game_id,end,shot_num,candidate_idx,label,shot_type,q_ref_mean,q_ref_sd,n_rollouts,resampled,score_hist,q_immediate_mean
4262,4,2,31,"PreGuard(CCW,G5)",2,-0.62,2.17614,200,1,"-6:1;-5:6;-4:10;-3:21;-2:31;-1:55;1:42;2:19;3:11;4:2;5:1;6:1",1
4262,4,2,32,"Hit(CW,1,TOUCH)",3,-0.565,1.99644,200,1,"-6:1;-5:3;-4:8;-3:18;-2:34;-1:61;1:44;2:18;3:10;4:2;5:1",0.37
4262,4,2,33,"Hit(CCW,1,TOUCH)",3,-0.565,2.04592,200,1,"-6:1;-5:6;-4:9;-3:15;-2:29;-1:64;1:39;2:26;3:9;4:2",0.06
4262,4,2,34,"Hit(CW,1,WEAK)",3,-0.7,2.08567,200,1,"-6:1;-5:5;-4:12;-3:18;-2:30;-1:65;1:39;2:17;3:8;4:4;5:1",-0.01
4262,4,2,35,"Hit(CCW,1,WEAK)",3,-0.89,2.18813,200,1,"-6:3;-5:9;-4:15;-3:20;-2:21;-1:62;1:43;2:17;3:9;5:1",-0.6
4262,4,2,36,"Hit(CW,1,MIDDLE)",3,-0.765,2.10708,200,1,"-6:1;-5:10;-4:10;-3:23;-2:22;-1:57;1:50;2:20;3:5;4:2",-0.475
4262,4,2,37,"Hit(CCW,1,MIDDLE)",3,-0.47,1.94913,200,1,"-5:3;-4:8;-3:20;-2:31;-1:54;1:50;2:24;3:9;4:1",0.2
4262,4,2,38,"Hit(CW,1,STRONG)",3,-0.745,1.95448,200,1,"-6:1;-5:4;-4:11;-3:18;-2:31;-1:68;1:41;2:16;3:8;4:2",-0.43
4262,4,2,39,"Hit(CCW,1,STRONG)",3,-0.63,2.08641,200,1,"-6:2;-5:6;-4:7;-3:21;-2:31;-1:54;0:2;1:45;2:21;3:8;4:3",0.24
4262,4,2,40,"Freeze(CW,1)",4,-0.475,2.14228,200,1,"-5:4;-4:14;-3:15;-2:28;-1:57;1:52;2:14;3:8;4:5;5:3",0.99
4262,4,2,41,"Freeze(CCW,1)",4,-0.615,1.88859,200,1,"-5:3;-4:9;-3:12;-2:42;-1:64;1:42;2:16;3:11;5:1",0.98
4262,4,2,42,"PostGuard(CW,0,0)",7,-0.89,2.13726,200,1,"-5:9;-4:16;-3:17;-2:37;-1:54;1:38;2:20;3:5;4:3;5:1",1
4262,4,2,43,"PostGuard(CCW,0,0)",7,-0.865,1.93307,200,1,"-7:1;-5:1;-4:16;-3:19;-2:39;-1:58;1:46;2:13;3:4;4:3",1
4262,4,2,44,"PostGuard(CW,0,1)",7,-0.52,2.0663,200,1,"-6:1;-5:4;-4:7;-3:20;-2:29;-1:64;1:40;2:18;3:12;4:5",1
4262,4,2,45,"PostGuard(CCW,0,1)",7,-0.785,2.0564,200,1,"-7:2;-6:1;-5:2;-4:11;-3:21;-2:34;-1:60;0:1;1:42;2:15;3:9;4:1;5:1",1
4262,4,2,46,"PostGuard(CW,0,2)",7,-0.645,2.29978,200,1,"-6:1;-5:9;-4:13;-3:16;-2:29;-1:58;1:35;2:26;3:6;4:4;5:1;6:2",1
4262,4,2,47,"PostGuard(CCW,0,2)",7,-0.65,2.23998,200,1,"-7:1;-6:1;-5:4;-4:16;-3:14;-2:30;-1:61;1:43;2:16;3:6;4:5;5:2;7:1",1
4262,4,2,48,"Pass",0,-1.1,2.03224,200,1,"-7:2;-6:1;-5:2;-4:22;-3:23;-2:34;-1:51;0:1;1:45;2:17;3:1;4:1",1
6230,1,12,0,"Draw(CW,TEE)",1,-0.89,1.352,200,1,"-3:16;-2:58;-1:73;0:1;1:46;2:5;3:1",-0.99
6230,1,12,1,"Draw(CCW,TEE)",1,-0.75,1.49248,200,1,"-3:15;-2:50;-1:83;1:31;2:16;3:5",-0.89
6230,1,12,2,"Draw(CW,S0)",1,-0.825,1.45752,200,1,"-3:25;-2:45;-1:69;0:1;1:51;2:9",-0.375
6230,1,12,3,"Draw(CCW,S0)",1,-0.625,1.6954,200,1,"-3:19;-2:54;-1:64;1:30;2:25;3:8",0.355
6230,1,12,4,"Draw(CW,S2)",1,-1.19,1.33188,200,1,"-3:22;-2:73;-1:72;1:22;2:9;3:2",-1
6230,1,12,5,"Draw(CCW,S2)",1,-1.385,1.35158,200,1,"-3:32;-2:85;-1:52;0:1;1:22;2:5;3:3",-1
6230,1,12,6,"Draw(CW,S4)",1,-1.005,1.43352,200,1,"-3:25;-2:60;-1:65;0:1;1:41;2:6;3:2",-0.78
6230,1,12,7,"Draw(CCW,S4)",1,-0.525,1.56185,200,1,"-3:12;-2:48;-1:71;0:1;1:45;2:16;3:7",-0.31
6230,1,12,8,"Draw(CW,S6)",1,-1.345,1.32135,200,1,"-3:26;-2:89;-1:54;1:24;2:4;3:3",-1
6230,1,12,9,"Draw(CCW,S6)",1,-1.495,1.1489,200,1,"-3:27;-2:93;-1:58;1:20;3:2",-1
6230,1,12,10,"Draw(CW,L0)",1,-0.885,1.64066,200,1,"-3:28;-2:61;-1:54;1:36;2:16;3:5",-0.01
6230,1,12,11,"Draw(CCW,L0)",1,-0.93,1.47482,200,1,"-3:28;-2:48;-1:71;0:1;1:40;2:11;3:1",0.225
6230,1,12,12,"Draw(CW,L1)",1,-1.41,1.25375,200,1,"-3:25;-2:99;-1:45;1:26;2:5",-1
6230,1,12,13,"Draw(CCW,L1)",1,-1.28,1.27342,200,1,"-3:21;-2:91;-1:51;0:1;1:32;2:4",-1
6230,1,12,14,"Draw(CW,L2)",1,-1.485,1.29606,200,1,"-3:34;-2:93;-1:45;1:21;2:6;3:1",-1
6230,1,12,15,"Draw(CCW,L2)",1,-1.35,1.21963,200,1,"-3:22;-2:88;-1:62;0:1;1:21;2:5;3:1",-1
6230,1,12,16,"Draw(CW,L3)",1,-1.48,1.32272,200,1,"-3:41;-2:78;-1:53;1:21;2:6;3:1",-1
6230,1,12,17,"Draw(CCW,L3)",1,-1.35,1.29904,200,1,"-3:31;-2:76;-1:63;1:23;2:6;3:1",-1
6230,1,12,18,"Draw(CW,L4)",1,-1.06,1.35882,200,1,"-3:18;-2:69;-1:73;1:29;2:9;3:2",-1
6230,1,12,19,"Draw(CCW,L4)",1,-1.19,1.39424,200,1,"-3:24;-2:73;-1:70;1:21;2:7;3:5",-1
6230,1,12,20,"Draw(CW,L5)",1,-1.105,1.44706,200,1,"-3:23;-2:78;-1:54;1:35;2:7;3:3",-1
6230,1,12,21,"Draw(CCW,L5)",1,-1.325,1.26466,200,1,"-3:20;-2:94;-1:56;1:22;2:7;3:1",-1
6230,1,12,22,"Draw(CW,L6)",1,-1.45,1.27965,200,1,"-3:32;-2:88;-1:53;1:21;2:4;3:2",-1
6230,1,12,23,"Draw(CCW,L6)",1,-1.425,1.27843,200,1,"-3:34;-2:83;-1:52;1:27;2:4",-1
6230,1,12,24,"Draw(CW,L7)",1,-1.315,1.37324,200,1,"-3:33;-2:77;-1:54;1:30;2:4;3:2",-1
6230,1,12,25,"Draw(CCW,L7)",1,-1.305,1.41491,200,1,"-3:35;-2:77;-1:50;1:28;2:10",-1
6230,1,12,26,"PreGuard(CW,G3)",2,-1.38,1.18979,200,1,"-3:25;-2:86;-1:59;0:3;1:24;2:3",-1
6230,1,12,27,"PreGuard(CCW,G3)",2,-1.42,1.11964,200,1,"-3:19;-2:100;-1:54;0:1;1:25;2:1",-1
6230,1,12,28,"PreGuard(CW,G4)",2,-1.365,1.36447,200,1,"-3:36;-2:78;-1:51;1:29;2:5;3:1",-1
6230,1,12,29,"PreGuard(CCW,G4)",2,-1.255,1.54272,200,1,"-3:42;-2:67;-1:48;0:1;1:32;2:5;3:5",-1
6230,1,12,30,"PreGuard(CW,G5)",2,-1.29,1.17724,200,1,"-3:18;-2:84;-1:69;0:1;1:23;2:5",-1
6230,1,12,31,"PreGuard(CCW,G5)",2,-1.315,1.35491,200,1,"-3:27;-2:88;-1:50;0:1;1:26;2:6;3:2",-1
6230,1,12,32,"Hit(CW,11,TOUCH)",3,-0.9,1.35277,200,1,"-3:16;-2:56;-1:79;0:1;1:37;2:11",-0.965
6230,1,12,33,"Hit(CCW,11,TOUCH)",3,-0.47,1.49636,200,1,"-3:15;-2:31;-1:82;0:1;1:51;2:16;3:4",-0.855
6230,1,12,34,"Hit(CW,11,WEAK)",3,-0.53,1.39968,200,1,"-3:7;-2:43;-1:84;0:2;1:44;2:19;3:1",1.005
6230,1,12,35,"Hit(CCW,11,WEAK)",3,-0.215,1.43484,200,1,"-3:3;-2:35;-1:77;0:1;1:58;2:23;3:3",1.435
6230,1,12,36,"Hit(CW,11,MIDDLE)",3,-0.465,1.29568,200,1,"-2:44;-1:88;1:54;2:13;3:1",1.155
6230,1,12,37,"Hit(CCW,11,MIDDLE)",3,-0.84,1.27844,200,1,"-3:14;-2:48;-1:85;0:3;1:45;2:5",0.035
6230,1,12,38,"Hit(CW,11,STRONG)",3,-0.435,1.30605,200,1,"-3:2;-2:37;-1:90;0:6;1:49;2:14;3:2",1.055
6230,1,12,39,"Hit(CCW,11,STRONG)",3,-0.795,1.30498,200,1,"-3:12;-2:53;-1:77;0:3;1:50;2:5",0.09
6230,1,12,40,"Freeze(CW,11)",4,-0.66,1.42632,200,1,"-3:13;-2:44;-1:81;0:3;1:47;2:7;3:5",-1
6230,1,12,41,"Freeze(CCW,11)",4,-0.74,1.3647,200,1,"-3:8;-2:56;-1:81;0:2;1:39;2:12;3:2",-1
6230,1,12,42,"PostGuard(CW,8,0)",7,-1.175,1.38361,200,1,"-3:21;-2:79;-1:65;1:22;2:10;3:3",-1
6230,1,12,43,"PostGuard(CCW,8,0)",7,-1.145,1.32815,200,1,"-3:22;-2:70;-1:70;1:30;2:7;3:1",-0.9
6230,1,12,44,"PostGuard(CW,8,1)",7,-1.425,1.29398,200,1,"-3:31;-2:86;-1:56;1:22;2:1;3:4",-1
6230,1,12,45,"PostGuard(CCW,8,1)",7,-1.38,1.24322,200,1,"-3:27;-2:85;-1:59;0:1;1:23;2:4;3:1",-1
6230,1,12,46,"PostGuard(CW,8,2)",7,-1.615,1.16051,200,1,"-3:33;-2:101;-1:47;0:1;1:13;2:3;3:2",-1
6230,1,12,47,"PostGuard(CCW,8,2)",7,-1.415,1.29722,200,1,"-3:31;-2:89;-1:49;0:1;1:24;2:5;3:1",-1
6230,1,12,48,"Pass",0,-1.305,1.3461,200,1,"-3:33;-2:75;-1:54;0:1;1:32;2:5",-1
3543,4,7,0,"Draw(CW,TEE)",1,0.51,1.68816,200,1,"-4:1;-3:7;-2:15;-1:50;1:73;2:34;3:15;4:4;5:1",0.74
3543,4,7,1,"Draw(CCW,TEE)",1,0.505,1.84661,200,1,"-5:1;-4:1;-3:7;-2:19;-1:48;1:69;2:29;3:15;4:10;5:1",0.71
3543,4,7,2,"Draw(CW,S0)",1,0.365,1.83079,200,1,"-5:1;-4:3;-3:7;-2:15;-1:57;1:67;2:29;3:12;4:8;5:1",0.12
3543,4,7,3,"Draw(CCW,S0)",1,0.26,1.78953,200,1,"-4:1;-3:15;-2:23;-1:40;0:1;1:74;2:29;3:13;4:4",-0.46
3543,4,7,4,"Draw(CW,S2)",1,0.62,1.85084,200,1,"-5:1;-4:3;-3:6;-2:11;-1:48;1:76;2:26;3:17;4:10;5:2",-1
3543,4,7,5,"Draw(CCW,S2)",1,1,2.0445,200,1,"-3:6;-2:18;-1:40;1:60;2:30;3:21;4:15;5:9;6:1",-1
3543,4,7,6,"Draw(CW,S4)",1,0.5,1.78606,200,1,"-4:4;-3:3;-2:17;-1:54;1:61;2:40;3:13;4:7;5:1",0.595
3543,4,7,7,"Draw(CCW,S4)",1,0.55,1.89934,200,1,"-4:4;-3:5;-2:21;-1:44;1:65;2:34;3:18;4:6;5:2;6:1",0.32
3543,4,7,8,"Draw(CW,S6)",1,0.825,2.04068,200,1,"-5:2;-4:2;-3:6;-2:14;-1:42;1:64;2:27;3:23;4:16;5:4",-1
3543,4,7,9,"Draw(CCW,S6)",1,0.895,1.91937,200,1,"-4:1;-3:4;-2:15;-1:46;1:63;2:30;3:21;4:16;5:3;6:1",-1
3543,4,7,10,"Draw(CW,L0)",1,0.67,1.87912,200,1,"-4:2;-3:8;-2:20;-1:38;1:63;2:36;3:23;4:10",1.125
3543,4,7,11,"Draw(CCW,L0)",1,0.47,1.88391,200,1,"-4:4;-3:7;-2:19;-1:49;1:62;2:28;3:24;4:7",-1
3543,4,7,12,"Draw(CW,L1)",1,0.585,1.90336,200,1,"-4:4;-3:7;-2:15;-1:46;1:70;2:31;3:12;4:13;5:2",-1
3543,4,7,13,"Draw(CCW,L1)",1,0.595,1.86037,200,1,"-5:1;-4:1;-3:9;-2:17;-1:40;0:1;1:74;2:28;3:18;4:10;5:1",-1
3543,4,7,14,"Draw(CW,L2)",1,0.95,1.92029,200,1,"-4:4;-3:5;-2:17;-1:28;1:66;2:41;3:24;4:12;5:3",-1
3543,4,7,15,"Draw(CCW,L2)",1,0.705,2.01196,200,1,"-4:1;-3:9;-2:19;-1:45;1:58;2:32;3:14;4:19;5:3",-1
3543,4,7,16,"Draw(CW,L3)",1,0.78,2.02771,200,1,"-4:1;-3:7;-2:24;-1:39;1:55;2:32;3:23;4:15;5:4",-1
3543,4,7,17,"Draw(CCW,L3)",1,0.895,1.78717,200,1,"-4:1;-3:2;-2:15;-1:44;1:66;2:37;3:20;4:12;5:3",-1
3543,4,7,18,"Draw(CW,L4)",1,0.455,2.00947,200,1,"-4:5;-3:7;-2:25;-1:43;1:59;2:33;3:15;4:11;5:1;6:1",-1
3543,4,7,19,"Draw(CCW,L4)",1,0.48,1.90252,200,1,"-4:4;-3:8;-2:24;-1:36;1:70;2:34;3:18;4:3;5:2;6:1",-1
3543,4,7,20,"Draw(CW,L5)",1,1.025,2.06746,200,1,"-4:2;-3:4;-2:13;-1:46;1:61;2:25;3:22;4:15;5:12",-1
3543,4,7,21,"Draw(CCW,L5)",1,0.545,1.99949,200,1,"-5:1;-4:5;-3:9;-2:13;-1:48;1:59;2:31;3:22;4:12",-1
3543,4,7,22,"Draw(CW,L6)",1,0.7,1.95448,200,1,"-4:1;-3:8;-2:18;-1:46;1:64;2:21;3:26;4:14;5:2",-1
3543,4,7,23,"Draw(CCW,L6)",1,0.895,1.93235,200,1,"-4:1;-3:8;-2:11;-1:44;1:58;2:45;3:14;4:12;5:7",-1
3543,4,7,24,"Draw(CW,L7)",1,0.575,1.8906,200,1,"-4:1;-3:8;-2:16;-1:53;1:61;2:34;3:14;4:8;5:5",-1
3543,4,7,25,"Draw(CCW,L7)",1,0.45,1.93326,200,1,"-4:4;-3:9;-2:17;-1:52;1:54;2:39;3:15;4:8;5:2",-1
3543,4,7,26,"PreGuard(CW,G3)",2,0.55,1.67556,200,1,"-3:10;-2:15;-1:43;1:74;2:39;3:15;4:4",-1
3543,4,7,27,"PreGuard(CCW,G3)",2,0.585,1.81735,200,1,"-5:1;-4:2;-3:5;-2:21;-1:37;1:77;2:37;3:11;4:6;5:2;6:1",-1
3543,4,7,28,"PreGuard(CW,G4)",2,0.28,1.9369,200,1,"-4:3;-3:10;-2:25;-1:50;1:63;2:25;3:15;4:5;5:4",-1
3543,4,7,29,"PreGuard(CCW,G4)",2,0.255,2.00997,200,1,"-4:4;-3:17;-2:22;-1:43;1:55;2:36;3:16;4:5;5:2",-1
3543,4,7,30,"PreGuard(CW,G5)",2,0.455,1.88095,200,1,"-4:2;-3:10;-2:20;-1:46;1:66;2:29;3:20;4:4;5:3",-1
3543,4,7,31,"PreGuard(CCW,G5)",2,0.36,1.89219,200,1,"-5:1;-4:3;-3:8;-2:23;-1:45;0:2;1:61;2:39;3:9;4:7;5:2",-1
3543,4,7,32,"Hit(CW,2,TOUCH)",3,0.51,1.84659,200,1,"-5:1;-3:4;-2:24;-1:51;1:61;2:33;3:17;4:5;5:4",0.425
3543,4,7,33,"Hit(CCW,2,TOUCH)",3,0.69,2.0332,200,1,"-4:3;-3:8;-2:16;-1:48;0:1;1:57;2:25;3:25;4:13;5:4",1.18
3543,4,7,34,"Hit(CW,2,WEAK)",3,0.86,1.87894,200,1,"-4:1;-3:8;-2:9;-1:49;0:1;1:53;2:36;3:33;4:7;5:3",0.54
3543,4,7,35,"Hit(CCW,2,WEAK)",3,0.805,1.84037,200,1,"-4:1;-3:7;-2:17;-1:40;1:57;2:38;3:34;4:5;5:1",0.865
3543,4,7,36,"Hit(CW,2,MIDDLE)",3,0.865,1.75977,200,1,"-3:5;-2:17;-1:38;1:66;2:39;3:26;4:7;5:2",0.765
3543,4,7,37,"Hit(CCW,2,MIDDLE)",3,0.465,1.75464,200,1,"-4:2;-3:12;-2:13;-1:45;0:1;1:69;2:37;3:20;5:1",-0.295
3543,4,7,38,"Hit(CW,2,STRONG)",3,0.915,1.73141,200,1,"-4:1;-3:2;-2:16;-1:40;1:64;2:41;3:25;4:11",0.795
3543,4,7,39,"Hit(CCW,2,STRONG)",3,0.62,1.64183,200,1,"-4:2;-3:9;-2:10;-1:39;0:1;1:80;2:43;3:12;4:4",-0.32
3543,4,7,40,"Freeze(CW,2)",4,0.56,1.97899,200,1,"-4:3;-3:5;-2:25;-1:45;1:58;2:35;3:17;4:6;5:5;6:1",-0.34
3543,4,7,41,"Freeze(CCW,2)",4,0.78,1.83347,200,1,"-4:1;-3:5;-2:13;-1:51;0:2;1:52;2:42;3:23;4:8;5:3",-0.12
3543,4,7,42,"PostGuard(CW,1,0)",7,0.985,1.87477,200,1,"-3:4;-2:18;-1:38;1:59;2:42;3:22;4:11;5:6",0.06
3543,4,7,43,"PostGuard(CCW,1,0)",7,0.72,2.01782,200,1,"-5:2;-4:2;-3:6;-2:23;-1:33;0:1;1:58;2:41;3:21;4:10;5:2;6:1",0.01
3543,4,7,44,"PostGuard(CW,1,1)",7,0.36,1.94175,200,1,"-4:2;-3:9;-2:32;-1:36;1:75;2:21;3:15;4:7;5:1;6:2",-1
3543,4,7,45,"PostGuard(CCW,1,1)",7,0.525,1.91817,200,1,"-4:3;-3:9;-2:20;-1:41;1:72;2:26;3:18;4:8;5:3",-1
3543,4,7,46,"PostGuard(CW,1,2)",7,0.135,2.04372,200,1,"-5:2;-4:6;-3:13;-2:21;-1:48;1:62;2:27;3:14;4:3;5:4",-1
3543,4,7,47,"PostGuard(CCW,1,2)",7,0.38,1.96102,200,1,"-4:2;-3:9;-2:30;-1:43;1:57;2:33;3:17;4:5;5:4",-1
3543,4,7,48,"PostGuard(CW,7,0)",7,0.67,1.84149,200,1,"-4:3;-3:4;-2:14;-1:51;0:1;1:63;2:30;3:24;4:8;5:2",-1
3543,4,7,49,"PostGuard(CCW,7,0)",7,0.78,2.07162,200,1,"-5:1;-4:2;-3:5;-2:20;-1:44;1:59;2:25;3:22;4:17;5:5",-0.99
3543,4,7,50,"PostGuard(CW,7,1)",7,0.775,2.02098,200,1,"-5:1;-4:1;-3:11;-2:13;-1:42;1:59;2:33;3:25;4:11;5:3;6:1",-1
3543,4,7,51,"PostGuard(CCW,7,1)",7,0.41,1.84984,200,1,"-5:1;-4:2;-3:4;-2:23;-1:52;1:66;2:29;3:14;4:7;5:1;6:1",-1
3543,4,7,52,"PostGuard(CW,7,2)",7,0.22,1.76681,200,1,"-5:1;-4:3;-3:6;-2:22;-1:57;1:58;2:42;3:7;4:3;5:1",-1
3543,4,7,53,"PostGuard(CCW,7,2)",7,0.555,1.86466,200,1,"-4:2;-3:7;-2:20;-1:45;1:66;2:35;3:14;4:9;5:1;6:1",-1
3543,4,7,54,"Pass",0,0.58,1.83128,200,1,"-4:4;-3:5;-2:21;-1:40;0:1;1:62;2:39;3:23;4:5",-1
1784,6,5,0,"Draw(CW,TEE)",1,0.535,2.00219,200,1,"-4:1;-3:12;-2:17;-1:49;1:64;2:26;3:18;4:8;5:3;6:1;7:1",0.165
1784,6,5,1,"Draw(CCW,TEE)",1,1.01,2.01492,200,1,"-5:1;-4:2;-3:7;-2:14;-1:31;1:64;2:39;3:24;4:11;5:5;6:2",0.045
1784,6,5,2,"Draw(CW,S0)",1,0.575,1.94535,200,1,"-5:3;-4:3;-3:4;-2:15;-1:45;1:74;2:30;3:14;4:8;5:3;6:1",1.175
1784,6,5,3,"Draw(CCW,S0)",1,0.42,1.87713,200,1,"-5:1;-4:2;-3:6;-2:21;-1:51;1:67;2:26;3:19;4:5;6:2",0.13
1784,6,5,4,"Draw(CW,S2)",1,0.75,2.35106,200,1,"-5:5;-4:6;-3:5;-2:17;-1:37;1:53;2:35;3:16;4:18;5:6;6:2",-1.005
1784,6,5,5,"Draw(CCW,S2)",1,0.5,1.96214,200,1,"-4:7;-3:5;-2:16;-1:48;1:68;2:30;3:13;4:10;5:2;6:1",-1
1784,6,5,6,"Draw(CW,S4)",1,0.66,2.05777,200,1,"-5:2;-4:3;-3:6;-2:19;-1:40;1:65;2:33;3:17;4:9;5:4;6:2",0.915
1784,6,5,7,"Draw(CCW,S4)",1,0.785,2.12103,200,1,"-4:4;-3:9;-2:20;-1:34;1:57;2:39;3:18;4:12;5:5;6:2",0.43
1784,6,5,8,"Draw(CW,S6)",1,0.62,2.13673,200,1,"-6:1;-4:3;-3:12;-2:21;-1:33;1:62;2:37;3:16;4:9;5:3;6:3",-1
1784,6,5,9,"Draw(CCW,S6)",1,0.18,2.00938,200,1,"-6:3;-4:3;-3:6;-2:26;-1:57;1:49;2:29;3:22;4:5",-1
1784,6,5,10,"Draw(CW,L0)",1,0.77,1.82129,200,1,"-3:7;-2:22;-1:32;1:73;2:35;3:17;4:13;5:1",-0.14
1784,6,5,11,"Draw(CCW,L0)",1,0.615,2.0191,200,1,"-6:1;-5:1;-4:1;-3:7;-2:18;-1:48;1:54;2:40;3:17;4:8;5:4;6:1",-0.82
1784,6,5,12,"Draw(CW,L1)",1,0.335,1.9806,200,1,"-4:2;-3:10;-2:30;-1:43;1:64;2:25;3:14;4:10;6:2",-1
1784,6,5,13,"Draw(CCW,L1)",1,0.38,2.11083,200,1,"-5:1;-4:3;-3:15;-2:25;-1:38;1:57;2:31;3:15;4:13;5:2",-1
1784,6,5,14,"Draw(CW,L2)",1,0.28,1.97018,200,1,"-5:3;-4:4;-3:11;-2:21;-1:38;1:75;2:28;3:12;4:7;5:1",-1
1784,6,5,15,"Draw(CCW,L2)",1,0.78,1.94206,200,1,"-5:2;-4:2;-3:3;-2:15;-1:42;1:69;2:37;3:17;4:6;5:6;7:1",-1
1784,6,5,16,"Draw(CW,L3)",1,0.795,2.40478,200,1,"-5:2;-4:4;-3:12;-2:19;-1:37;1:50;2:27;3:18;4:20;5:8;6:3",-1
1784,6,5,17,"Draw(CCW,L3)",1,0.79,2.23067,200,1,"-4:2;-3:9;-2:24;-1:37;1:57;2:35;3:12;4:11;5:8;6:4;7:1",-1
1784,6,5,18,"Draw(CW,L4)",1,0.505,2.16101,200,1,"-6:1;-5:2;-4:2;-3:9;-2:23;-1:43;1:52;2:37;3:17;4:7;5:6;6:1",-1
1784,6,5,19,"Draw(CCW,L4)",1,0.575,2.05046,200,1,"-5:3;-4:3;-3:4;-2:21;-1:44;1:60;2:34;3:17;4:10;5:3;6:1",-1
1784,6,5,20,"Draw(CW,L5)",1,0.63,2.15246,200,1,"-5:1;-4:1;-3:9;-2:24;-1:43;1:56;2:35;3:11;4:8;5:10;6:2",-1
1784,6,5,21,"Draw(CCW,L5)",1,0.905,1.89367,200,1,"-5:1;-3:6;-2:15;-1:36;1:76;2:25;3:25;4:13;5:1;6:2",-1
1784,6,5,22,"Draw(CW,L6)",1,0.545,1.94884,200,1,"-5:2;-4:2;-3:8;-2:16;-1:44;1:70;2:34;3:14;4:4;5:5;6:1",-1
1784,6,5,23,"Draw(CCW,L6)",1,0.39,1.98945,200,1,"-5:2;-4:3;-3:12;-2:18;-1:41;1:72;2:29;3:14;4:4;5:5",-1
1784,6,5,24,"Draw(CW,L7)",1,0.495,2.12367,200,1,"-5:2;-4:5;-3:7;-2:15;-1:55;1:56;2:23;3:18;4:17;5:1;6:1",-1
1784,6,5,25,"Draw(CCW,L7)",1,0.58,2.04294,200,1,"-5:2;-4:3;-3:8;-2:17;-1:45;1:62;2:27;3:22;4:11;5:3",-1
1784,6,5,26,"PreGuard(CW,G3)",2,0.39,2.02926,200,1,"-5:2;-3:16;-2:20;-1:43;1:57;2:40;3:11;4:6;5:5",-1
1784,6,5,27,"PreGuard(CCW,G3)",2,0.26,1.98555,200,1,"-5:3;-4:5;-3:11;-2:22;-1:36;1:75;2:25;3:17;4:6",-1
1784,6,5,28,"PreGuard(CW,G4)",2,0.05,2.13951,200,1,"-6:1;-5:4;-4:6;-3:7;-2:26;-1:53;1:59;2:17;3:19;4:5;5:2;6:1",-1
1784,6,5,29,"PreGuard(CCW,G4)",2,0.09,1.96771,200,1,"-5:1;-4:9;-3:12;-2:21;-1:43;1:72;2:24;3:12;4:6",-1
1784,6,5,30,"PreGuard(CW,G5)",2,0.42,2.12923,200,1,"-6:1;-5:1;-4:5;-3:10;-2:23;-1:38;1:63;2:27;3:20;4:9;5:2;6:1",-1
1784,6,5,31,"PreGuard(CCW,G5)",2,0.525,2.05654,200,1,"-5:1;-4:6;-3:8;-2:12;-1:51;0:1;1:61;2:28;3:16;4:12;5:4",-1
1784,6,5,32,"Hit(CW,0,TOUCH)",3,0.415,2.01811,200,1,"-4:2;-3:7;-2:26;-1:53;1:59;2:24;3:14;4:9;5:4;6:2",1.24
1784,6,5,33,"Hit(CCW,0,TOUCH)",3,0.71,1.9068,200,1,"-4:1;-3:5;-2:25;-1:40;1:58;2:34;3:24;4:12;5:1",1.1
1784,6,5,34,"Hit(CW,0,WEAK)",3,0.44,2.02396,200,1,"-4:3;-3:10;-2:23;-1:46;1:63;2:25;3:18;4:6;5:5;6:1",1.55
1784,6,5,35,"Hit(CCW,0,WEAK)",3,0.61,1.97178,200,1,"-4:1;-3:12;-2:15;-1:48;1:57;2:36;3:19;4:7;5:4;6:1",1.61
1784,6,5,36,"Hit(CW,0,MIDDLE)",3,0.635,2.06198,200,1,"-5:1;-3:10;-2:24;-1:40;1:58;2:34;3:14;4:14;5:4;6:1",0.62
1784,6,5,37,"Hit(CCW,0,MIDDLE)",3,0.595,1.83874,200,1,"-5:1;-4:2;-3:8;-2:12;-1:49;1:64;2:35;3:21;4:8",1.03
1784,6,5,38,"Hit(CW,0,STRONG)",3,0.86,2.02741,200,1,"-4:2;-3:8;-2:21;-1:33;1:56;2:38;3:27;4:11;5:2;6:2",0.51
1784,6,5,39,"Hit(CCW,0,STRONG)",3,0.69,2.01839,200,1,"-5:1;-4:3;-3:6;-2:19;-1:43;1:60;2:29;3:22;4:15;5:2",0.985
1784,6,5,40,"Freeze(CW,0)",4,0.345,2.02879,200,1,"-5:2;-4:2;-3:13;-2:23;-1:43;1:58;2:32;3:15;4:12",-0.57
1784,6,5,41,"Freeze(CCW,0)",4,0.715,2.06489,200,1,"-6:2;-4:4;-3:5;-2:13;-1:46;1:59;2:35;3:18;4:15;5:3",-0.545
1784,6,5,42,"Hit(CW,2,TOUCH)",3,0.475,2.14927,200,1,"-4:7;-3:11;-2:17;-1:46;1:57;2:29;3:19;4:8;5:4;6:2",-1.075
1784,6,5,43,"Hit(CCW,2,TOUCH)",3,0.63,1.98068,200,1,"-5:2;-4:1;-3:6;-2:19;-1:46;1:59;2:36;3:19;4:7;5:4;6:1",-1.52
1784,6,5,44,"Hit(CW,2,WEAK)",3,1.05,2.16044,200,1,"-4:3;-3:4;-2:16;-1:44;1:46;2:36;3:27;4:13;5:8;6:2;7:1",-0.875
1784,6,5,45,"Hit(CCW,2,WEAK)",3,0.885,2.30256,200,1,"-5:1;-4:4;-3:8;-2:14;-1:48;0:1;1:44;2:28;3:22;4:22;5:5;6:2;7:1",-0.37
