game_id,end,shot_num,candidate_idx,label,shot_type,q_ref_mean,q_ref_sd,n_rollouts,resampled,score_hist,q_immediate_mean
8983,2,8,45,"Hit(CCW,7,WEAK)",3,-0.165,2.04151,200,1,"-5:1;-4:5;-3:15;-2:26;-1:70;1:43;2:20;3:9;4:6;5:5",1.79
8983,2,8,46,"Hit(CW,7,MIDDLE)",3,-0.225,1.8559,200,1,"-5:1;-4:7;-3:11;-2:27;-1:66;1:52;2:23;3:9;4:4",1.525
8983,2,8,47,"Hit(CCW,7,MIDDLE)",3,-0.675,2.00234,200,1,"-6:2;-5:1;-4:13;-3:16;-2:34;-1:64;1:42;2:16;3:9;4:2;5:1",1.15
8983,2,8,48,"Hit(CW,7,STRONG)",3,-0.745,1.83029,200,1,"-6:1;-5:1;-4:8;-3:19;-2:33;-1:79;1:35;2:15;3:7;4:1;6:1",1.305
8983,2,8,49,"Hit(CCW,7,STRONG)",3,-0.36,2.00759,200,1,"-5:1;-4:8;-3:19;-2:24;-1:70;1:43;2:18;3:9;4:6;5:2",1.16
8983,2,8,50,"Freeze(CW,7)",4,-0.06,1.95356,200,1,"-6:1;-5:2;-4:4;-3:10;-2:23;-1:66;1:48;2:32;3:9;4:3;5:1;6:1",2.965
8983,2,8,51,"Freeze(CCW,7)",4,0,2.00499,200,1,"-5:1;-4:1;-3:16;-2:24;-1:69;1:42;2:22;3:15;4:8;5:1;6:1",2.825
8983,2,8,52,"PostGuard(CW,0,0)",7,-0.02,1.97221,200,1,"-5:2;-4:3;-3:12;-2:26;-1:65;1:41;2:30;3:16;4:3;5:2",3.525
8983,2,8,53,"PostGuard(CCW,0,0)",7,-0.055,2.15452,200,1,"-5:2;-4:5;-3:11;-2:33;-1:62;1:39;2:21;3:14;4:10;5:1;6:2",3.505
8983,2,8,54,"PostGuard(CW,0,1)",7,-0.285,1.95033,200,1,"-5:1;-4:5;-3:7;-2:38;-1:77;1:34;2:20;3:7;4:8;5:3",3
8983,2,8,55,"PostGuard(CCW,0,1)",7,-0.05,2.08026,200,1,"-6:1;-5:1;-4:4;-3:9;-2:31;-1:66;1:42;2:25;3:10;4:8;5:1;6:1;7:1",3
8983,2,8,56,"PostGuard(CW,0,2)",7,-0.3,1.93391,200,1,"-6:1;-5:2;-4:3;-3:6;-2:38;-1:76;1:38;2:19;3:9;4:5;5:3",3
8983,2,8,57,"PostGuard(CCW,0,2)",7,0.055,2.16379,200,1,"-5:3;-4:4;-3:7;-2:27;-1:72;1:38;2:18;3:15;4:10;5:6",3
8983,2,8,58,"PostGuard(CW,2,0)",7,-0.365,1.8088,200,1,"-4:5;-3:15;-2:29;-1:74;1:49;2:16;3:7;4:4;6:1",2.9
8983,2,8,59,"PostGuard(CCW,2,0)",7,-0.295,2.05863,200,1,"-5:1;-4:2;-3:23;-2:37;-1:58;1:37;2:16;3:20;4:4;5:2",3.13
8983,2,8,60,"PostGuard(CW,2,1)",7,-0.145,2.08182,200,1,"-5:2;-4:6;-3:13;-2:35;-1:56;1:36;2:31;3:12;4:9",3
8983,2,8,61,"PostGuard(CCW,2,1)",7,-0.35,1.94615,200,1,"-5:1;-4:5;-3:18;-2:30;-1:70;1:34;2:28;3:9;4:3;5:2",3
8983,2,8,62,"PostGuard(CW,2,2)",7,-0.265,1.94288,200,1,"-5:4;-4:4;-3:13;-2:33;-1:59;1:41;2:33;3:12;4:1",3
8983,2,8,63,"PostGuard(CCW,2,2)",7,-0.195,1.98166,200,1,"-6:1;-5:1;-4:3;-3:15;-2:27;-1:71;1:38;2:24;3:12;4:8",3
8983,2,8,64,"PostGuard(CW,6,0)",7,0.07,2.17143,200,1,"-4:2;-3:17;-2:33;-1:57;1:40;2:18;3:18;4:10;5:4;6:1",3.03
8983,2,8,65,"PostGuard(CCW,6,0)",7,-0.14,2.1001,200,1,"-6:1;-5:1;-4:3;-3:12;-2:34;-1:68;1:36;2:20;3:14;4:7;5:3;6:1",3.035
8983,2,8,66,"PostGuard(CW,6,1)",7,-0.155,1.92379,200,1,"-4:2;-3:10;-2:38;-1:71;1:38;2:19;3:12;4:8;5:2",3
8983,2,8,67,"PostGuard(CCW,6,1)",7,-0.26,2.00808,200,1,"-5:1;-4:4;-3:17;-2:29;-1:72;1:38;2:15;3:16;4:7;6:1",3
8983,2,8,68,"PostGuard(CW,6,2)",7,-0.205,2.18013,200,1,"-5:2;-4:5;-3:17;-2:35;-1:59;1:36;2:25;3:7;4:8;5:6",3
8983,2,8,69,"PostGuard(CCW,6,2)",7,-0.16,2.04069,200,1,"-5:1;-4:5;-3:9;-2:33;-1:73;1:40;2:16;3:10;4:8;5:5",3
8983,2,8,70,"Pass",0,-0.43,2.00876,200,1,"-5:3;-4:11;-3:17;-2:24;-1:64;1:41;2:27;3:11;4:2",3
1331,4,6,0,"Draw(CW,TEE)",1,-0.67,1.94964,200,1,"-6:1;-5:2;-4:12;-3:21;-2:26;-1:65;1:48;2:16;3:6;4:3",2
1331,4,6,1,"Draw(CCW,TEE)",1,-0.78,2.06678,200,1,"-6:1;-5:6;-4:11;-3:17;-2:35;-1:65;1:39;2:14;3:7;4:3;5:2",2
1331,4,6,2,"Draw(CW,S0)",1,-0.645,1.94138,200,1,"-5:4;-4:10;-3:15;-2:33;-1:71;1:37;2:15;3:14;4:1",2
1331,4,6,3,"Draw(CCW,S0)",1,-0.64,2.05679,200,1,"-5:3;-4:11;-3:22;-2:35;-1:58;1:35;2:23;3:9;4:3;5:1",1.995
1331,4,6,4,"Draw(CW,S2)",1,-1.06,2.04851,200,1,"-6:3;-5:3;-4:16;-3:28;-2:34;-1:53;1:49;2:7;3:2;4:4;5:1",1.965
1331,4,6,5,"Draw(CCW,S2)",1,-0.705,1.96672,200,1,"-6:1;-5:3;-4:6;-3:21;-2:33;-1:75;1:38;2:8;3:7;4:7;5:1",1.99
1331,4,6,6,"Draw(CW,S4)",1,-0.455,1.90735,200,1,"-6:1;-5:4;-4:7;-3:14;-2:29;-1:59;1:62;2:13;3:10;4:1",2
1331,4,6,7,"Draw(CCW,S4)",1,-0.685,1.95084,200,1,"-6:1;-5:2;-4:12;-3:19;-2:33;-1:60;0:1;1:44;2:21;3:5;4:1;5:1",2
1331,4,6,8,"Draw(CW,S6)",1,-0.305,1.87403,200,1,"-6:1;-5:2;-4:3;-3:12;-2:24;-1:81;1:43;2:21;3:6;4:6;5:1",2
1331,4,6,9,"Draw(CCW,S6)",1,-0.525,1.76334,200,1,"-6:1;-4:5;-3:10;-2:39;-1:76;1:50;2:10;3:5;4:2;6:2",2
1331,4,6,10,"Draw(CW,L0)",1,-0.725,1.77183,200,1,"-5:2;-4:7;-3:21;-2:33;-1:74;1:36;2:22;3:4;4:1",1.21
1331,4,6,11,"Draw(CCW,L0)",1,-0.65,1.84052,200,1,"-5:3;-4:6;-3:21;-2:33;-1:65;1:53;2:13;3:2;4:2;5:2",1.2
1331,4,6,12,"Draw(CW,L1)",1,-0.89,1.96161,200,1,"-6:1;-5:6;-4:11;-3:27;-2:29;-1:54;1:55;2:11;3:6",1.165
1331,4,6,13,"Draw(CCW,L1)",1,-0.86,1.8816,200,1,"-5:2;-4:11;-3:26;-2:32;-1:67;1:48;2:6;3:4;4:2;5:1;6:1",1.39
1331,4,6,14,"Draw(CW,L2)",1,-0.815,1.9002,200,1,"-5:4;-4:15;-3:19;-2:23;-1:74;1:44;2:17;3:1;4:2;5:1",1.005
1331,4,6,15,"Draw(CCW,L2)",1,-0.825,1.90378,200,1,"-6:2;-5:2;-4:8;-3:26;-2:28;-1:72;1:40;2:15;3:4;4:2;5:1",1
1331,4,6,16,"Draw(CW,L3)",1,-0.59,1.92663,200,1,"-5:2;-4:4;-3:18;-2:46;-1:64;1:37;2:15;3:6;4:7;5:1",1.075
1331,4,6,17,"Draw(CCW,L3)",1,-0.64,1.79455,200,1,"-4:11;-3:14;-2:35;-1:74;1:44;2:12;3:6;4:4",1.03
1331,4,6,18,"Draw(CW,L4)",1,-0.64,1.98252,200,1,"-6:1;-5:4;-4:11;-3:10;-2:30;-1:78;1:43;2:11;3:7;4:2;5:2;6:1",1.015
1331,4,6,19,"Draw(CCW,L4)",1,-0.52,1.94669,200,1,"-5:3;-4:8;-3:16;-2:31;-1:69;1:42;2:19;3:8;4:2;5:2",1.015
1331,4,6,20,"Draw(CW,L5)",1,-0.78,1.87659,200,1,"-6:1;-5:3;-4:11;-3:16;-2:36;-1:68;1:43;2:13;3:8;4:1",1.09
1331,4,6,21,"Draw(CCW,L5)",1,-0.795,2.15476,200,1,"-6:1;-5:9;-4:12;-3:17;-2:28;-1:67;1:37;2:17;3:8;4:2;5:1;6:1",1.075
1331,4,6,22,"Draw(CW,L6)",1,-0.885,1.96004,200,1,"-5:7;-4:10;-3:19;-2:38;-1:64;0:1;1:40;2:13;3:5;4:1;5:2",1
1331,4,6,23,"Draw(CCW,L6)",1,-0.695,1.86332,200,1,"-5:1;-4:12;-3:16;-2:33;-1:74;1:41;2:15;3:2;4:5;5:1",1
1331,4,6,24,"Draw(CW,L7)",1,-1.025,1.97848,200,1,"-5:8;-4:16;-3:17;-2:36;-1:66;1:35;2:15;3:6;5:1",1.08
1331,4,6,25,"Draw(CCW,L7)",1,-0.67,2.1145,200,1,"-5:7;-4:13;-3:18;-2:30;-1:56;1:47;2:15;3:11;4:2;5:1",1.085
1331,4,6,26,"PreGuard(CW,G3)",2,-0.4,2.07605,200,1,"-5:1;-4:13;-3:14;-2:28;-1:67;1:39;2:23;3:6;4:6;5:3",1
1331,4,6,27,"PreGuard(CCW,G3)",2,-0.32,2.03657,200,1,"-5:2;-4:6;-3:15;-2:33;-1:66;0:1;1:36;2:22;3:12;4:4;5:3",1
1331,4,6,28,"PreGuard(CW,G4)",2,-0.645,1.88917,200,1,"-5:4;-4:7;-3:23;-2:30;-1:61;1:50;2:17;3:7;4:1",1
1331,4,6,29,"PreGuard(CCW,G4)",2,-0.44,1.81835,200,1,"-5:3;-4:3;-3:13;-2:39;-1:64;1:50;2:18;3:6;4:4",1
1331,4,6,30,"PreGuard(CW,G5)",2,-0.62,2.02869,200,1,"-6:2;-5:5;-4:9;-3:17;-2:30;-1:58;1:52;2:18;3:7;4:1;5:1",1
1331,4,6,31,"PreGuard(CCW,G5)",2,-0.795,2.04768,200,1,"-6:1;-5:2;-4:18;-3:19;-2:31;-1:61;1:42;2:17;3:4;4:4;5:1",1
1331,4,6,32,"Hit(CW,5,TOUCH)",3,-0.435,1.8697,200,1,"-5:1;-4:9;-3:14;-2:28;-1:72;1:43;2:21;3:10;4:1;5:1",1.32
1331,4,6,33,"Hit(CCW,5,TOUCH)",3,-0.8,1.98746,200,1,"-5:8;-4:9;-3:19;-2:26;-1:75;1:43;2:9;3:7;4:2;5:2",1.05
1331,4,6,34,"Hit(CW,5,WEAK)",3,-0.27,2.01671,200,1,"-4:8;-3:11;-2:28;-1:78;1:41;2:16;3:7;4:6;5:3;6:2",1.74
1331,4,6,35,"Hit(CCW,5,WEAK)",3,-0.355,1.86788,200,1,"-5:2;-4:2;-3:13;-2:37;-1:71;1:40;2:22;3:7;4:4;5:2",1.52
1331,4,6,36,"Hit(CW,5,MIDDLE)",3,-0.93,1.84529,200,1,"-6:1;-5:1;-4:12;-3:25;-2:39;-1:62;1:38;2:17;3:4;4:1",0.085
1331,4,6,37,"Hit(CCW,5,MIDDLE)",3,-0.225,1.79565,200,1,"-5:1;-4:4;-3:6;-2:32;-1:78;1:43;2:21;3:10;4:4;5:1",1.135
1331,4,6,38,"Hit(CW,5,STRONG)",3,-0.745,1.76635,200,1,"-5:2;-4:12;-3:14;-2:38;-1:65;0:1;1:49;2:14;3:5",0.055
1331,4,6,39,"Hit(CCW,5,STRONG)",3,-0.575,1.70715,200,1,"-5:1;-4:4;-3:15;-2:30;-1:88;1:39;2:15;3:4;4:2;5:2",1.24
1331,4,6,40,"Freeze(CW,5)",4,-0.69,2.00597,200,1,"-6:1;-5:6;-4:10;-3:16;-2:33;-1:61;1:43;2:22;3:6;4:2",1.05
1331,4,6,41,"Freeze(CCW,5)",4,-0.445,2.01171,200,1,"-6:1;-5:5;-4:5;-3:14;-2:32;-1:62;1:53;2:16;3:5;4:5;5:2",1.005
1331,4,6,42,"PostGuard(CW,2,0)",7,-0.475,1.89192,200,1,"-5:3;-4:9;-3:13;-2:30;-1:67;1:46;2:22;3:8;4:2",1.265
1331,4,6,43,"PostGuard(CCW,2,0)",7,-0.395,2.0369,200,1,"-5:5;-4:6;-3:11;-2:37;-1:63;1:40;2:21;3:12;4:3;5:2",1.365
1331,4,6,44,"PostGuard(CW,2,1)",7,-0.325,1.96961,200,1,"-5:1;-4:9;-3:11;-2:27;-1:75;1:45;2:15;3:7;4:8;5:2",1
1331,4,6,45,"PostGuard(CCW,2,1)",7,-0.4,1.77482,200,1,"-4:6;-3:15;-2:31;-1:70;1:48;2:19;3:9;4:2",1
1331,4,6,46,"PostGuard(CW,2,2)",7,-0.405,2.01767,200,1,"-6:1;-4:8;-3:16;-2:35;-1:63;1:43;2:15;3:14;4:2;5:3",1
1331,4,6,47,"PostGuard(CCW,2,2)",7,-0.445,1.7908,200,1,"-6:1;-4:5;-3:13;-2:31;-1:76;1:52;2:11;3:6;4:3;5:2",1
1331,4,6,48,"Pass",0,-1.065,2.20245,200,1,"-6:2;-5:6;-4:23;-3:28;-2:18;-1:60;1:40;2:14;3:5;4:2;5:2",1
7750,7,10,0,"Draw(CW,TEE)",1,-0.335,1.76431,200,1,"-4:3;-3:19;-2:27;-1:70;1:50;2:19;3:10;4:2",0.14
7750,7,10,1,"Draw(CCW,TEE)",1,-0.43,1.73064,200,1,"-4:5;-3:7;-2:47;-1:68;0:1;1:39;2:24;3:6;4:3",-0.765
7750,7,10,2,"Draw(CW,S0)",1,-0.35,1.67854,200,1,"-4:3;-3:16;-2:30;-1:69;1:52;2:23;3:7",1.095
7750,7,10,3,"Draw(CCW,S0)",1,-0.445,1.72249,200,1,"-4:2;-3:15;-2:40;-1:72;1:39;2:20;3:11;4:1",0.375
7750,7,10,4,"Draw(CW,S2)",1,-0.785,1.819,200,1,"-4:7;-3:32;-2:33;-1:64;1:43;2:10;3:10;4:1",1
7750,7,10,5,"Draw(CCW,S2)",1,-0.78,1.77527,200,1,"-4:5;-3:23;-2:56;-1:52;1:42;2:13;3:7;4:2",1
7750,7,10,6,"Draw(CW,S4)",1,-0.395,1.85175,200,1,"-4:9;-3:14;-2:33;-1:63;1:47;2:23;3:9;4:2",0.755
7750,7,10,7,"Draw(CCW,S4)",1,-0.5,1.66132,200,1,"-4:1;-3:16;-2:38;-1:76;0:1;1:47;2:10;3:7;4:4",-0.165
7750,7,10,8,"Draw(CW,S6)",1,-0.705,1.62726,200,1,"-4:4;-3:22;-2:33;-1:80;1:42;2:13;3:5;4:1",1
7750,7,10,9,"Draw(CCW,S6)",1,-0.765,1.69699,200,1,"-4:4;-3:24;-2:47;-1:60;0:3;1:44;2:11;3:5;4:2",1
7750,7,10,10,"Draw(CW,L0)",1,-0.835,1.70229,200,1,"-4:7;-3:24;-2:44;-1:65;1:39;2:17;3:3;4:1",0.91
7750,7,10,11,"Draw(CCW,L0)",1,-0.695,1.76408,200,1,"-4:2;-3:27;-2:37;-1:76;1:30;2:18;3:6;4:4",0.005
7750,7,10,12,"Draw(CW,L1)",1,-0.985,1.60772,200,1,"-4:7;-3:30;-2:36;-1:76;1:35;2:14;3:2",1
7750,7,10,13,"Draw(CCW,L1)",1,-1.13,1.55342,200,1,"-4:10;-3:28;-2:45;-1:69;1:40;2:7;3:1",1
7750,7,10,14,"Draw(CW,L2)",1,-0.915,1.67266,200,1,"-4:8;-3:29;-2:40;-1:62;1:46;2:13;3:2",1
7750,7,10,15,"Draw(CCW,L2)",1,-0.93,1.65985,200,1,"-4:9;-3:26;-2:38;-1:71;1:42;2:9;3:5",1
7750,7,10,16,"Draw(CW,L3)",1,-0.985,1.67773,200,1,"-4:10;-3:21;-2:53;-1:63;0:1;1:34;2:14;3:3;4:1",1
7750,7,10,17,"Draw(CCW,L3)",1,-0.9,1.82209,200,1,"-4:8;-3:37;-2:33;-1:61;0:1;1:39;2:14;3:5;4:2",1
7750,7,10,18,"Draw(CW,L4)",1,-1.04,1.89167,200,1,"-4:15;-3:34;-2:36;-1:61;0:1;1:30;2:14;3:7;4:2",1
7750,7,10,19,"Draw(CCW,L4)",1,-1.215,1.64887,200,1,"-4:11;-3:33;-2:55;-1:52;0:1;1:36;2:10;3:2",1
7750,7,10,20,"Draw(CW,L5)",1,-0.895,1.71871,200,1,"-4:9;-3:20;-2:45;-1:76;1:27;2:14;3:8;4:1",1
7750,7,10,21,"Draw(CCW,L5)",1,-0.895,1.7447,200,1,"-4:9;-3:30;-2:36;-1:65;1:43;2:10;3:7",1
7750,7,10,22,"Draw(CW,L6)",1,-1.16,1.63841,200,1,"-4:16;-3:26;-2:37;-1:75;0:1;1:34;2:8;3:3",1
7750,7,10,23,"Draw(CCW,L6)",1,-0.89,1.67568,200,1,"-4:5;-3:29;-2:47;-1:58;1:46;2:11;3:3;4:1",1
7750,7,10,24,"Draw(CW,L7)",1,-0.895,1.70996,200,1,"-4:7;-3:31;-2:39;-1:61;1:50;2:7;3:3;4:2",1
7750,7,10,25,"Draw(CCW,L7)",1,-1.015,1.68665,200,1,"-4:13;-3:23;-2:46;-1:63;1:39;2:14;3:2",1
7750,7,10,26,"PreGuard(CW,G3)",2,-1.225,1.63535,200,1,"-4:12;-3:36;-2:44;-1:60;1:38;2:9;3:1",1
7750,7,10,27,"PreGuard(CCW,G3)",2,-1.02,1.70575,200,1,"-4:15;-3:22;-2:43;-1:65;1:40;2:12;3:3",1
7750,7,10,28,"PreGuard(CW,G4)",2,-1.235,1.80825,200,1,"-4:16;-3:40;-2:45;-1:45;0:1;1:38;2:11;3:4",1
7750,7,10,29,"PreGuard(CCW,G4)",2,-1.5,1.74929,200,1,"-4:23;-3:41;-2:45;-1:50;1:32;2:5;3:3;4:1",1
7750,7,10,30,"PreGuard(CW,G5)",2,-0.75,1.62711,200,1,"-4:4;-3:25;-2:36;-1:72;0:2;1:39;2:20;3:2",1
7750,7,10,31,"PreGuard(CCW,G5)",2,-0.665,1.80077,200,1,"-4:10;-3:15;-2:44;-1:64;1:40;2:19;3:6;4:2",1
7750,7,10,32,"Hit(CW,9,TOUCH)",3,-0.435,1.75948,200,1,"-4:2;-3:20;-2:36;-1:66;1:45;2:22;3:6;4:3",-0.9
7750,7,10,33,"Hit(CCW,9,TOUCH)",3,-0.365,1.81708,200,1,"-4:3;-3:22;-2:32;-1:61;1:45;2:28;3:7;4:2",-0.89
7750,7,10,34,"Hit(CW,9,WEAK)",3,0.005,1.70146,200,1,"-3:7;-2:29;-1:73;0:1;1:47;2:27;3:12;4:4",1.935
7750,7,10,35,"Hit(CCW,9,WEAK)",3,-0.135,1.77392,200,1,"-3:10;-2:35;-1:73;0:2;1:36;2:26;3:14;4:4",1.955
7750,7,10,36,"Hit(CW,9,MIDDLE)",3,-0.69,1.54722,200,1,"-4:1;-3:19;-2:43;-1:76;0:2;1:34;2:24;3:1",0.905
7750,7,10,37,"Hit(CCW,9,MIDDLE)",3,-0.455,1.53231,200,1,"-3:11;-2:39;-1:80;0:1;1:45;2:17;3:7",0.96
7750,7,10,38,"Hit(CW,9,STRONG)",3,-0.405,1.62511,200,1,"-3:15;-2:40;-1:67;0:2;1:49;2:20;3:6;4:1",0.845
7750,7,10,39,"Hit(CCW,9,STRONG)",3,-0.42,1.60112,200,1,"-3:17;-2:34;-1:73;1:50;2:21;3:4;4:1",1.145
7750,7,10,40,"Freeze(CW,9)",4,-0.865,1.71078,200,1,"-4:2;-3:30;-2:52;-1:59;1:34;2:15;3:8",0.6
7750,7,10,41,"Freeze(CCW,9)",4,-0.735,1.77898,200,1,"-4:3;-3:29;-2:44;-1:60;0:1;1:37;2:15;3:11",0.49
7750,7,10,42,"PostGuard(CW,8,0)",7,-0.695,1.72394,200,1,"-4:6;-3:21;-2:43;-1:62;1:49;2:11;3:7;4:1",1.005
7750,7,10,43,"PostGuard(CCW,8,0)",7,-0.585,1.65311,200,1,"-4:2;-3:21;-2:37;-1:71;1:46;2:17;3:5;4:1",1
7750,7,10,44,"PostGuard(CW,8,1)",7,-0.775,1.71883,200,1,"-4:2;-3:29;-2:40;-1:72;0:2;1:26;2:23;3:4;4:2",1
7750,7,10,45,"PostGuard(CCW,8,1)",7,-0.61,1.94625,200,1,"-4:12;-3:21;-2:36;-1:58;1:43;2:17;3:10;4:3",1
7750,7,10,46,"PostGuard(CW,8,2)",7,-0.7,1.64317,200,1,"-4:6;-3:18;-2:30;-1:90;1:32;2:17;3:6;4:1",1
7750,7,10,47,"PostGuard(CCW,8,2)",7,-0.945,1.62234,200,1,"-4:9;-3:23;-2:42;-1:71;1:44;2:7;3:3;4:1",1
7750,7,10,48,"Pass",0,-0.945,1.56907,200,1,"-4:8;-3:20;-2:48;-1:69;0:2;1:40;2:11;3:2",1
2543,0,9,0,"Draw(CW,TEE)",1,0.725,1.67014,200,1,"-4:1;-3:6;-2:14;-1:39;1:77;2:38;3:20;4:4;5:1",2
2543,0,9,1,"Draw(CCW,TEE)",1,0.73,1.82677,200,1,"-4:5;-3:3;-2:15;-1:40;1:71;2:33;3:26;4:5;5:2",2
2543,0,9,2,"Draw(CW,S0)",1,0.555,1.72539,200,1,"-3:6;-2:20;-1:45;1:76;2:33;3:11;4:6;5:3",1.98
2543,0,9,3,"Draw(CCW,S0)",1,0.865,1.82668,200,1,"-4:1;-3:7;-2:15;-1:38;0:1;1:57;2:45;3:26;4:9;5:1",1.955
2543,0,9,4,"Draw(CW,S2)",1,0.865,1.90965,200,1,"-4:2;-3:6;-2:15;-1:40;1:64;2:33;3:23;4:15;5:2",2
2543,0,9,5,"Draw(CCW,S2)",1,1,1.75784,200,1,"-4:1;-3:3;-2:13;-1:37;1:71;2:38;3:21;4:14;5:2",1.995
2543,0,9,6,"Draw(CW,S4)",1,0.49,1.82206,200,1,"-4:4;-3:8;-2:20;-1:38;1:72;2:37;3:14;4:7",2
2543,0,9,7,"Draw(CCW,S4)",1,0.62,1.83728,200,1,"-3:7;-2:19;-1:46;0:1;1:71;2:26;3:18;4:9;5:2;6:1",2
2543,0,9,8,"Draw(CW,S6)",1,0.85,1.93585,200,1,"-4:1;-3:9;-2:18;-1:33;1:64;2:38;3:23;4:9;5:5",1.18
2543,0,9,9,"Draw(CCW,S6)",1,1.025,1.78728,200,1,"-3:1;-2:8;-1:55;0:1;1:59;2:28;3:33;4:10;5:5",1.98
2543,0,9,10,"Draw(CW,L0)",1,0.92,1.52434,200,1,"-4:1;-3:2;-2:10;-1:33;1:97;2:31;3:17;4:8;5:1",1.215
2543,0,9,11,"Draw(CCW,L0)",1,0.77,1.58338,200,1,"-3:8;-2:6;-1:43;1:81;2:39;3:19;4:3;5:1",1.04
2543,0,9,12,"Draw(CW,L1)",1,0.975,1.81228,200,1,"-4:2;-3:7;-2:10;-1:33;1:75;2:31;3:30;4:10;5:2",1.03
2543,0,9,13,"Draw(CCW,L1)",1,0.77,1.77401,200,1,"-4:2;-3:3;-2:13;-1:47;1:73;2:30;3:19;4:11;5:2",1.045
2543,0,9,14,"Draw(CW,L2)",1,0.69,1.77592,200,1,"-4:1;-3:10;-2:13;-1:38;1:78;2:33;3:16;4:11",1
2543,0,9,15,"Draw(CCW,L2)",1,0.74,1.80067,200,1,"-4:3;-3:5;-2:18;-1:33;1:82;2:26;3:22;4:11",1
2543,0,9,16,"Draw(CW,L3)",1,0.975,1.76192,200,1,"-3:6;-2:12;-1:38;1:64;2:44;3:22;4:13;5:1",1.015
2543,0,9,17,"Draw(CCW,L3)",1,0.81,1.80386,200,1,"-3:4;-2:16;-1:47;1:67;2:26;3:29;4:8;5:3",1.005
2543,0,9,18,"Draw(CW,L4)",1,1.095,1.86171,200,1,"-4:1;-3:3;-2:18;-1:33;1:57;2:37;3:35;4:15;5:1",1.005
2543,0,9,19,"Draw(CCW,L4)",1,0.97,1.76893,200,1,"-4:1;-3:4;-2:13;-1:38;1:69;2:33;3:30;4:11;5:1",1
2543,0,9,20,"Draw(CW,L5)",1,0.7,1.66733,200,1,"-4:2;-3:6;-2:12;-1:39;1:83;2:36;3:14;4:8",1
2543,0,9,21,"Draw(CCW,L5)",1,0.635,1.62843,200,1,"-3:7;-2:18;-1:34;1:90;2:32;3:14;4:3;5:2",1
2543,0,9,22,"Draw(CW,L6)",1,0.635,1.74407,200,1,"-4:1;-3:5;-2:18;-1:43;1:76;2:36;3:10;4:8;5:3",1
2543,0,9,23,"Draw(CCW,L6)",1,0.605,1.97964,200,1,"-4:7;-3:4;-2:19;-1:42;1:61;2:33;3:25;4:7;5:1;6:1",1
2543,0,9,24,"Draw(CW,L7)",1,0.85,1.92808,200,1,"-4:2;-3:5;-2:14;-1:44;1:65;2:36;3:14;4:15;5:4;6:1",1
2543,0,9,25,"Draw(CCW,L7)",1,1.07,1.96089,200,1,"-3:2;-2:16;-1:48;1:51;2:30;3:28;4:20;5:5",1.985
2543,0,9,26,"PreGuard(CW,G3)",2,0.53,1.66406,200,1,"-4:3;-3:7;-2:11;-1:49;1:68;2:44;3:18",1
2543,0,9,27,"PreGuard(CCW,G3)",2,0.52,1.72905,200,1,"-4:1;-3:5;-2:22;-1:46;1:68;2:35;3:17;4:6",1
2543,0,9,28,"PreGuard(CW,G4)",2,0.42,1.76454,200,1,"-4:2;-3:5;-2:16;-1:61;1:65;2:28;3:14;4:8;5:1",1
2543,0,9,29,"PreGuard(CCW,G4)",2,0.435,1.74235,200,1,"-3:6;-2:24;-1:49;1:70;2:31;3:11;4:8;5:1",1
2543,0,9,30,"PreGuard(CW,G5)",2,0.44,1.68416,200,1,"-4:1;-3:5;-2:27;-1:40;1:72;2:41;3:9;4:5",1
2543,0,9,31,"PreGuard(CCW,G5)",2,0.585,1.82559,200,1,"-4:1;-3:9;-2:20;-1:38;1:77;2:27;3:20;4:5;5:3",1
2543,0,9,32,"Hit(CW,6,TOUCH)",3,0.88,1.78482,200,1,"-4:2;-3:6;-2:16;-1:29;1:74;2:43;3:19;4:10;6:1",1.005
2543,0,9,33,"Hit(CCW,6,TOUCH)",3,0.545,1.93597,200,1,"-4:2;-3:13;-2:21;-1:33;1:70;2:35;3:16;4:8;5:1;6:1",1.205
2543,0,9,34,"Hit(CW,6,WEAK)",3,1.285,2.03317,200,1,"-3:1;-2:13;-1:49;0:1;1:40;2:37;3:24;4:27;5:7;6:1",2.42
2543,0,9,35,"Hit(CCW,6,WEAK)",3,1.43,1.82074,200,1,"-2:11;-1:38;1:46;2:44;3:39;4:16;5:5;6:1",2.555
2543,0,9,36,"Hit(CW,6,MIDDLE)",3,1.035,1.82586,200,1,"-3:1;-2:13;-1:51;0:1;1:48;2:38;3:31;4:15;5:2",2.035
2543,0,9,37,"Hit(CCW,6,MIDDLE)",3,0.995,1.72191,200,1,"-3:4;-2:11;-1:44;0:1;1:49;2:56;3:25;4:9;5:1",1.805
2543,0,9,38,"Hit(CW,6,STRONG)",3,1.39,1.76576,200,1,"-3:1;-2:8;-1:41;1:44;2:46;3:41;4:16;5:3",2.035
2543,0,9,39,"Hit(CCW,6,STRONG)",3,0.82,1.73136,200,1,"-3:1;-2:14;-1:56;1:53;2:41;3:26;4:7;5:2",1.915
2543,0,9,40,"Freeze(CW,6)",4,0.635,1.70932,200,1,"-3:8;-2:15;-1:42;1:81;2:29;3:18;4:6;6:1",1
2543,0,9,41,"Freeze(CCW,6)",4,0.705,1.73723,200,1,"-4:3;-3:5;-2:8;-1:49;1:77;2:27;3:23;4:7;5:1",1.03
