game_id,end,shot_num,candidate_idx,label,shot_type,q_ref_mean,q_ref_sd,n_rollouts,resampled,score_hist,q_immediate_mean
5203,3,7,29,"PreGuard(CCW,G4)",2,0.285,1.78991,200,1,"-5:1;-4:1;-3:12;-2:15;-1:56;1:67;2:27;3:17;4:4",-1
5203,3,7,30,"PreGuard(CW,G5)",2,0.32,2.0044,200,1,"-5:2;-4:6;-3:9;-2:21;-1:41;0:1;1:63;2:36;3:14;4:4;5:3",-1
5203,3,7,31,"PreGuard(CCW,G5)",2,0.21,1.94831,200,1,"-4:8;-3:9;-2:21;-1:49;1:63;2:30;3:11;4:9",-1
5203,3,7,32,"Hit(CW,4,MIDDLE)",3,0.595,1.50698,200,1,"-5:1;-4:1;-3:3;-2:10;-1:47;1:88;2:35;3:14;4:1",-1
5203,3,7,33,"Hit(CCW,4,MIDDLE)",3,0.32,1.84868,200,1,"-5:1;-4:1;-3:11;-2:18;-1:55;1:60;2:32;3:16;4:5;5:1",-1
5203,3,7,34,"Hit(CW,4,STRONG)",3,0.455,1.71988,200,1,"-5:1;-4:1;-3:7;-2:17;-1:48;1:73;2:33;3:16;4:4",-1
5203,3,7,35,"Hit(CCW,4,STRONG)",3,0.345,1.78773,200,1,"-4:1;-3:12;-2:20;-1:46;1:73;2:30;3:11;4:6;5:1",-1
5203,3,7,36,"Hit(CW,6,TOUCH)",3,0.77,1.82403,200,1,"-4:1;-3:2;-2:14;-1:57;0:1;1:55;2:30;3:28;4:10;5:2",0.97
5203,3,7,37,"Hit(CCW,6,TOUCH)",3,1.015,1.74206,200,1,"-3:2;-2:9;-1:50;1:58;2:43;3:21;4:15;5:2",0.83
5203,3,7,38,"Hit(CW,6,WEAK)",3,1.28,1.99038,200,1,"-4:1;-3:3;-2:13;-1:38;1:53;2:31;3:34;4:19;5:8",0.95
5203,3,7,39,"Hit(CCW,6,WEAK)",3,0.86,1.97241,200,1,"-4:1;-3:8;-2:16;-1:40;1:66;2:24;3:25;4:17;5:3",0.94
5203,3,7,40,"Hit(CW,6,MIDDLE)",3,0.965,1.81488,200,1,"-4:1;-3:4;-2:13;-1:43;1:58;2:36;3:32;4:13",0.445
5203,3,7,41,"Hit(CCW,6,MIDDLE)",3,0.655,1.85903,200,1,"-4:2;-3:8;-2:13;-1:49;1:64;2:28;3:27;4:8;5:1",0.2
5203,3,7,42,"Hit(CW,6,STRONG)",3,0.955,1.78689,200,1,"-4:1;-3:4;-2:11;-1:43;1:67;2:31;3:32;4:8;5:3",0.45
5203,3,7,43,"Hit(CCW,6,STRONG)",3,0.795,1.64711,200,1,"-3:2;-2:14;-1:48;1:71;2:32;3:27;4:5;5:1",0.185
5203,3,7,44,"Freeze(CW,6)",4,1.095,1.92249,200,1,"-4:1;-3:3;-2:18;-1:34;1:63;2:30;3:28;4:20;5:3",0.88
5203,3,7,45,"Freeze(CCW,6)",4,0.74,1.80621,200,1,"-3:4;-2:16;-1:53;1:57;2:36;3:22;4:10;5:2",0.79
5203,3,7,46,"Pass",0,0.505,1.69999,200,1,"-5:2;-4:2;-3:6;-2:14;-1:43;0:1;1:71;2:48;3:11;4:2",-1
8478,6,6,0,"Draw(CW,TEE)",1,-0.855,1.91937,200,1,"-6:1;-5:3;-4:10;-3:28;-2:29;-1:65;0:1;1:36;2:20;3:7",0.51
8478,6,6,1,"Draw(CCW,TEE)",1,-0.755,1.92223,200,1,"-5:4;-4:12;-3:22;-2:31;-1:58;1:50;2:18;3:3;4:2",0.465
8478,6,6,2,"Draw(CW,S0)",1,-0.58,1.94772,200,1,"-5:2;-4:9;-3:23;-2:34;-1:53;1:51;2:19;3:5;4:4",0.92
8478,6,6,3,"Draw(CCW,S0)",1,-0.555,1.84037,200,1,"-6:1;-5:1;-4:6;-3:23;-2:34;-1:51;1:64;2:14;3:4;4:2",0.32
8478,6,6,4,"Draw(CW,S2)",1,-0.98,2.04196,200,1,"-6:2;-5:7;-4:16;-3:18;-2:28;-1:68;1:38;2:16;3:6;5:1",-2
8478,6,6,5,"Draw(CCW,S2)",1,-0.775,2.22809,200,1,"-6:1;-5:7;-4:15;-3:15;-2:42;-1:51;1:35;2:20;3:7;4:5;5:2",-2
8478,6,6,6,"Draw(CW,S4)",1,-0.94,1.98151,200,1,"-6:1;-5:9;-4:7;-3:21;-2:40;-1:59;0:1;1:41;2:13;3:7;5:1",0.93
8478,6,6,7,"Draw(CCW,S4)",1,-0.79,2.00147,200,1,"-6:2;-5:6;-4:11;-3:21;-2:30;-1:52;1:59;2:14;3:4;4:1",0.66
8478,6,6,8,"Draw(CW,S6)",1,-0.93,1.9481,200,1,"-6:1;-5:9;-4:7;-3:24;-2:32;-1:61;1:50;2:8;3:8",-2
8478,6,6,9,"Draw(CCW,S6)",1,-1.135,1.90965,200,1,"-6:2;-5:5;-4:11;-3:29;-2:35;-1:66;1:35;2:11;3:4;4:2",-2
8478,6,6,10,"Draw(CW,L0)",1,-0.87,2.07198,200,1,"-6:1;-5:7;-4:14;-3:20;-2:30;-1:61;1:43;2:15;3:6;4:2;5:1",0.335
8478,6,6,11,"Draw(CCW,L0)",1,-0.825,1.80676,200,1,"-5:2;-4:15;-3:21;-2:32;-1:57;1:59;2:12;3:2",-1.075
8478,6,6,12,"Draw(CW,L1)",1,-1.055,2.01543,200,1,"-6:2;-5:7;-4:13;-3:26;-2:32;-1:58;1:43;2:14;3:4;5:1",-2
8478,6,6,13,"Draw(CCW,L1)",1,-0.715,1.86112,200,1,"-7:1;-5:1;-4:11;-3:15;-2:44;-1:56;0:1;1:47;2:17;3:7",-2
8478,6,6,14,"Draw(CW,L2)",1,-0.995,1.79582,200,1,"-7:1;-5:5;-4:11;-3:18;-2:38;-1:68;1:45;2:12;3:2",-2
8478,6,6,15,"Draw(CCW,L2)",1,-0.915,1.96412,200,1,"-6:1;-5:4;-4:17;-3:20;-2:34;-1:56;1:46;2:17;3:5",-2
8478,6,6,16,"Draw(CW,L3)",1,-0.535,1.91018,200,1,"-6:1;-5:3;-4:7;-3:19;-2:32;-1:55;1:58;2:16;3:8;4:1",-2
8478,6,6,17,"Draw(CCW,L3)",1,-0.925,2.01231,200,1,"-6:2;-5:5;-4:13;-3:20;-2:35;-1:63;1:39;2:12;3:10;4:1",-2
8478,6,6,18,"Draw(CW,L4)",1,-0.46,1.95151,200,1,"-5:4;-4:8;-3:14;-2:38;-1:51;1:53;2:23;3:6;4:3",-2
8478,6,6,19,"Draw(CCW,L4)",1,-0.675,2.10223,200,1,"-6:1;-5:8;-4:9;-3:24;-2:23;-1:55;1:53;2:17;3:7;4:3",-2
8478,6,6,20,"Draw(CW,L5)",1,-0.675,2.0614,200,1,"-6:4;-5:4;-4:6;-3:18;-2:32;-1:66;1:38;2:19;3:11;4:2",-2
8478,6,6,21,"Draw(CCW,L5)",1,-0.505,1.79999,200,1,"-5:3;-4:5;-3:17;-2:26;-1:74;1:48;2:22;3:3;5:2",-2
8478,6,6,22,"Draw(CW,L6)",1,-0.81,1.85847,200,1,"-6:2;-5:1;-4:10;-3:16;-2:45;-1:62;1:43;2:12;3:8;4:1",-2
8478,6,6,23,"Draw(CCW,L6)",1,-0.835,2.08033,200,1,"-6:2;-5:3;-4:14;-3:21;-2:38;-1:55;1:40;2:16;3:6;4:5",-2
8478,6,6,24,"Draw(CW,L7)",1,-0.82,1.86751,200,1,"-5:3;-4:10;-3:21;-2:43;-1:57;0:1;1:41;2:17;3:6;4:1",-2
8478,6,6,25,"Draw(CCW,L7)",1,-0.92,1.94,200,1,"-7:1;-5:7;-4:10;-3:19;-2:42;-1:53;1:47;2:18;3:3",-2
8478,6,6,26,"PreGuard(CW,G3)",2,-0.855,1.89314,200,1,"-6:2;-5:6;-4:9;-3:23;-2:25;-1:63;1:57;2:13;3:2",-2
8478,6,6,27,"PreGuard(CCW,G3)",2,-0.945,1.92924,200,1,"-6:2;-5:4;-4:13;-3:20;-2:38;-1:58;1:47;2:14;3:2;4:2",-2
8478,6,6,28,"PreGuard(CW,G4)",2,-0.77,2.02413,200,1,"-7:2;-6:1;-5:5;-4:7;-3:20;-2:35;-1:57;1:48;2:18;3:6;4:1",-2
8478,6,6,29,"PreGuard(CCW,G4)",2,-0.83,2.0521,200,1,"-6:1;-5:5;-4:15;-3:22;-2:34;-1:49;1:48;2:20;3:4;4:2",-2
8478,6,6,30,"PreGuard(CW,G5)",2,-0.91,1.99547,200,1,"-7:1;-5:6;-4:12;-3:22;-2:30;-1:67;1:38;2:15;3:8;4:1",-2
8478,6,6,31,"PreGuard(CCW,G5)",2,-0.795,2.00074,200,1,"-6:3;-5:1;-4:14;-3:23;-2:34;-1:49;0:1;1:49;2:21;3:5",-2
8478,6,6,32,"Hit(CW,1,TOUCH)",3,-0.925,2.00484,200,1,"-7:1;-6:1;-5:4;-4:10;-3:26;-2:37;-1:58;1:36;2:22;3:2;4:3",0.575
8478,6,6,33,"Hit(CCW,1,TOUCH)",3,-0.805,1.88864,200,1,"-6:1;-5:2;-4:12;-3:23;-2:29;-1:67;1:43;2:15;3:8",-0.335
8478,6,6,34,"Hit(CW,1,WEAK)",3,-0.84,1.8586,200,1,"-5:2;-4:13;-3:28;-2:25;-1:65;0:1;1:44;2:17;3:5",-0.86
8478,6,6,35,"Hit(CCW,1,WEAK)",3,-0.835,1.8809,200,1,"-5:4;-4:7;-3:27;-2:41;-1:53;0:1;1:44;2:18;3:3;4:2",-0.915
8478,6,6,36,"Hit(CW,1,MIDDLE)",3,-0.755,1.83711,200,1,"-5:1;-4:13;-3:24;-2:31;-1:57;0:2;1:53;2:13;3:6",-0.985
8478,6,6,37,"Hit(CCW,1,MIDDLE)",3,-0.695,1.78661,200,1,"-5:2;-4:9;-3:17;-2:37;-1:65;0:1;1:50;2:12;3:5;4:2",-0.255
8478,6,6,38,"Hit(CW,1,STRONG)",3,-0.91,1.84984,200,1,"-6:1;-5:5;-4:10;-3:19;-2:41;-1:59;1:45;2:18;3:2",-0.95
8478,6,6,39,"Hit(CCW,1,STRONG)",3,-0.79,1.7076,200,1,"-4:11;-3:18;-2:38;-1:70;0:1;1:44;2:13;3:4;4:1",-0.355
8478,6,6,40,"Freeze(CW,1)",4,-0.515,1.90257,200,1,"-5:3;-4:8;-3:21;-2:27;-1:59;1:54;2:19;3:8;4:1",0.68
8478,6,6,41,"Freeze(CCW,1)",4,-0.83,1.88444,200,1,"-6:1;-5:3;-4:15;-3:19;-2:24;-1:72;1:47;2:12;3:7",0.14
8478,6,6,42,"Hit(CW,5,TOUCH)",3,-0.75,1.89407,200,1,"-6:1;-5:4;-4:8;-3:22;-2:29;-1:67;0:1;1:47;2:13;3:6;4:2",0.7
8478,6,6,43,"Hit(CCW,5,TOUCH)",3,-0.785,1.98967,200,1,"-6:1;-5:5;-4:10;-3:23;-2:30;-1:62;1:44;2:17;3:5;4:3",0.97
8478,6,6,44,"Hit(CW,5,WEAK)",3,-0.395,1.84092,200,1,"-6:1;-5:3;-4:3;-3:12;-2:32;-1:70;1:46;2:23;3:9;5:1",0.5
8478,6,6,45,"Hit(CCW,5,WEAK)",3,-0.775,1.95304,200,1,"-5:3;-4:11;-3:30;-2:23;-1:65;1:43;2:14;3:10;4:1",0.64
8478,6,6,46,"Hit(CW,5,MIDDLE)",3,-0.695,1.89525,200,1,"-5:4;-4:12;-3:18;-2:29;-1:63;0:1;1:50;2:15;3:8",-0.665
8478,6,6,47,"Hit(CCW,5,MIDDLE)",3,-0.755,2.02854,200,1,"-6:1;-5:4;-4:12;-3:23;-2:32;-1:55;1:48;2:15;3:7;4:3",-0.375
8478,6,6,48,"Hit(CW,5,STRONG)",3,-1.09,1.81986,200,1,"-5:5;-4:15;-3:23;-2:38;-1:62;0:1;1:40;2:14;3:2",-0.66
8478,6,6,49,"Hit(CCW,5,STRONG)",3,-1.065,2.01017,200,1,"-6:2;-5:5;-4:17;-3:29;-2:24;-1:60;1:46;2:10;3:7",-0.335
8478,6,6,50,"Freeze(CW,5)",4,-0.775,2.05289,200,1,"-5:4;-4:19;-3:18;-2:33;-1:52;1:44;2:23;3:5;4:2",-0.155
8478,6,6,51,"Freeze(CCW,5)",4,-0.5,1.95704,200,1,"-6:2;-5:4;-4:10;-3:15;-2:25;-1:54;1:65;2:19;3:6",-0.02
8478,6,6,52,"Pass",0,-0.74,1.75852,200,1,"-7:1;-5:1;-4:6;-3:25;-2:35;-1:59;1:56;2:15;3:2",-2
9796,3,6,0,"Draw(CW,TEE)",1,-0.22,1.92135,200,1,"-5:1;-4:1;-3:19;-2:30;-1:67;1:41;2:21;3:15;4:4;5:1",0.545
9796,3,6,1,"Draw(CCW,TEE)",1,-0.48,1.91562,200,1,"-5:2;-4:8;-3:18;-2:30;-1:66;1:39;2:25;3:11;4:1",-0.965
9796,3,6,2,"Draw(CW,S0)",1,-0.33,1.9134,200,1,"-5:1;-4:3;-3:20;-2:32;-1:63;1:45;2:22;3:8;4:5;5:1",0.46
9796,3,6,3,"Draw(CCW,S0)",1,-0.545,1.84065,200,1,"-5:2;-4:4;-3:15;-2:39;-1:72;1:42;2:17;3:3;4:3;5:3",-0.735
9796,3,6,4,"Draw(CW,S2)",1,-0.405,1.81686,200,1,"-5:1;-4:8;-3:16;-2:25;-1:68;1:53;2:20;3:7;4:2",-1
9796,3,6,5,"Draw(CCW,S2)",1,-0.66,1.90116,200,1,"-5:2;-4:7;-3:22;-2:38;-1:62;1:42;2:18;3:6;4:2;6:1",-1
9796,3,6,6,"Draw(CW,S4)",1,-0.11,1.97937,200,1,"-4:7;-3:12;-2:33;-1:56;1:47;2:25;3:14;4:5;5:1",0.48
9796,3,6,7,"Draw(CCW,S4)",1,-0.48,1.75773,200,1,"-5:1;-4:4;-3:15;-2:36;-1:71;1:46;2:17;3:7;4:3",-0.89
9796,3,6,8,"Draw(CW,S6)",1,-0.42,1.90882,200,1,"-5:2;-4:8;-3:10;-2:32;-1:74;1:42;2:20;3:7;4:3;5:1;6:1",-1
9796,3,6,9,"Draw(CCW,S6)",1,-0.435,1.86702,200,1,"-5:1;-4:7;-3:19;-2:30;-1:62;1:51;2:18;3:10;4:2",-1
9796,3,6,10,"Draw(CW,L0)",1,-0.505,1.89999,200,1,"-4:9;-3:12;-2:42;-1:68;1:35;2:20;3:9;4:4;5:1",-0.68
9796,3,6,11,"Draw(CCW,L0)",1,-0.49,2.01988,200,1,"-5:2;-4:8;-3:21;-2:30;-1:67;1:31;2:25;3:11;4:5",0.705
9796,3,6,12,"Draw(CW,L1)",1,-0.33,1.93161,200,1,"-5:4;-4:4;-3:15;-2:32;-1:59;1:51;2:21;3:11;4:3",-1
9796,3,6,13,"Draw(CCW,L1)",1,-0.34,1.81505,200,1,"-4:8;-3:8;-2:35;-1:71;0:1;1:41;2:23;3:10;4:3",-1
9796,3,6,14,"Draw(CW,L2)",1,-0.33,1.92122,200,1,"-5:1;-4:9;-3:16;-2:22;-1:68;1:52;2:20;3:6;4:5;5:1",-1
9796,3,6,15,"Draw(CCW,L2)",1,-0.42,1.704,200,1,"-5:2;-4:5;-3:13;-2:23;-1:80;1:51;2:19;3:6;4:1",-1
9796,3,6,16,"Draw(CW,L3)",1,-0.28,1.92914,200,1,"-5:1;-4:2;-3:19;-2:33;-1:63;1:44;2:23;3:11;4:1;5:2;6:1",-1
9796,3,6,17,"Draw(CCW,L3)",1,-0.38,1.8643,200,1,"-5:1;-4:6;-3:11;-2:34;-1:73;1:45;2:16;3:8;4:4;5:2",-1
9796,3,6,18,"Draw(CW,L4)",1,-0.545,2.07074,200,1,"-5:2;-4:12;-3:19;-2:27;-1:70;1:37;2:16;3:8;4:8;5:1",-1
9796,3,6,19,"Draw(CCW,L4)",1,-0.185,2.00519,200,1,"-4:8;-3:14;-2:31;-1:59;1:42;2:33;3:5;4:5;5:3",-1
9796,3,6,20,"Draw(CW,L5)",1,-0.49,1.79441,200,1,"-4:7;-3:7;-2:41;-1:80;1:40;2:10;3:8;4:6;5:1",-1
9796,3,6,21,"Draw(CCW,L5)",1,-0.39,1.82699,200,1,"-5:3;-4:1;-3:18;-2:24;-1:78;1:51;2:13;3:6;4:4;5:2",-1
9796,3,6,22,"Draw(CW,L6)",1,-0.44,1.87521,200,1,"-4:7;-3:18;-2:31;-1:69;1:44;2:17;3:10;4:3;5:1",-1
9796,3,6,23,"Draw(CCW,L6)",1,-0.64,1.73505,200,1,"-5:1;-4:6;-3:19;-2:32;-1:77;1:39;2:20;3:4;4:2",-1
9796,3,6,24,"Draw(CW,L7)",1,-0.245,1.98368,200,1,"-6:1;-5:2;-4:5;-3:10;-2:38;-1:57;1:46;2:25;3:11;4:4;5:1",-1
9796,3,6,25,"Draw(CCW,L7)",1,-0.52,1.86269,200,1,"-6:1;-4:4;-3:21;-2:35;-1:68;1:39;2:18;3:12;4:2",-1
9796,3,6,26,"PreGuard(CW,G3)",2,-0.235,1.77758,200,1,"-4:6;-3:13;-2:28;-1:62;0:1;1:58;2:24;3:5;4:2;5:1",-1
9796,3,6,27,"PreGuard(CCW,G3)",2,-0.28,1.89779,200,1,"-5:1;-4:9;-3:14;-2:21;-1:69;1:53;2:18;3:11;4:4",-1
9796,3,6,28,"PreGuard(CW,G4)",2,-0.265,1.93514,200,1,"-4:7;-3:20;-2:25;-1:60;1:52;2:20;3:11;4:5",-1
9796,3,6,29,"PreGuard(CCW,G4)",2,-0.27,1.88337,200,1,"-5:1;-4:4;-3:16;-2:27;-1:69;1:48;2:24;3:5;4:4;5:1;6:1",-1
9796,3,6,30,"PreGuard(CW,G5)",2,-0.245,2.07243,200,1,"-6:1;-4:9;-3:17;-2:28;-1:57;1:45;2:26;3:10;4:5;5:2",-1
9796,3,6,31,"PreGuard(CCW,G5)",2,-0.425,1.83695,200,1,"-4:5;-3:18;-2:37;-1:62;1:46;2:21;3:8;4:2;5:1",-1
9796,3,6,32,"Hit(CW,5,TOUCH)",3,-0.225,1.8315,200,1,"-4:4;-3:11;-2:31;-1:74;1:42;2:24;3:6;4:8",1.495
9796,3,6,33,"Hit(CCW,5,TOUCH)",3,-0.565,1.89361,200,1,"-5:2;-4:9;-3:14;-2:36;-1:68;1:45;2:13;3:8;4:5",-0.87
9796,3,6,34,"Hit(CW,5,WEAK)",3,-0.41,1.84442,200,1,"-5:1;-4:4;-3:20;-2:29;-1:69;1:43;2:22;3:9;4:3",0.825
9796,3,6,35,"Hit(CCW,5,WEAK)",3,-0.67,1.76949,200,1,"-6:1;-4:8;-3:17;-2:36;-1:72;0:1;1:38;2:21;3:5;4:1",-0.365
9796,3,6,36,"Hit(CW,5,MIDDLE)",3,-0.755,1.82893,200,1,"-5:1;-4:8;-3:19;-2:45;-1:66;1:38;2:12;3:7;4:4",-0.71
9796,3,6,37,"Hit(CCW,5,MIDDLE)",3,-0.39,1.87827,200,1,"-4:6;-3:14;-2:37;-1:68;0:1;1:39;2:20;3:10;4:4;5:1",1.21
9796,3,6,38,"Hit(CW,5,STRONG)",3,-0.82,1.84868,200,1,"-5:1;-4:10;-3:30;-2:33;-1:59;0:1;1:44;2:14;3:8",-0.775
9796,3,6,39,"Hit(CCW,5,STRONG)",3,-0.385,1.89388,200,1,"-4:8;-3:16;-2:36;-1:56;1:55;2:17;3:7;4:4;5:1",1.15
9796,3,6,40,"Freeze(CW,5)",4,-0.245,1.97103,200,1,"-4:8;-3:13;-2:29;-1:69;1:39;2:25;3:10;4:5;5:2",0.145
9796,3,6,41,"Freeze(CCW,5)",4,-0.385,1.90441,200,1,"-6:1;-5:2;-4:6;-3:12;-2:38;-1:56;1:52;2:24;3:5;4:4",-0.97
9796,3,6,42,"PostGuard(CW,0,0)",7,-0.34,2.01355,200,1,"-5:4;-4:5;-3:16;-2:24;-1:72;1:43;2:21;3:9;4:3;5:2;6:1",-1
9796,3,6,43,"PostGuard(CCW,0,0)",7,-0.32,1.87019,200,1,"-5:1;-4:8;-3:10;-2:33;-1:66;1:45;2:24;3:10;4:3",-1
9796,3,6,44,"PostGuard(CW,0,1)",7,-0.075,2.05654,200,1,"-4:6;-3:14;-2:31;-1:59;0:1;1:40;2:26;3:17;4:3;5:1;6:2",-1
9796,3,6,45,"PostGuard(CCW,0,1)",7,-0.46,1.9719,200,1,"-4:8;-3:21;-2:34;-1:60;1:46;2:15;3:12;4:2;5:1;6:1",-1
9796,3,6,46,"PostGuard(CW,0,2)",7,-0.12,2.09657,200,1,"-6:2;-5:2;-4:6;-3:9;-2:25;-1:68;1:41;2:24;3:17;4:4;5:1;6:1",-1
9796,3,6,47,"PostGuard(CCW,0,2)",7,-0.54,1.99459,200,1,"-5:3;-4:7;-3:15;-2:37;-1:71;1:33;2:19;3:9;4:3;5:3",-1
9796,3,6,48,"PostGuard(CW,4,0)",7,-0.48,1.89198,200,1,"-4:7;-3:18;-2:39;-1:61;1:45;2:13;3:14;4:3",-1
9796,3,6,49,"PostGuard(CCW,4,0)",7,-0.515,1.99744,200,1,"-5:4;-4:8;-3:18;-2:31;-1:63;1:41;2:22;3:9;4:4",-1
9796,3,6,50,"PostGuard(CW,4,1)",7,-0.32,1.902,200,1,"-5:1;-4:7;-3:16;-2:30;-1:61;1:48;2:24;3:10;4:3",-1
9796,3,6,51,"PostGuard(CCW,4,1)",7,-0.395,1.78857,200,1,"-5:1;-4:5;-3:13;-2:27;-1:81;0:1;1:40;2:21;3:7;4:3;5:1",-1
9796,3,6,52,"PostGuard(CW,4,2)",7,-0.355,1.99974,200,1,"-6:1;-5:2;-4:7;-3:13;-2:37;-1:56;1:45;2:24;3:12;4:2;5:1",-1
9796,3,6,53,"PostGuard(CCW,4,2)",7,-0.125,1.97974,200,1,"-5:1;-4:5;-3:14;-2:31;-1:58;1:45;2:30;3:8;4:7;5:1",-1
9796,3,6,54,"Pass",0,-0.495,1.86547,200,1,"-5:3;-4:3;-3:19;-2:34;-1:66;1:44;2:23;3:5;4:2;6:1",-1
683,3,7,0,"Draw(CW,TEE)",1,1.1,1.73205,200,1,"-3:3;-2:11;-1:37;1:70;2:39;3:24;4:12;5:4",0.405
683,3,7,1,"Draw(CCW,TEE)",1,1.07,1.91445,200,1,"-3:4;-2:9;-1:49;1:55;2:44;3:17;4:14;5:5;6:3",0.8
683,3,7,2,"Draw(CW,S0)",1,0.515,1.91567,200,1,"-4:6;-3:7;-2:18;-1:42;1:64;2:35;3:21;4:6;5:1",0.655
683,3,7,3,"Draw(CCW,S0)",1,1.075,2.07349,200,1,"-5:2;-4:1;-3:3;-2:13;-1:44;1:47;2:42;3:24;4:18;5:3;6:3",2.495
683,3,7,4,"Draw(CW,S2)",1,0.61,2.16053,200,1,"-5:1;-4:3;-3:12;-2:17;-1:43;1:64;2:21;3:17;4:15;5:7",-1
683,3,7,5,"Draw(CCW,S2)",1,0.605,2.10451,200,1,"-4:2;-3:10;-2:18;-1:52;1:54;2:27;3:18;4:12;5:5;6:2",-1
683,3,7,6,"Draw(CW,S4)",1,0.575,1.93762,200,1,"-5:1;-4:2;-3:3;-2:24;-1:47;1:64;2:25;3:22;4:8;5:4",0.685
683,3,7,7,"Draw(CCW,S4)",1,0.92,1.9959,200,1,"-4:1;-3:3;-2:19;-1:45;1:58;2:27;3:30;4:9;5:6;6:2",1.875
683,3,7,8,"Draw(CW,S6)",1,0.86,1.96224,200,1,"-3:7;-2:16;-1:44;1:62;2:33;3:21;4:8;5:8;6:1",-1
683,3,7,9,"Draw(CCW,S6)",1,0.62,1.91979,200,1,"-5:1;-3:9;-2:21;-1:41;1:63;2:33;3:19;4:12;5:1",-1
683,3,7,10,"Draw(CW,L0)",1,0.375,1.79008,200,1,"-4:3;-3:9;-2:20;-1:46;1:67;2:38;3:11;4:6",-0.74
683,3,7,11,"Draw(CCW,L0)",1,1.215,2.07094,200,1,"-3:1;-2:16;-1:43;1:62;2:26;3:20;4:17;5:11;6:4",2.52
683,3,7,12,"Draw(CW,L1)",1,0.385,1.87531,200,1,"-5:1;-4:3;-3:7;-2:22;-1:48;1:64;2:28;3:21;4:6",-1
683,3,7,13,"Draw(CCW,L1)",1,0.53,1.9207,200,1,"-4:4;-3:8;-2:14;-1:52;1:60;2:34;3:16;4:10;5:2",-1
683,3,7,14,"Draw(CW,L2)",1,0.715,1.87451,200,1,"-4:3;-3:8;-2:10;-1:46;1:65;2:40;3:16;4:9;5:2;6:1",-1
683,3,7,15,"Draw(CCW,L2)",1,0.5,1.90526,200,1,"-4:1;-3:11;-2:20;-1:45;1:67;2:26;3:19;4:9;5:2",-1
683,3,7,16,"Draw(CW,L3)",1,0.765,2.0615,200,1,"-4:3;-3:3;-2:21;-1:52;1:44;2:28;3:33;4:12;5:3;6:1",-1
683,3,7,17,"Draw(CCW,L3)",1,0.71,2.15775,200,1,"-5:2;-4:3;-3:11;-2:12;-1:42;1:62;2:33;3:16;4:10;5:7;6:2",-1
683,3,7,18,"Draw(CW,L4)",1,0.295,1.98695,200,1,"-5:1;-4:5;-3:9;-2:20;-1:52;1:59;2:30;3:16;4:5;5:2;6:1",-1
683,3,7,19,"Draw(CCW,L4)",1,0.7,2.00499,200,1,"-4:2;-3:5;-2:21;-1:49;1:50;2:39;3:15;4:15;5:3;6:1",-1
683,3,7,20,"Draw(CW,L5)",1,0.8,1.76068,200,1,"-4:1;-3:4;-2:18;-1:38;1:72;2:35;3:21;4:10;5:1",-1
683,3,7,21,"Draw(CCW,L5)",1,0.64,2.10485,200,1,"-4:4;-3:11;-2:13;-1:46;1:63;2:32;3:14;4:9;5:5;6:2;7:1",-1
683,3,7,22,"Draw(CW,L6)",1,0.575,1.79844,200,1,"-4:2;-3:7;-2:17;-1:43;0:1;1:75;2:32;3:13;4:7;5:3",-1
683,3,7,23,"Draw(CCW,L6)",1,0.555,2.11115,200,1,"-5:1;-4:1;-3:9;-2:24;-1:50;1:45;2:31;3:25;4:9;5:3;6:2",-1
683,3,7,24,"Draw(CW,L7)",1,0.54,2.08768,200,1,"-5:1;-4:5;-3:3;-2:23;-1:49;1:57;2:31;3:16;4:6;5:8;6:1",-1
683,3,7,25,"Draw(CCW,L7)",1,0.71,1.9738,200,1,"-4:4;-3:7;-2:12;-1:45;1:72;2:28;3:17;4:7;5:7;6:1",-1
683,3,7,26,"PreGuard(CW,G3)",2,0.23,1.82677,200,1,"-4:2;-3:12;-2:24;-1:49;1:62;2:33;3:14;4:3;5:1",-1
683,3,7,27,"PreGuard(CCW,G3)",2,0.675,1.77465,200,1,"-4:2;-3:3;-2:17;-1:48;1:64;2:41;3:13;4:11;5:1",-1
683,3,7,28,"PreGuard(CW,G4)",2,0.23,2.04135,200,1,"-5:1;-4:6;-3:9;-2:21;-1:56;1:53;2:30;3:13;4:7;5:4",-1
683,3,7,29,"PreGuard(CCW,G4)",2,0.225,1.95816,200,1,"-6:1;-4:2;-3:11;-2:28;-1:48;1:58;2:24;3:23;4:4;5:1",-1
683,3,7,30,"PreGuard(CW,G5)",2,0.56,2.02148,200,1,"-4:5;-3:8;-2:17;-1:47;1:61;2:28;3:20;4:10;5:4",-1
683,3,7,31,"PreGuard(CCW,G5)",2,0.635,1.82805,200,1,"-5:1;-4:1;-3:4;-2:12;-1:56;1:70;2:28;3:14;4:10;5:4",-1
683,3,7,32,"Hit(CW,2,TOUCH)",3,0.62,1.91196,200,1,"-4:3;-3:9;-2:13;-1:47;1:67;2:28;3:22;4:8;5:3",-1
683,3,7,33,"Hit(CCW,2,TOUCH)",3,0.685,2.01141,200,1,"-5:2;-3:6;-2:18;-1:51;1:49;2:38;3:24;4:7;5:3;6:2",-1
683,3,7,34,"Hit(CW,2,WEAK)",3,0.74,2.00808,200,1,"-4:1;-3:8;-2:14;-1:50;1:63;2:30;3:16;4:10;5:6;6:1;7:1",-1
