game_id,end,shot_num,team,remaining,has_hammer,phase_shot,phase_r,n_stones,n_stones_bin,n_my,n_op,n_my_house,n_op_house,n_house,house_diff,n_my_guard,n_op_guard,n_guard,n_center_guard,center_lane_blocked,n_front_house,n_back_house,n_within_0.61,n_within_1.22,d_no1,no1_mine,d_no2,no1_no2_gap,counting_my,counting_op,score_now,min_pair_dist,mean_nn_dist,x_spread,y_spread,house_mean_nn_dist,house_density,n_cand,q_star,q_2nd,q_gap12,q_median,q_mean,q_min,q_range,q_iqr,q_star_minus_median,n_near_best_025,n_near_best_050,frac_near_best_050,q_sd_mean,q_sd_median,q_sd_best,best_type,n_types,frac_hit,frac_draw,frac_guard,best_type_margin,n_types_near_best_050,best_type_is_hit,best_hist_entropy,best_p_negative,best_p_ge2,qadj_star_l0.5,qadj_best_same_as_q_best_l0.5,qadj_best_type_l0.5,lookahead_gain_best,lookahead_gain_mean,n_cand_ct,K_clusters,n_reps,largest_frac,n_singleton,singleton_frac,size_entropy_norm,mean_cluster_size,type_purity,eta2_q,within_sd_q,between_range_q,best_is_rep,best_cluster_selected,best_cluster_size,rep_q_max,screen_loss,true_top_cluster_selected,rho_cand,rho_cluster,rho_gain,cluster_sd_mean,best_cluster_rank,rho_cluster_risk_l0.5,rho_cand_risk_l0.5,topk_overlap_l0.5,n_seeds_ct,rho_gain_sd,md_best_is_rep,md_best_cluster_selected,md_rep_q_max,md_screen_loss,regret_A1,regret_A1_sd,n_seeds_A1,regret_adj_A1,regret_adj_A1_sd,regret_A5,regret_A5_sd,n_seeds_A5,regret_adj_A5,regret_adj_A5_sd,regret_A2,regret_A2_sd,n_seeds_A2,regret_adj_A2,regret_adj_A2_sd,regret_A9,regret_A9_sd,n_seeds_A9,regret_adj_A9,regret_adj_A9_sd,regret_A9P5,regret_A9P5_sd,n_seeds_A9P5,regret_adj_A9P5,regret_adj_A9P5_sd,regret_A9R05,regret_A9R05_sd,n_seeds_A9R05,regret_adj_A9R05,regret_adj_A9R05_sd,d_A5_A1,d_A2_A1,d_A2_A5,d_A9_A1,d_A9_A5,d_A9_A2,d_A9P5_A1,d_A9P5_A5,d_A9P5_A2,d_A9P5_A9,d_A9R05_A1,d_A9R05_A5,d_A9R05_A2,d_A9R05_A9,d_A9R05_A9P5,dadj_A5_A1,dadj_A2_A1,dadj_A2_A5,dadj_A9_A1,dadj_A9_A5,dadj_A9_A2,dadj_A9P5_A1,dadj_A9P5_A5,dadj_A9P5_A2,dadj_A9P5_A9,dadj_A9R05_A1,dadj_A9R05_A5,dadj_A9R05_A2,dadj_A9R05_A9,dadj_A9R05_A9P5
7977,6,14,0,2,0,late,late_r2-4,14,13-16,7,7,7,7,14,0,0,0,0,0,1,7,7,6,12,0.01418547287785671,0,0.29505560837916645,0.28087013550130974,0,4,-4,0.3036838640352964,0.44159459370705456,0.43508556669292114,0.7336336828849028,0.44159459370705456,1.143625594371477,145,-1.635,-1.79,0.15500000000000003,-3.26,-3.15203448275862,-3.92,2.285,0.625,1.6249999999999998,2,6,0.041379310344827586,1.278533144827586,1.27858,1.47369,Hit,6,0.38620689655172413,0.27586206896551724,0.3310344827586207,0.615,1,1,2.2468739688063124,0.855,0.005,-2.371845,1,Hit,,,145.0,29.0,4.0,0.3724137931034483,12.0,0.4137931034482759,0.6514810822890371,5.0,0.6344827586206897,0.7527032998271416,0.22978535432956898,2.2075,0.0,0.0,2.0,-2.303,0.6679999999999999,0.0,0.549510820206787,0.5290834839046539,-0.020427336302132948,0.9685302197357377,10.4,0.4833580543506166,0.5066614468013918,1.0,5,0.09333974464276627,1.0,1.0,-1.6350000000000002,0.0,1.6,0.0,5,1.57375,0.0,0.7779999999999999,0.29275843284182274,5,0.829728,0.326581114552725,1.6,0.0,5,1.57375,0.0,1.458,0.4615273556356113,5,1.4349079999999996,0.43586469324780125,1.495,0.44770246816384657,5,1.4620999999999997,0.43519496205723684,1.2280000000000002,0.509823498869952,5,1.214158,0.4924831921700475,-0.8220000000000002,0.0,0.8220000000000002,-0.14200000000000013,0.68,-0.14200000000000013,-0.10499999999999998,0.7170000000000002,-0.10499999999999998,0.037000000000000144,-0.3719999999999999,0.4500000000000003,-0.3719999999999999,-0.22999999999999976,-0.2669999999999999,-0.744022,0.0,0.744022,-0.13884200000000035,0.6051799999999996,-0.13884200000000035,-0.11165000000000025,0.6323719999999997,-0.11165000000000025,0.027192000000000105,-0.3595919999999999,0.38443000000000005,-0.3595919999999999,-0.22074999999999956,-0.24794199999999966
3926,6,11,1,5,1,mid,mid_r5-8,11,9-12,5,6,5,6,11,-1,0,0,0,0,1,7,4,4,11,0.009360052610127588,0,0.301312957505979,0.2919529048958514,0,1,-1,0.3062448411572414,0.4286427965624183,0.4315171582871523,0.5183962706158578,0.4286427965624183,0.8985629670061606,123,0.425,0.38,0.044999999999999984,-0.955,-0.8897560975609756,-1.81,2.235,0.25250000000000006,1.38,6,8,0.06504065040650407,1.647981300813008,1.60487,2.03823,Hit,6,0.3902439024390244,0.3089430894308943,0.2926829268292683,1.1,1,1,2.6481851518305324,0.465,0.3,-0.594115,1,Hit,,,123.0,25.0,4.0,0.2601626016260163,9.0,0.36,0.7230757566067733,4.92,0.6666666666666666,0.8572865123976193,0.13826217107010844,2.2125,0.2,0.2,2.0,0.199,0.22599999999999998,0.2,0.10422332949900134,0.2813663076257716,0.1771429781267702,1.6064618118670961,12.2,0.2653552049276776,0.11465563822850153,0.8,5,0.16595041083036013,0.0,1.0,0.38,0.044999999999999984,1.9289999999999998,0.10132867313845577,5,1.924475,0.09333192379888024,0.858,0.7527665640821197,5,0.773345,0.6792325293943892,1.855,0.0,5,1.856315,0.0,1.538,0.8053694804249786,5,1.4765339999999996,0.8172863635256616,1.875,0.18664806454930094,5,1.848444,0.22487795624515985,1.966,0.10132867313845577,5,1.9585549999999998,0.09333192379888024,-1.0709999999999997,-0.07399999999999984,0.997,-0.3909999999999998,0.68,-0.31699999999999995,-0.053999999999999826,1.017,0.020000000000000018,0.33699999999999997,0.037000000000000144,1.108,0.11099999999999999,0.42799999999999994,0.09099999999999997,-1.15113,-0.06816,1.08297,-0.44794100000000037,0.7031889999999996,-0.37978100000000037,-0.07603099999999996,1.075099,-0.007870999999999961,0.3719100000000004,0.03407999999999989,1.1852099999999999,0.10223999999999989,0.48202100000000025,0.11011099999999985
3883,1,14,0,2,0,late,late_r2-4,1,0-1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,,-1,,,0,0,0,,,,,,0.0,37,-0.075,-0.29,0.21499999999999997,-0.74,-0.6963513513513513,-0.965,0.89,0.16000000000000003,0.665,2,6,0.16216216216216217,0.6193887837837838,0.626418,0.953612,Draw,4,0.10810810810810811,0.7027027027027027,0.16216216216216217,0.645,1,0,1.3301170037619596,0.495,0.0,-0.551806,1,Draw,,,37.0,8.0,4.0,0.21621621621621623,1.0,0.125,0.9389229686062194,4.625,1.0,0.637192193412843,0.0886536661096447,0.61,0.2,1.0,8.0,-0.26,0.18499999999999997,1.0,0.49392561471841123,0.8828972003832636,0.38897158566485246,0.568071659399392,2.0,0.5836336363336903,0.4950265781164072,0.65,5,0.08016818260096581,0.0,1.0,-0.355,0.27999999999999997,0.2149999999999999,0.0,5,0.2007684999999999,0.0,0.38199999999999995,0.2329055602599475,5,0.31957759999999996,0.16383947961053227,0.2799999999999999,0.0,5,0.250121,0.0,0.27199999999999996,0.010954451150103253,5,0.24142599999999997,0.01190611909376855,0.26799999999999996,0.010954451150103258,5,0.23707849999999997,0.01190611909376854,0.26799999999999996,0.010954451150103265,5,0.23707849999999997,0.011906119093768541,0.16700000000000004,0.065,-0.10200000000000004,0.05700000000000005,-0.10999999999999999,-0.007999999999999952,0.05300000000000005,-0.11399999999999999,-0.011999999999999955,-0.0040000000000000036,0.05300000000000005,-0.11399999999999999,-0.011999999999999955,-0.0040000000000000036,0.0,0.11880910000000006,0.04935250000000008,-0.06945659999999998,0.04065750000000007,-0.07815159999999999,-0.008695000000000008,0.036310000000000064,-0.08249909999999999,-0.013042500000000012,-0.004347500000000004,0.036310000000000064,-0.08249909999999999,-0.013042500000000012,-0.004347500000000004,0.0
9222,7,5,1,11,1,early,early_r9+,1,0-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,-1,,,0,0,0,,,,,,0.0,37,1.315,1.29,0.02499999999999991,0.85,0.8502702702702702,0.485,0.83,0.4,0.46499999999999997,8,21,0.5675675675675675,1.9320159459459463,1.94673,2.00394,Draw,4,0.10810810810810811,0.7027027027027027,0.16216216216216217,0.31000000000000005,2,0,2.7324933184373914,0.28,0.475,0.33006500000000005,0,Draw,,,37.0,8.0,4.0,0.3783783783783784,1.0,0.125,0.8418631136888711,4.625,1.0,0.4550572198803226,0.1610423608293979,0.5325,0.0,0.4,14.0,1.078,0.23699999999999993,0.6,0.053016489635654904,0.12699068402653524,0.07397419439088032,1.7659733393575465,5.4,0.06190476190476191,-0.0008403007922870798,0.85,5,0.4994772958713791,0.0,1.0,0.9949999999999999,0.31999999999999995,0.1779999999999999,0.11432410069622237,5,0.19851400000000002,0.1141282058366817,0.44799999999999995,0.1740904937094499,5,0.47346200000000005,0.2008792590276558,0.3419999999999999,0.04919349550499537,5,0.359829,0.05678271022062968,0.14699999999999994,0.14927323939675186,5,0.15773500000000001,0.14363037496469888,0.23699999999999993,0.17824140933015536,5,0.242557,0.19807962867241044,0.16699999999999995,0.16388257991623148,5,0.16371700000000003,0.15076618609621986,0.27,0.164,-0.10600000000000004,-0.030999999999999972,-0.30100000000000005,-0.19499999999999998,0.059000000000000025,-0.21100000000000002,-0.10499999999999998,0.09,-0.010999999999999954,-0.281,-0.17499999999999996,0.020000000000000018,-0.06999999999999998,0.274948,0.161315,-0.11363300000000004,-0.04077900000000001,-0.31572700000000004,-0.202094,0.04404299999999997,-0.23090500000000005,-0.11727200000000002,0.08482199999999998,-0.034796999999999995,-0.30974500000000005,-0.19611199999999998,0.005982000000000015,-0.07883999999999997
7881,2,15,1,1,1,late,r1,12,9-12,6,6,6,6,12,0,0,0,0,0,1,8,4,2,10,0.014822125959525131,0,0.4882572316156722,0.47343510565614705,0,1,-1,0.37762290525867287,0.5234538528574366,0.5080996970342488,0.7532608307201571,0.5234538528574366,0.980250509461266,129,1.72,1.48,0.24,-1.0,-0.8709689922480619,-1.755,3.4749999999999996,0.0,2.7199999999999998,2,2,0.015503875968992248,0.2855194891472868,0.0,2.06678,Hit,6,0.37209302325581395,0.29457364341085274,0.32558139534883723,2.7199999999999998,1,1,2.108873391677536,0.325,0.62,0.6866099999999999,1,Hit,,,129.0,26.0,4.0,0.8062015503875969,25.0,0.9615384615384615,0.3423769823423499,4.961538461538462,0.5658914728682171,0.01511942008393787,0.5686562666599977,0.160048076923077,0.0,1.0,104.0,0.285,1.435,1.0,0.5667678395997436,1.0,0.43323216040025636,0.0314131494461271,1.0,1.0,0.40123504281621336,0.75,5,0.0,0.0,1.0,-1.0,2.7199999999999998,1.435,0.0,5,1.116415,0.0,2.73,0.2192886225958842,5,1.9385881,0.2055200135845656,2.725,0.0,5,1.7268768499999996,0.0,1.435,0.0,5,1.116415,0.0,1.435,0.0,5,1.116415,0.0,1.435,0.0,5,1.116415,0.0,1.295,1.29,-0.004999999999999893,0.0,-1.295,-1.29,0.0,-1.295,-1.29,0.0,0.0,-1.295,-1.29,0.0,0.0,0.8221731000000001,0.6104618499999996,-0.21171125000000046,0.0,-0.8221731000000001,-0.6104618499999996,0.0,-0.8221731000000001,-0.6104618499999996,0.0,0.0,-0.8221731000000001,-0.6104618499999996,0.0,0.0
6406,1,10,0,6,0,mid,mid_r5-8,3,2-4,1,2,1,2,3,-1,0,0,0,0,0,1,2,2,2,0.0022233709268578363,0,0.4384417636357202,0.43621839270886237,0,2,-2,0.4365568471719112,0.6001684149769125,0.5203338332536309,0.14628069668354318,0.6001684149769125,0.2450626273653165,59,-0.385,-0.435,0.04999999999999999,-1.17,-1.073813559322034,-1.655,1.27,0.4724999999999999,0.7849999999999999,5,19,0.3220338983050847,1.7285954237288137,1.7085,1.70786,Draw,6,0.2711864406779661,0.5084745762711864,0.2033898305084746,0.15500000000000003,3,0,2.380744465258137,0.575,0.125,-1.2389299999999999,1,Draw,,,59.0,12.0,4.0,0.13559322033898305,3.0,0.25,0.9304178119030612,4.916666666666667,0.7966101694915254,0.7852713003680415,0.13800716777469144,0.6591666666666668,0.2,0.4,5.0,-0.585,0.2,0.4,0.2972416784780566,0.5603298543406954,0.2630881758626389,1.7365578485174478,5.2,0.5202797202797204,0.3082792925204784,0.95,5,0.07660081299389483,1.0,1.0,-0.385,0.0,0.3529999999999999,0.08497058314499206,5,0.39251400000000014,0.039486724414668814,0.43599999999999994,0.2377340951567528,5,0.4577600000000001,0.20152216097119435,0.052000000000000005,0.11627553482998908,5,0.058103000000000016,0.12992225769667032,0.28600000000000003,0.19057150888839602,5,0.2927130000000001,0.18082113353394294,0.316,0.22333830840229804,5,0.3178010000000001,0.20868859657992822,0.363,0.16192590898309012,5,0.3835400000000001,0.14697503937743986,0.08300000000000002,-0.30099999999999993,-0.38399999999999995,-0.06699999999999989,-0.1499999999999999,0.23400000000000004,-0.03699999999999992,-0.11999999999999994,0.264,0.02999999999999997,0.010000000000000064,-0.07299999999999995,0.311,0.07699999999999996,0.046999999999999986,0.06524599999999997,-0.3344110000000001,-0.3996570000000001,-0.09980100000000003,-0.165047,0.2346100000000001,-0.07471300000000003,-0.139959,0.2596980000000001,0.025088,-0.008974000000000038,-0.07422000000000001,0.3254370000000001,0.09082699999999999,0.06573899999999999
8452,5,15,1,1,1,late,r1,15,13-16,8,7,8,6,14,2,0,1,1,1,1,11,3,6,13,0.15058174883099099,1,0.3529086573038427,0.2023269084728517,1,0,1,0.29942263131566765,0.36087435508020693,0.4365047461459077,0.6140298865690494,0.33942703497560994,1.143625594371477,153,1.935,1.93,0.0050000000000001155,1.0,0.866732026143791,-1.51,3.4450000000000003,0.0,0.935,2,7,0.0457516339869281,0.26027919215686274,0.0,0.246526,Hit,8,0.35294117647058826,0.2875816993464052,0.35294117647058826,0.49,2,1,0.34698128810061335,0.0,0.935,1.8117370000000002,1,Hit,,,153.0,31.0,4.0,0.803921568627451,30.0,0.967741935483871,0.3383294860212367,4.935483870967742,0.5359477124183006,0.020344098803349194,0.6481282328570886,0.5308536585365855,0.0,1.0,123.0,1.32,0.615,0.0,0.5709861418675929,0.5966984201371583,0.02571227826956546,0.023271849516369278,31.0,0.5966984201371583,0.5161190316579237,1.0,5,0.0,0.0,1.0,1.445,0.49000000000000005,0.615,0.0,5,0.7948870000000001,0.0,0.5529999999999999,0.03978064856183216,5,0.7393874,0.0963609133968488,0.49000000000000005,0.0,5,0.6152200000000001,0.0,0.615,0.0,5,0.7948870000000001,0.0,0.615,0.0,5,0.7948870000000001,0.0,0.615,0.0,5,0.7948870000000001,0.0,-0.062000000000000055,-0.12499999999999994,-0.06299999999999989,0.0,0.062000000000000055,0.12499999999999994,0.0,0.062000000000000055,0.12499999999999994,0.0,0.0,0.062000000000000055,0.12499999999999994,0.0,0.0,-0.05549960000000009,-0.17966700000000002,-0.12416739999999993,0.0,0.05549960000000009,0.17966700000000002,0.0,0.05549960000000009,0.17966700000000002,0.0,0.0,0.05549960000000009,0.17966700000000002,0.0,0.0
1028,6,15,1,1,1,late,r1,15,13-16,8,7,8,7,15,1,0,0,0,0,1,11,4,4,12,0.2320554152977253,1,0.23580853301778537,0.0037531177200600674,1,0,1,0.30138272144235656,0.4219444519719928,0.45618251718167874,0.6454421614159812,0.4219444519719928,1.2253131368265826,151,1.0,1.0,0.0,1.0,-0.1473841059602649,-4.71,5.71,2.2125,0.0,94,100,0.6622516556291391,0.5775171390728477,0.0,0.0,Draw,6,0.3708609271523179,0.26490066225165565,0.3576158940397351,0.0,6,0,-0.0,0.0,0.0,1.0,1,Draw,,,151.0,31.0,4.0,0.8013245033112583,30.0,0.967741935483871,0.3419626486511174,4.870967741935484,0.5695364238410596,0.1074060435462103,1.83986166972737,1.4318595041322313,0.0,1.0,121.0,1.0,0.0,0.0,0.8022782419823502,1.0,0.1977217580176498,0.06525222821159131,31.0,1.0,0.7968310701941422,1.0,5,0.0,0.0,1.0,1.0,0.0,0.2299999999999999,0.0,5,0.5643275,0.0,0.209,0.467338207297456,5,0.350879,0.7845892958771487,0.2299999999999999,0.0,5,0.5643275,0.0,0.2299999999999999,0.0,5,0.5643275,0.0,0.2299999999999999,0.0,5,0.5643275,0.0,0.2299999999999999,0.0,5,0.5643275,0.0,-0.020999999999999908,0.0,0.020999999999999908,0.0,0.020999999999999908,0.0,0.0,0.020999999999999908,0.0,0.0,0.0,0.020999999999999908,0.0,0.0,0.0,-0.21344849999999999,0.0,0.21344849999999999,0.0,0.21344849999999999,0.0,0.0,0.21344849999999999,0.0,0.0,0.0,0.21344849999999999,0.0,0.0,0.0
2596,1,14,0,2,0,late,late_r2-4,14,13-16,7,7,7,7,14,0,0,0,0,0,1,9,5,6,12,0.2050375341272904,1,0.3137797109836782,0.10874217685638779,2,0,2,0.2949209172486073,0.4086926556264054,0.511515288034565,0.6949194110154953,0.4086926556264054,1.143625594371477,145,1.97,1.965,0.004999999999999893,1.51,1.464551724137931,0.65,1.3199999999999998,0.20500000000000007,0.45999999999999996,22,87,0.6,0.9029097379310345,0.779679,0.457275,PostGuard,6,0.38620689655172413,0.27586206896551724,0.3310344827586207,0.07000000000000006,6,0,0.7846218756660164,0.005,0.915,1.7626545,0,PostGuard,,,145.0,29.0,4.0,0.2482758620689655,10.0,0.3448275862068966,0.7718287674208493,5.0,0.6827586206896552,0.6227440306606409,0.15550286473115024,1.1925000000000001,0.0,0.0,36.0,1.623,0.347,0.0,0.3881747518438912,0.31019487330447404,-0.07797987853941712,0.8909740825038879,10.6,0.19171376144801439,0.3526780194086896,0.9,5,0.03808613618627803,0.0,1.0,1.9,0.07000000000000006,1.3199999999999998,0.0,5,1.9754244999999997,0.0,0.5119999999999999,0.10034938963441682,5,1.0695445,0.23279303350830752,0.585,0.0,5,1.2345045,0.0,1.015,0.3931761691659351,5,1.6532354999999999,0.38586404186578466,1.178,0.17286555469497092,5,1.7962825000000002,0.19708427596462366,1.2249999999999999,0.15341935992566255,5,1.8368085,0.17774711085556327,-0.8079999999999999,-0.7349999999999999,0.07300000000000006,-0.30499999999999994,0.503,0.42999999999999994,-0.1419999999999999,0.666,0.593,0.16300000000000003,-0.09499999999999997,0.713,0.6399999999999999,0.20999999999999996,0.04699999999999993,-0.9058799999999998,-0.7409199999999998,0.16496,-0.32218899999999984,0.583691,0.41873099999999996,-0.17914199999999947,0.7267380000000003,0.5617780000000003,0.14304700000000037,-0.13861599999999963,0.7672640000000002,0.6023040000000002,0.1835730000000002,0.04052599999999984
4748,1,3,1,13,1,early,early_r9+,2,2-4,1,1,1,1,2,0,0,0,0,0,0,2,0,1,2,0.34483096172037614,0,0.6299526034901355,0.28512164176975935,0,1,-1,0.9473629474288089,0.9473629474288089,0.4706845,0.05320000000000036,0.9473629474288089,0.16337508491021102,49,0.985,0.935,0.04999999999999993,0.655,0.6210204081632654,0.21,0.775,0.335,0.32999999999999996,17,34,0.6938775510204082,2.0008346938775508,1.99974,1.8721,Hit,6,0.16326530612244897,0.5714285714285714,0.24489795918367346,0.07499999999999996,5,1,2.5908791844822927,0.315,0.4,0.04894999999999994,1,Hit,,,49.0,10.0,4.0,0.24489795918367346,2.0,0.2,0.9172644747925618,4.9,0.7959183673469388,0.5016459200167448,0.13649265337866348,0.39583333333333337,0.0,0.8,6.0,0.8150000000000001,0.16999999999999998,0.2,0.03027714073648009,0.14938240923478355,0.11910526849830345,1.8863199581338788,3.2,0.044848484848484846,-0.028227487726485107,0.85,5,0.32271807565089305,0.0,1.0,0.8550000000000001,0.13,0.22199999999999998,0.06676451153120194,5,0.3371839999999999,0.12169267589916824,0.19199999999999998,0.08671793355471522,5,0.30596299999999993,0.07881575497640059,0.48,0.2126617031813674,5,0.5532849999999999,0.24493011248109123,0.4309999999999999,0.20079218112267225,5,0.4958679999999999,0.22633007151061477,0.3169999999999999,0.2574538793648292,5,0.39087199999999983,0.2888063787730458,0.22999999999999998,0.08681877677092661,5,0.25356299999999987,0.09953679574659814,-0.03,0.258,0.28800000000000003,0.2089999999999999,0.2389999999999999,-0.0490000000000001,0.09499999999999992,0.12499999999999992,-0.1630000000000001,-0.11399999999999999,0.008000000000000007,0.038000000000000006,-0.25,-0.2009999999999999,-0.08699999999999991,-0.031220999999999943,0.21610100000000004,0.247322,0.15868400000000005,0.189905,-0.057416999999999996,0.05368799999999996,0.0849089999999999,-0.16241300000000009,-0.10499600000000009,-0.083621,-0.05240000000000006,-0.29972200000000004,-0.24230500000000005,-0.13730899999999996
9206,3,13,1,3,1,late,late_r2-4,2,2-4,1,1,1,1,2,0,0,0,0,0,1,2,0,1,2,0.28898727765076676,0,1.0431921163505806,0.7542048386998139,0,1,-1,0.7719536419785841,0.7719536419785841,0.347279,0.16845,0.7719536419785841,0.16337508491021102,49,1.73,1.66,0.07000000000000006,-0.315,-0.016734693877551027,-0.855,2.585,0.71,2.045,3,7,0.14285714285714285,1.4927455102040816,1.50652,1.43774,Hit,6,0.16326530612244897,0.5714285714285714,0.24489795918367346,0.07000000000000006,2,1,1.8896205850892915,0.175,0.67,1.01113,1,Hit,,,49.0,10.0,4.0,0.22448979591836732,3.0,0.3,0.8966247171057129,4.9,0.7551020408163265,0.9076958550348696,0.1944804596004394,2.36625,0.4,1.0,6.0,1.688,0.04200000000000004,1.0,0.5025564764498516,0.7379327544070542,0.2353762779572027,1.4388334381062484,1.4,0.6484848484848484,0.4651568759045359,0.95,5,0.04300977130192755,0.0,1.0,1.6599999999999997,0.07000000000000006,0.0,0.0,5,0.0,0.0,0.7070000000000001,0.7502966080157899,5,0.6867540000000002,0.8031265552778715,0.07,0.0,5,0.0985250000000002,0.0,0.24799999999999994,0.22126341767223975,5,0.23657800000000004,0.1761778950947025,0.42400000000000004,0.323156308928048,5,0.4257020000000001,0.29867037199477947,0.20299999999999993,0.25570001955416427,5,0.21625400000000009,0.23909854522769478,0.7070000000000001,0.07,-0.637,0.24799999999999994,-0.45900000000000013,0.17799999999999994,0.42400000000000004,-0.28300000000000003,0.35400000000000004,0.1760000000000001,0.20299999999999993,-0.5040000000000001,0.13299999999999992,-0.04500000000000001,-0.2210000000000001,0.6867540000000002,0.0985250000000002,-0.588229,0.23657800000000004,-0.45017600000000013,0.13805299999999984,0.4257020000000001,-0.2610520000000001,0.3271769999999999,0.18912400000000004,0.21625400000000009,-0.47050000000000014,0.11772899999999989,-0.020323999999999953,-0.209448
5859,1,6,0,10,0,mid,early_r9+,4,2-4,2,2,2,2,4,0,0,0,0,0,1,2,2,4,4,0.21957962268671255,1,0.23572835600413383,0.016148733317421282,1,0,1,0.3852683735972122,0.387977138465162,0.14052261605667565,0.3788128660697798,0.387977138465162,0.32675016982042204,65,-0.015,-0.22,0.20500000000000002,-0.625,-0.6077692307692308,-1.0,0.985,0.20999999999999996,0.61,3,18,0.27692307692307694,1.9285818461538464,1.93285,1.98363,Draw,6,0.24615384615384617,0.46153846153846156,0.27692307692307694,0.245,4,0,2.640499767533917,0.515,0.25,-1.006815,1,Draw,,,65.0,13.0,4.0,0.36923076923076925,5.0,0.38461538461538464,0.7637573284708598,5.0,0.6615384615384615,0.5417497958483847,0.1290219288708927,0.6625,0.2,0.4,4.0,-0.259,0.244,0.4,0.07847137880654556,0.20381423533816498,0.12534285653161942,1.804465626240948,5.2,-0.00439560439560439,0.055442213066320335,0.85,5,0.1809672568531456,0.0,1.0,-0.26,0.24500000000000002,0.19999999999999998,0.3066145789097446,5,0.17621399999999998,0.29061831270585825,0.64,0.2778938646318051,5,0.6391640000000001,0.2798441695703164,0.363,0.07259476565152612,5,0.337813,0.06637319165144913,0.587,0.3477535046552371,5,0.544943,0.3308152102307268,0.418,0.33336541512280493,5,0.36203899999999994,0.3244154902166356,0.601,0.3101894582348021,5,0.597251,0.27970684574210913,0.44000000000000006,0.163,-0.277,0.387,-0.05300000000000005,0.22399999999999998,0.218,-0.22200000000000003,0.05499999999999999,-0.16899999999999998,0.401,-0.039000000000000035,0.238,0.014000000000000012,0.183,0.4629500000000001,0.161599,-0.3013510000000001,0.368729,-0.09422100000000011,0.20712999999999998,0.18582499999999996,-0.2771250000000001,0.02422599999999997,-0.182904,0.421037,-0.04191300000000009,0.259438,0.05230800000000002,0.23521200000000003
6871,4,5,1,11,1,early,early_r9+,5,5-8,3,2,3,2,5,1,0,0,0,0,1,3,2,3,5,0.35795637714226186,1,0.4822865077119577,0.12433013056969583,2,0,2,0.39475779758227636,0.48462785532219643,0.30216578722224924,0.49410742394746626,0.48462785532219643,0.40843771227552755,71,1.32,1.18,0.14000000000000012,0.71,0.6915492957746479,0.3,1.02,0.26749999999999985,0.6100000000000001,2,17,0.23943661971830985,2.044839154929577,2.04499,2.0634,Draw,6,0.22535211267605634,0.4225352112676056,0.3380281690140845,0.14000000000000012,4,0,2.7365142754446796,0.24,0.44,0.2883,1,Draw,,,71.0,15.0,4.0,0.2535211267605634,6.0,0.4,0.8149106051292072,4.733333333333333,0.7323943661971831,0.4060608158512465,0.14750811099378638,0.47666666666666657,0.0,0.0,18.0,0.8240000000000001,0.4960000000000001,0.2,0.11355940064816723,0.20067742268364172,0.0871180220354745,1.852650221810173,9.4,0.16437831280986198,0.14083662267166258,0.85,5,0.2430033655578196,0.0,1.0,1.18,0.14000000000000012,0.475,0.1849324200890693,5,0.47161,0.1756719761373452,0.43900000000000006,0.19291837652230026,5,0.451203,0.1673696760766418,0.2060000000000001,0.14758048651498612,5,0.284882,0.14656754772117872,0.499,0.16493938280471407,5,0.508216,0.14074540731405766,0.6060000000000001,0.1387173384981128,5,0.627049,0.07337528095346546,0.4950000000000001,0.06726812023536859,5,0.514832,0.09585323303102514,-0.03599999999999992,-0.2689999999999999,-0.23299999999999996,0.02400000000000002,0.05999999999999994,0.2929999999999999,0.13100000000000012,0.16700000000000004,0.4,0.1070000000000001,0.02000000000000013,0.05600000000000005,0.28900000000000003,-0.0039999999999998925,-0.11099999999999999,-0.020406999999999953,-0.18672799999999995,-0.166321,0.03660600000000003,0.05701299999999998,0.22333399999999998,0.155439,0.17584599999999995,0.34216699999999994,0.11883299999999997,0.04322199999999998,0.06362899999999994,0.22994999999999993,0.006615999999999955,-0.11221700000000001
