game_id,end,shot_num,candidate_idx,label,shot_type,q_ref_mean,q_ref_sd,n_rollouts,resampled,score_hist,q_immediate_mean
3566,6,14,74,"Hit(CW,11,WEAK)",3,0.42,1.03615,200,1,"-2:12;-1:42;1:143;2:2;3:1",0.93
3566,6,14,75,"Hit(CCW,11,WEAK)",3,-0.37,1.18874,200,1,"-3:3;-2:26;-1:93;1:77;3:1",0.87
3566,6,14,76,"Hit(CW,11,MIDDLE)",3,-1.465,1.6519,200,1,"-6:2;-5:7;-4:11;-3:33;-2:34;-1:75;1:36;2:2",-0.31
3566,6,14,77,"Hit(CCW,11,MIDDLE)",3,0.795,1.27003,200,1,"-7:1;-3:1;-2:11;-1:20;1:134;2:24;3:8;5:1",1.015
3566,6,14,78,"Hit(CW,11,STRONG)",3,-1.155,1.58145,200,1,"-5:5;-4:10;-3:27;-2:24;-1:87;1:44;2:3",-0.36
3566,6,14,79,"Hit(CCW,11,STRONG)",3,0.68,1.39198,200,1,"-5:1;-4:1;-3:3;-2:11;-1:31;1:109;2:35;3:8;4:1",1.03
3566,6,14,80,"Freeze(CW,11)",4,0.99,0.387169,200,1,"-2:1;-1:2;1:195;3:1;4:1",1
3566,6,14,81,"Freeze(CCW,11)",4,0.685,0.758798,200,1,"-2:2;-1:29;1:168;2:1",1
3566,6,14,82,"Hit(CW,13,TOUCH)",3,0.745,0.754967,200,1,"-2:1;-1:27;1:168;2:2;3:2",1
3566,6,14,83,"Hit(CCW,13,TOUCH)",3,0.945,0.349249,200,1,"-1:6;1:193;2:1",1
3566,6,14,84,"Hit(CW,13,WEAK)",3,-0.21,1.05636,200,1,"-3:1;-2:8;-1:107;1:84",0.825
3566,6,14,85,"Hit(CCW,13,WEAK)",3,0.09,1.01089,200,1,"-2:1;-1:90;1:108;2:1",1
3566,6,14,86,"Hit(CW,13,MIDDLE)",3,0.06,1.39513,200,1,"-4:7;-3:4;-2:11;-1:55;1:118;2:4;3:1",0.87
3566,6,14,87,"Hit(CCW,13,MIDDLE)",3,-1.11,1.54852,200,1,"-5:6;-4:4;-3:29;-2:29;-1:82;1:49;2:1",-0.04
3566,6,14,88,"Hit(CW,13,STRONG)",3,0.07,1.38748,200,1,"-4:5;-3:8;-2:11;-1:50;1:123;2:2;3:1",0.83
3566,6,14,89,"Hit(CCW,13,STRONG)",3,-1.125,1.47288,200,1,"-6:1;-5:4;-4:4;-3:25;-2:31;-1:91;1:43;2:1",-0.07
3566,6,14,90,"Freeze(CW,13)",4,0.61,0.870575,200,1,"-2:3;-1:37;1:156;2:3;3:1",1
3566,6,14,91,"Freeze(CCW,13)",4,0.87,0.493052,200,1,"-1:13;1:187",1
3566,6,14,92,"PostGuard(CW,0,0)",7,0.96,0.54626,200,1,"-2:2;-1:6;1:185;2:5;3:1;4:1",1
3566,6,14,93,"PostGuard(CCW,0,0)",7,0.935,0.592263,200,1,"-2:1;-1:10;1:184;2:1;3:3;4:1",1
3566,6,14,94,"PostGuard(CW,0,1)",7,0.885,0.51164,200,1,"-2:1;-1:11;1:186;2:2",1
3566,6,14,95,"PostGuard(CCW,0,1)",7,0.87,0.52259,200,1,"-2:2;-1:10;1:188",1
3566,6,14,96,"PostGuard(CW,0,2)",7,0.88,0.505569,200,1,"-2:2;-1:9;1:189",1
3566,6,14,97,"PostGuard(CCW,0,2)",7,0.95,0.409268,200,1,"-2:1;-1:5;1:192;2:1;3:1",1
3566,6,14,98,"PostGuard(CW,4,0)",7,0.985,0.542932,200,1,"-1:8;1:185;2:2;3:4;4:1",1
3566,6,14,99,"PostGuard(CCW,4,0)",7,0.92,0.472864,200,1,"-2:1;-1:8;1:189;2:1;3:1",1
3566,6,14,100,"PostGuard(CW,4,1)",7,0.905,0.442691,200,1,"-2:1;-1:8;1:191",1
3566,6,14,101,"PostGuard(CCW,4,1)",7,0.9,0.583095,200,1,"-2:2;-1:10;1:184;2:3;4:1",1
3566,6,14,102,"PostGuard(CW,4,2)",7,0.935,0.3752,200,1,"-1:7;1:192;2:1",1
3566,6,14,103,"PostGuard(CCW,4,2)",7,0.955,0.320897,200,1,"-2:1;-1:3;1:196",1
3566,6,14,104,"PostGuard(CW,6,0)",7,0.92,0.44,200,1,"-1:9;1:190;3:1",1
3566,6,14,105,"PostGuard(CCW,6,0)",7,0.82,0.622575,200,1,"-2:2;-1:16;1:180;2:2",1
3566,6,14,106,"PostGuard(CW,6,1)",7,0.705,0.740253,200,1,"-2:2;-1:27;1:170;2:1",1
3566,6,14,107,"PostGuard(CCW,6,1)",7,0.83,0.633325,200,1,"-2:4;-1:12;1:182;2:2",1
3566,6,14,108,"PostGuard(CW,6,2)",7,0.96,0.329242,200,1,"-2:1;-1:3;1:195;2:1",1
3566,6,14,109,"PostGuard(CCW,6,2)",7,0.96,0.329242,200,1,"-2:1;-1:3;1:195;2:1",1
3566,6,14,110,"PostGuard(CW,8,0)",7,0.905,0.442691,200,1,"-2:1;-1:8;1:191",1
3566,6,14,111,"PostGuard(CCW,8,0)",7,0.885,0.52132,200,1,"-1:13;1:185;2:1;3:1",1
3566,6,14,112,"PostGuard(CW,8,1)",7,0.98,0.198997,200,1,"-1:2;1:198",1
3566,6,14,113,"PostGuard(CCW,8,1)",7,0.92,0.391918,200,1,"-1:8;1:192",1
3566,6,14,114,"PostGuard(CW,8,2)",7,0.945,0.349249,200,1,"-2:1;-1:4;1:195",1
3566,6,14,115,"PostGuard(CCW,8,2)",7,0.92,0.428486,200,1,"-2:2;-1:5;1:193",1
3566,6,14,116,"PostGuard(CW,10,0)",7,0.875,0.582559,200,1,"-2:4;-1:8;1:185;2:3",1
3566,6,14,117,"PostGuard(CCW,10,0)",7,0.795,0.665564,200,1,"-2:3;-1:17;1:178;2:2",1
3566,6,14,118,"PostGuard(CW,10,1)",7,0.97,0.243105,200,1,"-1:3;1:197",1
3566,6,14,119,"PostGuard(CCW,10,1)",7,1.005,0.0705337,200,1,"1:199;2:1",1
3566,6,14,120,"PostGuard(CW,10,2)",7,0.975,0.253722,200,1,"-1:3;1:196;2:1",1
3566,6,14,121,"PostGuard(CCW,10,2)",7,0.98,0.263818,200,1,"-2:1;-1:1;1:197;2:1",1
3566,6,14,122,"PostGuard(CW,12,0)",7,0.99,0.141067,200,1,"-1:1;1:199",1
3566,6,14,123,"PostGuard(CCW,12,0)",7,1,0,200,1,"1:200",1
3566,6,14,124,"PostGuard(CW,12,1)",7,0.99,0.223383,200,1,"-2:1;1:198;2:1",1
3566,6,14,125,"PostGuard(CCW,12,1)",7,1,0,200,1,"1:200",1
3566,6,14,126,"PostGuard(CW,12,2)",7,1,0,200,1,"1:200",1
3566,6,14,127,"PostGuard(CCW,12,2)",7,1,0,200,1,"1:200",1
3566,6,14,128,"Pass",0,0.94,0.341174,200,1,"-1:6;1:194",1
5523,3,9,0,"Draw(CW,TEE)",1,0.19,1.92974,200,1,"-4:4;-3:8;-2:35;-1:44;1:54;2:35;3:13;4:6;5:1",-3
5523,3,9,1,"Draw(CCW,TEE)",1,-0.3,2.20907,200,1,"-7:1;-4:9;-3:25;-2:31;-1:43;1:51;2:22;3:8;4:7;5:2;6:1",-2.805
5523,3,9,2,"Draw(CW,S0)",1,0.105,1.86922,200,1,"-5:2;-4:4;-3:5;-2:25;-1:62;1:56;2:25;3:16;4:5",-3.005
5523,3,9,3,"Draw(CCW,S0)",1,-0.24,2.03037,200,1,"-5:3;-4:4;-3:16;-2:27;-1:66;1:46;2:20;3:12;4:3;5:1;6:2",-2.16
5523,3,9,4,"Draw(CW,S2)",1,-0.22,1.98786,200,1,"-6:1;-5:1;-4:4;-3:13;-2:38;-1:54;1:51;2:22;3:10;4:3;5:3",-3
5523,3,9,5,"Draw(CCW,S2)",1,0.13,2.14781,200,1,"-5:3;-4:3;-3:14;-2:29;-1:45;1:58;2:23;3:10;4:11;5:4",-3
5523,3,9,6,"Draw(CW,S4)",1,0.25,1.78255,200,1,"-5:1;-4:2;-3:4;-2:28;-1:53;1:64;2:30;3:13;4:4;5:1",-3.005
5523,3,9,7,"Draw(CCW,S4)",1,-0.46,2.02198,200,1,"-5:2;-4:12;-3:16;-2:34;-1:53;1:50;2:18;3:11;4:4",-2.43
5523,3,9,8,"Draw(CW,S6)",1,-0.095,2.09904,200,1,"-5:2;-4:9;-3:15;-2:26;-1:47;1:61;2:22;3:10;4:4;5:4",-3
5523,3,9,9,"Draw(CCW,S6)",1,-0.11,1.93078,200,1,"-5:2;-4:4;-3:14;-2:33;-1:46;1:66;2:19;3:11;4:4;5:1",-3.04
5523,3,9,10,"Draw(CW,L0)",1,0.33,1.88974,200,1,"-5:1;-4:4;-3:7;-2:24;-1:44;1:71;2:28;3:12;4:8;5:1",-3.04
5523,3,9,11,"Draw(CCW,L0)",1,-0.04,1.91531,200,1,"-5:1;-4:8;-3:10;-2:23;-1:58;1:58;2:26;3:11;4:5",-1.1
5523,3,9,12,"Draw(CW,L1)",1,-0.24,1.92156,200,1,"-5:2;-4:8;-3:14;-2:27;-1:52;1:69;2:18;3:6;4:1;5:3",-3
5523,3,9,13,"Draw(CCW,L1)",1,0.09,1.86866,200,1,"-4:5;-3:10;-2:27;-1:52;1:61;2:28;3:12;4:4;5:1",-3
5523,3,9,14,"Draw(CW,L2)",1,0.275,1.92597,200,1,"-6:1;-5:1;-4:2;-3:11;-2:18;-1:52;1:68;2:23;3:16;4:7;5:1",-3
5523,3,9,15,"Draw(CCW,L2)",1,0.31,2.0842,200,1,"-5:1;-4:3;-3:8;-2:26;-1:55;1:55;2:25;3:10;4:12;5:3;6:2",-3
5523,3,9,16,"Draw(CW,L3)",1,0.08,1.89568,200,1,"-4:4;-3:8;-2:28;-1:58;1:66;2:18;3:10;4:4;5:2;6:2",-3
5523,3,9,17,"Draw(CCW,L3)",1,0.13,1.85825,200,1,"-5:1;-4:3;-3:6;-2:34;-1:46;1:71;2:24;3:7;4:5;5:3",-3
5523,3,9,18,"Draw(CW,L4)",1,-0.33,1.85771,200,1,"-5:2;-4:4;-3:14;-2:43;-1:46;0:1;1:59;2:21;3:7;4:3",-3
5523,3,9,19,"Draw(CCW,L4)",1,-0.45,1.70514,200,1,"-5:1;-4:4;-3:13;-2:42;-1:56;1:67;2:11;3:5;6:1",-3
5523,3,9,20,"Draw(CW,L5)",1,0.115,1.91096,200,1,"-4:1;-3:14;-2:31;-1:47;1:68;2:21;3:7;4:9;5:1;6:1",-3
5523,3,9,21,"Draw(CCW,L5)",1,0.13,2.07439,200,1,"-4:3;-3:15;-2:30;-1:51;1:54;2:16;3:20;4:7;5:4",-3
5523,3,9,22,"Draw(CW,L6)",1,0.07,2.04575,200,1,"-5:3;-4:7;-3:7;-2:25;-1:54;1:61;2:20;3:12;4:10;5:1",-3
5523,3,9,23,"Draw(CCW,L6)",1,-0.205,1.89287,200,1,"-6:1;-4:4;-3:16;-2:34;-1:50;1:61;2:20;3:10;4:4",-3
5523,3,9,24,"Draw(CW,L7)",1,0.165,1.93592,200,1,"-5:1;-4:4;-3:12;-2:25;-1:47;1:64;2:24;3:18;4:4;5:1",-3
5523,3,9,25,"Draw(CCW,L7)",1,0.01,1.73202,200,1,"-4:1;-3:6;-2:38;-1:57;1:57;2:27;3:11;4:2;5:1",-3
5523,3,9,26,"PreGuard(CW,G3)",2,0.07,1.89079,200,1,"-5:3;-4:3;-3:10;-2:24;-1:54;1:59;2:30;3:14;4:3",-3
5523,3,9,27,"PreGuard(CCW,G3)",2,0,1.95704,200,1,"-4:6;-3:11;-2:31;-1:50;1:64;2:21;3:10;4:3;5:3;6:1",-3
5523,3,9,28,"PreGuard(CW,G4)",2,-0.425,1.75339,200,1,"-4:4;-3:18;-2:36;-1:60;1:58;2:17;3:5;5:2",-3
5523,3,9,29,"PreGuard(CCW,G4)",2,-0.655,1.88308,200,1,"-5:1;-4:9;-3:20;-2:39;-1:59;1:54;2:9;3:3;4:4;5:2",-3
5523,3,9,30,"PreGuard(CW,G5)",2,-0.14,1.73217,200,1,"-4:2;-3:10;-2:46;-1:43;1:62;2:28;3:9",-3
5523,3,9,31,"PreGuard(CCW,G5)",2,-0.245,2.07484,200,1,"-6:1;-5:3;-4:4;-3:20;-2:27;-1:53;1:55;2:21;3:8;4:6;5:2",-3
5523,3,9,32,"Hit(CW,0,TOUCH)",3,0.395,1.96188,200,1,"-6:1;-5:2;-4:2;-3:12;-2:16;-1:40;1:77;2:26;3:16;4:6;5:2",-2.975
5523,3,9,33,"Hit(CCW,0,TOUCH)",3,-0.215,1.8705,200,1,"-5:3;-4:5;-3:12;-2:33;-1:50;1:61;2:27;3:7;4:2",-1.47
5523,3,9,34,"Hit(CW,0,WEAK)",3,0.085,1.85412,200,1,"-5:1;-4:2;-3:16;-2:23;-1:46;1:76;2:22;3:8;4:4;5:2",-2.065
5523,3,9,35,"Hit(CCW,0,WEAK)",3,0.055,1.78381,200,1,"-4:5;-3:15;-2:25;-1:38;1:82;2:24;3:10;4:1",-2.01
5523,3,9,36,"Hit(CW,0,MIDDLE)",3,0.385,1.64826,200,1,"-4:3;-3:5;-2:21;-1:45;1:75;2:38;3:12;4:1",-0.235
5523,3,9,37,"Hit(CCW,0,MIDDLE)",3,0.645,1.88917,200,1,"-4:3;-3:7;-2:17;-1:42;1:68;2:34;3:17;4:9;5:3",-0.325
5523,3,9,38,"Hit(CW,0,STRONG)",3,0.445,1.73406,200,1,"-4:3;-3:8;-2:20;-1:38;1:79;2:38;3:10;4:2;5:2",-0.29
5523,3,9,39,"Hit(CCW,0,STRONG)",3,0.57,2.05307,200,1,"-4:2;-3:7;-2:25;-1:42;1:72;2:23;3:13;4:6;5:6;6:4",-0.35
5523,3,9,40,"Freeze(CW,0)",4,0.235,1.75493,200,1,"-4:2;-3:7;-2:29;-1:48;1:66;2:32;3:13;4:2;5:1",-2.995
5523,3,9,41,"Freeze(CCW,0)",4,0.01,1.92091,200,1,"-5:3;-4:5;-3:11;-2:24;-1:49;1:68;2:27;3:9;4:2;5:2",-2.225
5523,3,9,42,"Hit(CW,2,TOUCH)",3,-0.3,1.95959,200,1,"-5:1;-4:5;-3:21;-2:24;-1:63;1:60;2:11;3:7;4:5;5:2;6:1",-3.38
5523,3,9,43,"Hit(CCW,2,TOUCH)",3,0.33,1.99276,200,1,"-4:4;-3:11;-2:22;-1:49;1:60;2:29;3:15;4:5;5:5",-3
5523,3,9,44,"Hit(CW,2,WEAK)",3,0.235,2.08321,200,1,"-4:4;-3:15;-2:24;-1:49;1:53;2:30;3:15;4:5;5:3;6:2",-2.86
5523,3,9,45,"Hit(CCW,2,WEAK)",3,0.14,1.99259,200,1,"-5:3;-4:5;-3:7;-2:27;-1:50;1:55;2:34;3:13;4:4;5:2",-2.875
5523,3,9,46,"Hit(CW,2,MIDDLE)",3,0.505,2.02237,200,1,"-5:1;-4:2;-3:12;-2:15;-1:49;1:62;2:30;3:14;4:11;5:3;6:1",-1.545
5523,3,9,47,"Hit(CCW,2,MIDDLE)",3,0.22,1.99289,200,1,"-4:4;-3:13;-2:27;-1:43;1:64;2:31;3:6;4:9;5:2;6:1",-2.59
5523,3,9,48,"Hit(CW,2,STRONG)",3,0.4,2.01494,200,1,"-5:1;-4:2;-3:9;-2:20;-1:54;1:63;2:23;3:14;4:9;5:3;6:2",-1.335
5523,3,9,49,"Hit(CCW,2,STRONG)",3,0.535,2.10209,200,1,"-4:5;-3:12;-2:20;-1:38;1:62;2:32;3:15;4:10;5:6",-2.475
5523,3,9,50,"Freeze(CW,2)",4,-0.3,1.94165,200,1,"-4:8;-3:17;-2:33;-1:54;1:53;2:21;3:8;4:6",-3.525
5523,3,9,51,"Freeze(CCW,2)",4,0.26,1.9956,200,1,"-5:1;-4:5;-3:11;-2:19;-1:52;1:57;2:35;3:11;4:6;5:2;6:1",-3
5523,3,9,52,"Hit(CW,4,TOUCH)",3,0.22,1.81428,200,1,"-4:4;-3:8;-2:21;-1:56;1:67;2:23;3:16;4:4;5:1",-3.005
5523,3,9,53,"Hit(CCW,4,TOUCH)",3,0.515,1.76346,200,1,"-4:2;-3:3;-2:25;-1:43;1:72;2:33;3:17;4:1;5:4",-3
5523,3,9,54,"Hit(CW,4,WEAK)",3,0.545,1.93338,200,1,"-4:2;-3:12;-2:17;-1:43;1:61;2:40;3:16;4:5;5:3;6:1",-2.005
5523,3,9,55,"Hit(CCW,4,WEAK)",3,1.05,2.02423,200,1,"-4:2;-3:3;-2:12;-1:47;1:55;2:36;3:20;4:17;5:6;6:1;7:1",-2.005
5523,3,9,56,"Hit(CW,4,MIDDLE)",3,0.625,1.92727,200,1,"-5:1;-4:4;-3:6;-2:14;-1:42;1:79;2:26;3:14;4:10;5:3;6:1",-0.5
5523,3,9,57,"Hit(CCW,4,MIDDLE)",3,0.69,1.92974,200,1,"-5:1;-4:2;-3:5;-2:17;-1:44;1:73;2:22;3:21;4:11;5:4",-1.16
5523,3,9,58,"Hit(CW,4,STRONG)",3,0.58,1.80377,200,1,"-4:1;-3:6;-2:20;-1:45;1:69;2:35;3:18;4:1;5:4;6:1",-0.525
5523,3,9,59,"Hit(CCW,4,STRONG)",3,0.645,1.95166,200,1,"-5:2;-4:2;-3:5;-2:15;-1:47;1:68;2:32;3:16;4:6;5:7",-1.415
5523,3,9,60,"Freeze(CW,4)",4,-0.17,1.83606,200,1,"-5:1;-4:3;-3:16;-2:30;-1:55;0:1;1:59;2:20;3:13;4:2",-3.005
5523,3,9,61,"Freeze(CCW,4)",4,0.26,1.87414,200,1,"-4:4;-3:3;-2:31;-1:53;1:60;2:24;3:18;4:5;5:2",-3
5523,3,9,62,"Hit(CW,6,TOUCH)",3,-0.4,1.84932,200,1,"-6:1;-5:2;-4:3;-3:16;-2:42;-1:47;1:60;2:21;3:7;4:1",-3.085
5523,3,9,63,"Hit(CCW,6,TOUCH)",3,-0.15,2.09702,200,1,"-5:2;-4:7;-3:18;-2:29;-1:46;1:60;2:20;3:11;4:3;5:3;6:1",-3.05
5523,3,9,64,"Hit(CW,6,WEAK)",3,0.005,1.91963,200,1,"-6:2;-4:2;-3:11;-2:29;-1:54;1:65;2:17;3:14;4:5;5:1",-2.735
5523,3,9,65,"Hit(CCW,6,WEAK)",3,0.075,1.87066,200,1,"-5:1;-4:2;-3:9;-2:31;-1:55;1:58;2:26;3:12;4:4;5:2",-2.78
5523,3,9,66,"Hit(CW,6,MIDDLE)",3,0.33,1.89502,200,1,"-5:1;-4:3;-3:7;-2:24;-1:47;0:1;1:71;2:21;3:16;4:7;5:2",-2.78
5523,3,9,67,"Hit(CCW,6,MIDDLE)",3,0.325,1.78868,200,1,"-5:1;-4:1;-3:9;-2:25;-1:42;1:75;2:29;3:13;4:4;5:1",-2.465
5523,3,9,68,"Hit(CW,6,STRONG)",3,0.005,1.91702,200,1,"-5:1;-4:6;-3:8;-2:29;-1:57;1:54;2:25;3:15;4:5",-2.695
5523,3,9,69,"Hit(CCW,6,STRONG)",3,0.14,2.01752,200,1,"-6:1;-5:1;-4:5;-3:16;-2:21;-1:41;1:63;2:37;3:9;4:5;6:1",-2.485
5523,3,9,70,"Freeze(CW,6)",4,-0.45,2.12544,200,1,"-7:1;-5:5;-4:9;-3:14;-2:33;-1:54;1:51;2:17;3:10;4:5;5:1",-3
5523,3,9,71,"Freeze(CCW,6)",4,-0.67,1.94451,200,1,"-5:1;-4:15;-3:23;-2:26;-1:59;1:54;2:11;3:9;4:2",-3
5523,3,9,72,"PostGuard(CW,1,0)",7,-0.03,1.9207,200,1,"-5:1;-4:3;-3:8;-2:33;-1:65;1:43;2:26;3:15;4:4;5:2",-3
5523,3,9,73,"PostGuard(CCW,1,0)",7,-0.045,1.78409,200,1,"-5:1;-4:3;-3:10;-2:34;-1:49;1:64;2:28;3:9;4:2",-3
5523,3,9,74,"PostGuard(CW,1,1)",7,-0.435,2.04592,200,1,"-7:1;-5:1;-4:10;-3:20;-2:30;-1:52;1:54;2:18;3:10;4:3;5:1",-3
5523,3,9,75,"PostGuard(CCW,1,1)",7,-0.145,2.10095,200,1,"-5:3;-4:7;-3:16;-2:28;-1:48;1:59;2:24;3:5;4:6;5:4",-3
5523,3,9,76,"PostGuard(CW,1,2)",7,-0.815,1.76374,200,1,"-4:7;-3:27;-2:39;-1:66;1:41;2:14;3:5;6:1",-3
5523,3,9,77,"PostGuard(CCW,1,2)",7,-0.535,1.8785,200,1,"-4:11;-3:19;-2:36;-1:51;1:58;2:21;3:2;5:1;6:1",-3
5523,3,9,78,"PostGuard(CW,3,0)",7,-0.375,1.95304,200,1,"-6:1;-5:2;-4:8;-3:15;-2:27;-1:60;1:61;2:14;3:5;4:7",-3.015
5523,3,9,79,"PostGuard(CCW,3,0)",7,-0.24,1.86344,200,1,"-5:1;-4:6;-3:18;-2:29;-1:48;1:67;2:22;3:7;4:1;5:1",-3.13
5523,3,9,80,"PostGuard(CW,3,1)",7,-0.13,1.88231,200,1,"-4:3;-3:17;-2:30;-1:57;1:55;2:20;3:14;4:3;5:1",-3
5523,3,9,81,"PostGuard(CCW,3,1)",7,-0.265,1.89335,200,1,"-4:7;-3:18;-2:31;-1:50;1:63;2:20;3:8;4:2;6:1",-3
5523,3,9,82,"PostGuard(CW,3,2)",7,-0.525,1.8972,200,1,"-5:1;-4:8;-3:24;-2:33;-1:51;1:56;2:18;3:7;4:2",-3
5523,3,9,83,"PostGuard(CCW,3,2)",7,-0.3,1.81659,200,1,"-4:2;-3:19;-2:30;-1:66;1:56;2:14;3:7;4:4;5:2",-3
5523,3,9,84,"PostGuard(CW,5,0)",7,-0.04,1.85159,200,1,"-4:4;-3:12;-2:29;-1:56;1:61;2:26;3:6;4:3;5:3",-3
5523,3,9,85,"PostGuard(CCW,5,0)",7,0.225,1.99859,200,1,"-5:2;-4:1;-3:11;-2:26;-1:50;1:65;2:22;3:13;4:6;5:3;7:1",-3
5523,3,9,86,"PostGuard(CW,5,1)",7,-0.265,1.86407,200,1,"-4:7;-3:11;-2:36;-1:58;1:58;2:17;3:8;4:3;5:2",-3
5523,3,9,87,"PostGuard(CCW,5,1)",7,0.125,1.79426,200,1,"-4:1;-3:10;-2:29;-1:54;1:65;2:24;3:13;4:2;5:1;6:1",-3
5523,3,9,88,"PostGuard(CW,5,2)",7,0.17,2.0521,200,1,"-5:1;-4:1;-3:8;-2:42;-1:46;1:55;2:16;3:16;4:13;5:2",-3
5523,3,9,89,"PostGuard(CCW,5,2)",7,-0.04,1.98202,200,1,"-5:2;-3:15;-2:29;-1:65;1:41;2:24;3:17;4:5;5:2",-3
5523,3,9,90,"PostGuard(CW,7,0)",7,-0.37,1.97563,200,1,"-6:1;-5:2;-4:7;-3:16;-2:29;-1:60;1:52;2:20;3:10;4:2;6:1",-3
5523,3,9,91,"PostGuard(CCW,7,0)",7,-0.73,1.8647,200,1,"-6:2;-5:3;-4:9;-3:12;-2:46;-1:53;0:1;1:57;2:13;3:1;4:3",-3
5523,3,9,92,"PostGuard(CW,7,1)",7,-0.7,1.8735,200,1,"-5:1;-4:12;-3:24;-2:28;-1:63;1:49;2:16;3:6;5:1",-3
5523,3,9,93,"PostGuard(CCW,7,1)",7,-0.515,1.92088,200,1,"-6:1;-5:2;-4:7;-3:18;-2:35;-1:55;1:58;2:15;3:5;4:3;5:1",-3
5523,3,9,94,"PostGuard(CW,7,2)",7,-0.6,1.86279,200,1,"-5:1;-4:9;-3:19;-2:37;-1:60;1:48;2:17;3:6;4:3",-3
5523,3,9,95,"PostGuard(CCW,7,2)",7,-0.545,1.82975,200,1,"-5:1;-4:9;-3:16;-2:33;-1:65;0:1;1:52;2:14;3:6;4:2;5:1",-3
5523,3,9,96,"PostGuard(CW,9,0)",7,-0.075,1.91817,200,1,"-5:1;-4:5;-3:11;-2:34;-1:50;1:60;2:23;3:10;4:5;5:1",-3
5523,3,9,97,"PostGuard(CCW,9,0)",7,-0.15,1.97674,200,1,"-4:9;-3:15;-2:25;-1:56;1:57;2:23;3:8;4:5;5:2",-3
5523,3,9,98,"PostGuard(CW,9,1)",7,-0.48,1.77189,200,1,"-5:3;-4:3;-3:7;-2:51;-1:59;1:56;2:10;3:8;4:2;5:1",-3
5523,3,9,99,"PostGuard(CCW,9,1)",7,-0.255,1.87349,200,1,"-5:2;-4:3;-3:11;-2:40;-1:55;1:59;2:18;3:7;4:3;5:1;6:1",-3
5523,3,9,100,"PostGuard(CW,9,2)",7,-0.355,1.85445,200,1,"-4:5;-3:22;-2:33;-1:50;1:63;2:18;3:5;4:3;5:1",-3
5523,3,9,101,"PostGuard(CCW,9,2)",7,-0.44,1.90955,200,1,"-5:2;-4:5;-3:18;-2:44;-1:46;1:54;2:20;3:8;4:3",-3
5523,3,9,102,"Pass",0,-0.065,1.87371,200,1,"-4:5;-3:12;-2:30;-1:56;1:57;2:23;3:13;4:3;5:1",-3
7015,5,14,0,"Draw(CW,TEE)",1,-3.365,0.762742,200,1,"-5:6;-4:81;-3:99;-2:10;-1:3;1:1",-3.415
7015,5,14,1,"Draw(CCW,TEE)",1,-3.595,1.22105,200,1,"-6:4;-5:34;-4:80;-3:61;-2:13;-1:2;1:6",-3.17
7015,5,14,2,"Draw(CW,S0)",1,-2.95,0.753326,200,1,"-5:2;-4:25;-3:149;-2:13;-1:9;1:2",-3.145
7015,5,14,3,"Draw(CCW,S0)",1,-2.89,1.6667,200,1,"-6:2;-5:21;-4:54;-3:75;-2:14;-1:13;1:21",-2.13
7015,5,14,4,"Draw(CW,S2)",1,-3.275,0.647592,200,1,"-4:71;-3:116;-2:12;1:1",-3.075
7015,5,14,5,"Draw(CCW,S2)",1,-3.29,0.579569,200,1,"-5:1;-4:67;-3:122;-2:9;-1:1",-3
7015,5,14,6,"Draw(CW,S4)",1,-3.13,0.642729,200,1,"-5:3;-4:43;-3:135;-2:15;-1:4",-3.245
7015,5,14,7,"Draw(CCW,S4)",1,-3.195,1.52544,200,1,"-6:4;-5:25;-4:69;-3:59;-2:20;-1:10;1:13",-2.62
7015,5,14,8,"Draw(CW,S6)",1,-3.21,0.840179,200,1,"-7:1;-5:5;-4:55;-3:122;-2:11;-1:4;1:2",-3
7015,5,14,9,"Draw(CCW,S6)",1,-3.59,0.633956,200,1,"-4:127;-3:68;-2:3;-1:1;1:1",-3.27
7015,5,14,10,"Draw(CW,L0)",1,-2.835,0.9153,200,1,"-6:1;-4:19;-3:152;-2:13;-1:9;1:6",-3.065
7015,5,14,11,"Draw(CCW,L0)",1,-1.355,2.02212,200,1,"-6:5;-5:5;-4:20;-3:42;-2:17;-1:44;1:66;2:1",0.29
7015,5,14,12,"Draw(CW,L1)",1,-3.32,0.773046,200,1,"-5:1;-4:85;-3:99;-2:11;-1:2;1:2",-3.13
7015,5,14,13,"Draw(CCW,L1)",1,-3.24,0.743236,200,1,"-6:2;-5:1;-4:64;-3:112;-2:20;1:1",-2.975
7015,5,14,14,"Draw(CW,L2)",1,-3.215,0.740793,200,1,"-6:1;-4:66;-3:113;-2:16;-1:3;1:1",-3
7015,5,14,15,"Draw(CCW,L2)",1,-3.21,0.644903,200,1,"-4:61;-3:123;-2:15;1:1",-3
7015,5,14,16,"Draw(CW,L3)",1,-3.085,0.876228,200,1,"-4:62;-3:108;-2:21;-1:6;1:3",-3
7015,5,14,17,"Draw(CCW,L3)",1,-3.215,0.590572,200,1,"-4:59;-3:127;-2:12;-1:2",-3
7015,5,14,18,"Draw(CW,L4)",1,-2.965,0.789794,200,1,"-4:27;-3:156;-2:10;-1:2;1:5",-3
7015,5,14,19,"Draw(CCW,L4)",1,-2.945,0.86138,200,1,"-6:1;-4:23;-3:161;-2:5;-1:4;1:6",-3
7015,5,14,20,"Draw(CW,L5)",1,-3.205,0.658008,200,1,"-4:60;-3:126;-2:11;-1:2;1:1",-3
