game_id,end,shot_num,method,depth,playouts,rollouts_per_visit,seed,candidate_idx,label,actual_total_sims,time_sec,arm,q_ref_mean,q_best,regret
7373,1,11,ClusterValue,3,200,10,42,44,"Hit(CW,4,WEAK)",44551,1864.26,A9,0.85,1.175,0.32500000000000007
7173,4,15,ClusterValue,3,200,10,42,0,"Draw(CW,TEE)",151,18.7909,A9,1.84,2.0,0.15999999999999992
196,4,4,ClusterValue,3,200,10,42,46,"PostGuard(CW,2,2)",146494,5023.86,A9,-0.59,-0.22,0.37
2630,2,14,ClusterValue,3,200,10,42,40,"Freeze(CW,11)",1643,66.796,A9,-1.155,-1.07,0.08499999999999996
5731,2,10,ClusterValue,3,200,10,42,13,"Draw(CCW,L1)",51412,1744.29,A9,-0.94,-0.555,0.3849999999999999
9518,4,5,ClusterValue,3,200,10,42,38,"Hit(CW,0,STRONG)",136493,4951.8,A9,0.56,0.985,0.42499999999999993
8211,7,12,ClusterValue,3,200,10,42,70,"Freeze(CW,11)",24614,1031.13,A9,-1.045,-0.815,0.22999999999999998
7977,6,14,ClusterValue,3,200,10,43,46,"Hit(CW,3,MIDDLE)",3919,243.079,A9,-3.235,-1.635,1.5999999999999999
3926,6,11,ClusterValue,3,200,10,43,79,"Hit(CCW,8,STRONG)",47772,2126.55,A9,-1.42,0.425,1.845
3883,1,14,ClusterValue,3,200,10,43,18,"Draw(CW,L4)",1047,39.3933,A9,-0.355,-0.075,0.27999999999999997
9222,7,5,ClusterValue,3,200,10,43,14,"Draw(CW,L2)",128004,4263.03,A9,1.23,1.315,0.08499999999999996
7881,2,15,ClusterValue,3,200,10,43,84,"Hit(CW,12,WEAK)",129,10.8584,A9,0.285,1.72,1.435
6406,1,10,ClusterValue,3,200,10,43,51,"Freeze(CCW,9)",53934,1985.19,A9,-0.79,-0.385,0.405
8452,5,15,ClusterValue,3,200,10,43,34,"Hit(CW,0,WEAK)",153,15.132,A9,1.32,1.935,0.615
1028,6,15,ClusterValue,3,200,10,43,0,"Draw(CW,TEE)",151,15.9455,A9,0.77,1.0,0.22999999999999998
2596,1,14,ClusterValue,3,200,10,43,88,"Hit(CW,11,STRONG)",3860,247.7,A9,0.705,1.97,1.2650000000000001
4748,1,3,ClusterValue,3,200,10,43,48,Pass,161591,5613.54,A9,0.41,0.985,0.575
9206,3,13,ClusterValue,3,200,10,43,39,"Hit(CCW,12,STRONG)",5370,259.845,A9,1.23,1.73,0.5
5859,1,6,ClusterValue,3,200,10,43,0,"Draw(CW,TEE)",118483,4234.22,A9,-0.015,-0.015,0.0
6871,4,5,ClusterValue,3,200,10,43,47,"Hit(CCW,2,MIDDLE)",136356,4858.87,A9,0.9,1.32,0.42000000000000004
7163,3,13,ClusterValue,3,200,10,43,64,"Hit(CW,12,WEAK)",7644,395.991,A9,2.285,2.465,0.17999999999999972
5807,0,8,ClusterValue,3,200,10,43,76,"PostGuard(CW,6,1)",91991,3503.53,A9,-0.415,0.03,0.44499999999999995
5567,2,15,ClusterValue,3,200,10,43,0,"Draw(CW,TEE)",129,11.9456,A9,1.535,1.93,0.395
2507,3,11,ClusterValue,3,200,10,43,61,"Hit(CCW,8,MIDDLE)",43594,1784.78,A9,0.815,1.715,0.9000000000000001
7006,3,15,ClusterValue,3,200,10,43,0,"Draw(CW,TEE)",145,16.1671,A9,-1.0,-0.97,0.030000000000000027
1984,6,4,ClusterValue,3,200,10,43,48,"Hit(CW,3,STRONG)",148708,5291.62,A9,-0.505,-0.31,0.195
1845,7,14,ClusterValue,3,200,10,43,5,"Draw(CCW,S2)",1579,62.6102,A9,-0.055,1.44,1.4949999999999999
5780,2,6,ClusterValue,3,200,10,43,37,"Hit(CCW,5,MIDDLE)",115075,3949.43,A9,-0.75,-0.375,0.375
8645,7,5,ClusterValue,3,200,10,43,49,"Hit(CCW,2,STRONG)",136753,4897.03,A9,0.35,0.92,0.5700000000000001
6132,0,13,ClusterValue,3,200,10,43,60,"Freeze(CW,12)",11193,636.952,A9,2.3,2.62,0.3200000000000003
3339,4,10,ClusterValue,3,200,10,43,51,"Freeze(CCW,9)",56498,2113.01,A9,-0.36,-0.305,0.05499999999999999
3566,6,14,ClusterValue,3,200,10,43,56,"Hit(CW,7,MIDDLE)",3358,226.602,A9,0.34,1.01,0.6699999999999999
5523,3,9,ClusterValue,3,200,10,43,58,"Hit(CW,4,STRONG)",77658,3044.48,A9,0.455,0.74,0.285
7015,5,14,ClusterValue,3,200,10,43,48,"Hit(CW,3,STRONG)",3836,251.745,A9,-3.32,-1.135,2.1849999999999996
743,7,3,ClusterValue,3,200,10,43,10,"Draw(CW,L0)",163559,5756.9,A9,0.7,0.98,0.28
1014,4,15,ClusterValue,3,200,10,43,10,"Draw(CW,L0)",61,3.48409,A9,3.325,3.325,0.0
3900,0,10,ClusterValue,3,200,10,43,40,"Freeze(CW,9)",53366,1937.98,A9,-0.02,0.305,0.325
4543,6,5,ClusterValue,3,200,10,43,34,"Hit(CW,0,WEAK)",136992,4800.05,A9,0.71,1.09,0.3800000000000001
9231,5,14,ClusterValue,3,200,10,43,10,"Draw(CW,L0)",2855,145.434,A9,1.14,2.025,0.885
1825,5,7,ClusterValue,3,200,10,43,0,"Draw(CW,TEE)",105952,3968.09,A9,0.38,0.865,0.485
4062,4,15,ClusterValue,3,200,10,43,35,"Hit(CCW,2,WEAK)",117,9.55333,A9,-1.275,-0.475,0.7999999999999999
9882,2,11,ClusterValue,3,200,10,43,49,"Hit(CCW,4,STRONG)",47275,2124.35,A9,0.025,1.295,1.27
2998,6,14,ClusterValue,3,200,10,43,59,"Hit(CCW,5,STRONG)",3659,244.487,A9,2.895,2.895,0.0
1555,2,3,ClusterValue,3,200,10,43,35,"Hit(CCW,0,WEAK)",163599,5622.86,A9,0.835,1.1,0.2650000000000001
4372,4,14,ClusterValue,3,200,10,43,18,"Draw(CW,L4)",1403,53.0292,A9,0.095,0.095,0.0
3732,7,7,ClusterValue,3,200,10,43,37,"Hit(CCW,4,MIDDLE)",98581,3291.8,A9,0.93,1.125,0.19499999999999995
3858,5,5,ClusterValue,3,200,10,43,23,"Draw(CCW,L6)",138692,5185.36,A9,0.64,0.885,0.245
1938,0,14,ClusterValue,3,200,10,43,54,"Hit(CW,13,WEAK)",2387,134.983,A9,1.175,1.43,0.2549999999999999
9112,3,9,ClusterValue,3,200,10,43,35,"Hit(CCW,2,WEAK)",70659,2554.03,A9,0.385,0.76,0.375
4157,3,12,ClusterValue,3,200,10,43,39,"Hit(CCW,3,STRONG)",27977,1317.6,A9,-1.83,-0.705,1.125
7373,1,11,ClusterValue,3,200,10,43,1,"Draw(CCW,TEE)",45906,2047.21,A9,1.055,1.175,0.1200000000000001
7173,4,15,ClusterValue,3,200,10,43,0,"Draw(CW,TEE)",151,18.5644,A9,1.84,2.0,0.15999999999999992
196,4,4,ClusterValue,3,200,10,43,44,"PostGuard(CW,2,1)",146715,5030.76,A9,-0.385,-0.22,0.165
2630,2,14,ClusterValue,3,200,10,43,6,"Draw(CW,S4)",1541,63.9276,A9,-1.21,-1.07,0.1399999999999999
5731,2,10,ClusterValue,3,200,10,43,35,"Hit(CCW,9,WEAK)",51010,1722.07,A9,-0.705,-0.555,0.1499999999999999
9518,4,5,ClusterValue,3,200,10,43,39,"Hit(CCW,0,STRONG)",137972,4924.2,A9,0.54,0.985,0.44499999999999995
8211,7,12,ClusterValue,3,200,10,43,55,"Hit(CCW,9,WEAK)",24220,974.811,A9,-1.395,-0.815,0.5800000000000001
7977,6,14,ClusterValue,3,200,10,44,46,"Hit(CW,3,MIDDLE)",3876,244.942,A9,-3.235,-1.635,1.5999999999999999
3926,6,11,ClusterValue,3,200,10,44,39,"Hit(CCW,0,STRONG)",46027,2014.72,A9,-1.615,0.425,2.04
3883,1,14,ClusterValue,3,200,10,44,18,"Draw(CW,L4)",1066,39.795,A9,-0.355,-0.075,0.27999999999999997
9222,7,5,ClusterValue,3,200,10,44,17,"Draw(CCW,L3)",126915,4203.45,A9,1.315,1.315,0.0
7881,2,15,ClusterValue,3,200,10,44,84,"Hit(CW,12,WEAK)",129,10.4395,A9,0.285,1.72,1.435
6406,1,10,ClusterValue,3,200,10,44,41,"Freeze(CCW,7)",54134,1985.13,A9,-0.89,-0.385,0.505
8452,5,15,ClusterValue,3,200,10,44,34,"Hit(CW,0,WEAK)",153,16.2478,A9,1.32,1.935,0.615
1028,6,15,ClusterValue,3,200,10,44,0,"Draw(CW,TEE)",151,15.2124,A9,0.77,1.0,0.22999999999999998
2596,1,14,ClusterValue,3,200,10,44,45,"Hit(CCW,3,WEAK)",3788,249.994,A9,1.385,1.97,0.585
4748,1,3,ClusterValue,3,200,10,44,32,"Hit(CW,0,TOUCH)",161460,5574.57,A9,0.755,0.985,0.22999999999999998
9206,3,13,ClusterValue,3,200,10,44,11,"Draw(CCW,L0)",5196,246.645,A9,1.66,1.73,0.07000000000000006
5859,1,6,ClusterValue,3,200,10,44,8,"Draw(CW,S6)",119239,4221.23,A9,-0.7,-0.015,0.6849999999999999
6871,4,5,ClusterValue,3,200,10,44,11,"Draw(CCW,L0)",136398,4907.38,A9,0.85,1.32,0.4700000000000001
7163,3,13,ClusterValue,3,200,10,44,64,"Hit(CW,12,WEAK)",6048,292.603,A9,2.285,2.465,0.17999999999999972
5807,0,8,ClusterValue,3,200,10,44,45,"Hit(CCW,5,WEAK)",91625,3493.99,A9,-0.885,0.03,0.915
5567,2,15,ClusterValue,3,200,10,44,0,"Draw(CW,TEE)",129,11.8049,A9,1.535,1.93,0.395
2507,3,11,ClusterValue,3,200,10,44,61,"Hit(CCW,8,MIDDLE)",42170,1680.6,A9,0.815,1.715,0.9000000000000001
7006,3,15,ClusterValue,3,200,10,44,0,"Draw(CW,TEE)",145,15.5439,A9,-1.0,-0.97,0.030000000000000027
1984,6,4,ClusterValue,3,200,10,44,44,"Hit(CW,3,WEAK)",149387,5277.37,A9,-0.54,-0.31,0.23000000000000004
1845,7,14,ClusterValue,3,200,10,44,43,"PostGuard(CCW,10,0)",1662,64.4513,A9,0.695,1.44,0.745
5780,2,6,ClusterValue,3,200,10,44,41,"Freeze(CCW,5)",114970,4010.75,A9,-1.035,-0.375,0.6599999999999999
8645,7,5,ClusterValue,3,200,10,44,41,"Freeze(CCW,0)",136552,5050.75,A9,0.775,0.92,0.14500000000000002
6132,0,13,ClusterValue,3,200,10,44,1,"Draw(CCW,TEE)",11562,665.676,A9,2.62,2.62,0.0
3339,4,10,ClusterValue,3,200,10,44,34,"Hit(CW,7,WEAK)",55431,2039.85,A9,-0.77,-0.305,0.465
3566,6,14,ClusterValue,3,200,10,44,78,"Hit(CW,11,STRONG)",3428,242.968,A9,-1.26,1.01,2.27
5523,3,9,ClusterValue,3,200,10,44,66,"Hit(CW,6,MIDDLE)",77948,3114.21,A9,-0.015,0.74,0.755
7015,5,14,ClusterValue,3,200,10,44,48,"Hit(CW,3,STRONG)",3836,252.053,A9,-3.32,-1.135,2.1849999999999996
743,7,3,ClusterValue,3,200,10,44,20,"Draw(CW,L5)",164700,5705.75,A9,0.98,0.98,0.0
1014,4,15,ClusterValue,3,200,10,44,10,"Draw(CW,L0)",61,3.49223,A9,3.325,3.325,0.0
3900,0,10,ClusterValue,3,200,10,44,0,"Draw(CW,TEE)",53717,1958.4,A9,0.305,0.305,0.0
4543,6,5,ClusterValue,3,200,10,44,34,"Hit(CW,0,WEAK)",136798,4891.62,A9,0.71,1.09,0.3800000000000001
9231,5,14,ClusterValue,3,200,10,44,50,"Freeze(CW,5)",2627,140.056,A9,1.61,2.025,0.4149999999999998
1825,5,7,ClusterValue,3,200,10,44,6,"Draw(CW,S4)",105426,3935.9,A9,0.55,0.865,0.31499999999999995
4062,4,15,ClusterValue,3,200,10,44,35,"Hit(CCW,2,WEAK)",117,9.09089,A9,-1.275,-0.475,0.7999999999999999
9882,2,11,ClusterValue,3,200,10,44,11,"Draw(CCW,L0)",48556,2220.18,A9,0.17,1.295,1.125
2998,6,14,ClusterValue,3,200,10,44,59,"Hit(CCW,5,STRONG)",3890,256.655,A9,2.895,2.895,0.0
1555,2,3,ClusterValue,3,200,10,44,20,"Draw(CW,L5)",163312,5604.93,A9,1.035,1.1,0.06500000000000017
4372,4,14,ClusterValue,3,200,10,44,18,"Draw(CW,L4)",1311,50.0216,A9,0.095,0.095,0.0
3732,7,7,ClusterValue,3,200,10,44,33,"Hit(CCW,4,TOUCH)",98120,3304.21,A9,0.9,1.125,0.22499999999999998
3858,5,5,ClusterValue,3,200,10,44,35,"Hit(CCW,0,WEAK)",137988,5182.61,A9,0.545,0.885,0.33999999999999997
1938,0,14,ClusterValue,3,200,10,44,37,"Hit(CCW,9,MIDDLE)",2416,130.125,A9,0.43,1.43,1.0
9112,3,9,ClusterValue,3,200,10,44,39,"Hit(CCW,2,STRONG)",71182,2544.32,A9,0.53,0.76,0.22999999999999998
4157,3,12,ClusterValue,3,200,10,44,37,"Hit(CCW,3,MIDDLE)",25300,1094.89,A9,-1.71,-0.705,1.005
7373,1,11,ClusterValue,3,200,10,44,58,"Hit(CW,6,STRONG)",46386,2032.74,A9,0.41,1.175,0.7650000000000001
7173,4,15,ClusterValue,3,200,10,44,0,"Draw(CW,TEE)",151,19.1236,A9,1.84,2.0,0.15999999999999992
196,4,4,ClusterValue,3,200,10,44,40,"Freeze(CW,3)",147249,5047.74,A9,-0.695,-0.22,0.475
2630,2,14,ClusterValue,3,200,10,44,6,"Draw(CW,S4)",1580,63.9958,A9,-1.21,-1.07,0.1399999999999999
5731,2,10,ClusterValue,3,200,10,44,13,"Draw(CCW,L1)",51199,1722.09,A9,-0.94,-0.555,0.3849999999999999
9518,4,5,ClusterValue,3,200,10,44,38,"Hit(CW,0,STRONG)",137505,4925.01,A9,0.56,0.985,0.42499999999999993
8211,7,12,ClusterValue,3,200,10,44,45,"Hit(CCW,5,WEAK)",25616,1077.29,A9,-1.115,-0.815,0.30000000000000004
7977,6,14,ClusterValue,3,200,10,45,48,"Hit(CW,3,STRONG)",3750,235.083,A9,-3.36,-1.635,1.7249999999999999
3926,6,11,ClusterValue,3,200,10,45,79,"Hit(CCW,8,STRONG)",45131,1910.4,A9,-1.42,0.425,1.845
3883,1,14,ClusterValue,3,200,10,45,19,"Draw(CCW,L4)",1111,42.6102,A9,-0.335,-0.075,0.26
9222,7,5,ClusterValue,3,200,10,45,24,"Draw(CW,L7)",126623,4207.18,A9,0.93,1.315,0.3849999999999999
7881,2,15,ClusterValue,3,200,10,45,84,"Hit(CW,12,WEAK)",129,10.2178,A9,0.285,1.72,1.435
6406,1,10,ClusterValue,3,200,10,45,50,"Freeze(CW,9)",53942,1982.75,A9,-0.645,-0.385,0.26
8452,5,15,ClusterValue,3,200,10,45,34,"Hit(CW,0,WEAK)",153,15.2769,A9,1.32,1.935,0.615
1028,6,15,ClusterValue,3,200,10,45,0,"Draw(CW,TEE)",151,15.6497,A9,0.77,1.0,0.22999999999999998
2596,1,14,ClusterValue,3,200,10,45,86,"Hit(CW,11,MIDDLE)",3839,244.678,A9,0.65,1.97,1.3199999999999998
4748,1,3,ClusterValue,3,200,10,45,17,"Draw(CCW,L3)",160987,5564.0,A9,0.755,0.985,0.22999999999999998
9206,3,13,ClusterValue,3,200,10,45,38,"Hit(CW,12,STRONG)",5102,240.264,A9,1.25,1.73,0.48
5859,1,6,ClusterValue,3,200,10,45,45,"Hit(CCW,5,WEAK)",118394,4168.68,A9,-0.945,-0.015,0.9299999999999999
6871,4,5,ClusterValue,3,200,10,45,47,"Hit(CCW,2,MIDDLE)",136403,4850.52,A9,0.9,1.32,0.42000000000000004
7163,3,13,ClusterValue,3,200,10,45,66,"Hit(CW,12,MIDDLE)",8943,478.02,A9,1.57,2.465,0.8949999999999998
5807,0,8,ClusterValue,3,200,10,45,6,"Draw(CW,S4)",91814,3511.69,A9,-0.435,0.03,0.46499999999999997
5567,2,15,ClusterValue,3,200,10,45,0,"Draw(CW,TEE)",129,12.2404,A9,1.535,1.93,0.395
2507,3,11,ClusterValue,3,200,10,45,39,"Hit(CCW,4,WEAK)",43070,1747.32,A9,1.66,1.715,0.05500000000000016
7006,3,15,ClusterValue,3,200,10,45,0,"Draw(CW,TEE)",145,15.8932,A9,-1.0,-0.97,0.030000000000000027
1984,6,4,ClusterValue,3,200,10,45,35,"Hit(CCW,1,WEAK)",148760,5202.09,A9,-0.705,-0.31,0.39499999999999996
1845,7,14,ClusterValue,3,200,10,45,43,"PostGuard(CCW,10,0)",1536,61.2966,A9,0.695,1.44,0.745
5780,2,6,ClusterValue,3,200,10,45,39,"Hit(CCW,5,STRONG)",114984,3943.17,A9,-0.705,-0.375,0.32999999999999996
8645,7,5,ClusterValue,3,200,10,45,1,"Draw(CCW,TEE)",136317,4909.82,A9,0.76,0.92,0.16000000000000003
6132,0,13,ClusterValue,3,200,10,45,33,"Hit(CCW,8,TOUCH)",11520,656.982,A9,2.08,2.62,0.54
3339,4,10,ClusterValue,3,200,10,45,44,"Hit(CW,9,WEAK)",56111,2080.5,A9,-0.7,-0.305,0.39499999999999996
3566,6,14,ClusterValue,3,200,10,45,58,"Hit(CW,7,STRONG)",3261,232.504,A9,0.61,1.01,0.4
5523,3,9,ClusterValue,3,200,10,45,55,"Hit(CCW,4,WEAK)",77039,3138.7,A9,0.74,0.74,0.0
7015,5,14,ClusterValue,3,200,10,45,46,"Hit(CW,3,MIDDLE)",3908,257.379,A9,-3.285,-1.135,2.1500000000000004
743,7,3,ClusterValue,3,200,10,45,9,"Draw(CCW,S6)",162467,5645.23,A9,0.64,0.98,0.33999999999999997
1014,4,15,ClusterValue,3,200,10,45,10,"Draw(CW,L0)",61,3.45896,A9,3.325,3.325,0.0
3900,0,10,ClusterValue,3,200,10,45,0,"Draw(CW,TEE)",54272,1982.46,A9,0.305,0.305,0.0
4543,6,5,ClusterValue,3,200,10,45,35,"Hit(CCW,0,WEAK)",136704,4828.16,A9,0.465,1.09,0.625
9231,5,14,ClusterValue,3,200,10,45,10,"Draw(CW,L0)",2607,139.2,A9,1.14,2.025,0.885
1825,5,7,ClusterValue,3,200,10,45,0,"Draw(CW,TEE)",106140,3975.9,A9,0.38,0.865,0.485
4062,4,15,ClusterValue,3,200,10,45,35,"Hit(CCW,2,WEAK)",117,9.49497,A9,-1.275,-0.475,0.7999999999999999
9882,2,11,ClusterValue,3,200,10,45,64,"Hit(CW,8,WEAK)",47874,2168.16,A9,0.225,1.295,1.0699999999999998
2998,6,14,ClusterValue,3,200,10,45,59,"Hit(CCW,5,STRONG)",3860,259.307,A9,2.895,2.895,0.0
1555,2,3,ClusterValue,3,200,10,45,11,"Draw(CCW,L0)",163922,5682.86,A9,0.805,1.1,0.29500000000000004
4372,4,14,ClusterValue,3,200,10,45,0,"Draw(CW,TEE)",1279,48.7378,A9,0.005,0.095,0.09
3732,7,7,ClusterValue,3,200,10,45,35,"Hit(CCW,4,WEAK)",99169,3359.26,A9,0.885,1.125,0.24
3858,5,5,ClusterValue,3,200,10,45,41,"Freeze(CCW,0)",138412,5120.69,A9,0.695,0.885,0.19000000000000006
1938,0,14,ClusterValue,3,200,10,45,35,"Hit(CCW,9,WEAK)",2386,134.764,A9,1.37,1.43,0.05999999999999983
9112,3,9,ClusterValue,3,200,10,45,35,"Hit(CCW,2,WEAK)",70339,2513.83,A9,0.385,0.76,0.375
4157,3,12,ClusterValue,3,200,10,45,36,"Hit(CW,3,MIDDLE)",28458,1305.65,A9,-0.705,-0.705,0.0
7373,1,11,ClusterValue,3,200,10,45,54,"Hit(CW,6,WEAK)",44496,1887.79,A9,0.83,1.175,0.3450000000000001
7173,4,15,ClusterValue,3,200,10,45,0,"Draw(CW,TEE)",151,18.575,A9,1.84,2.0,0.15999999999999992
196,4,4,ClusterValue,3,200,10,45,8,"Draw(CW,S6)",145819,5049.47,A9,-0.51,-0.22,0.29000000000000004
2630,2,14,ClusterValue,3,200,10,45,2,"Draw(CW,S0)",1571,63.8453,A9,-1.315,-1.07,0.24499999999999988
5731,2,10,ClusterValue,3,200,10,45,13,"Draw(CCW,L1)",51101,1733.31,A9,-0.94,-0.555,0.3849999999999999
9518,4,5,ClusterValue,3,200,10,45,38,"Hit(CW,0,STRONG)",136799,4901.03,A9,0.56,0.985,0.42499999999999993
8211,7,12,ClusterValue,3,200,10,45,66,"Hit(CW,11,MIDDLE)",24946,1040.87,A9,-1.34,-0.815,0.5250000000000001
7977,6,14,ClusterValue,3,200,10,46,67,"Hit(CCW,7,MIDDLE)",3680,241.796,A9,-2.275,-1.635,0.6399999999999999
3926,6,11,ClusterValue,3,200,10,46,65,"Hit(CCW,6,WEAK)",47455,2135.55,A9,0.32,0.425,0.10499999999999998
3883,1,14,ClusterValue,3,200,10,46,19,"Draw(CCW,L4)",1074,40.2052,A9,-0.335,-0.075,0.26
9222,7,5,ClusterValue,3,200,10,46,13,"Draw(CCW,L1)",125770,4193.52,A9,1.24,1.315,0.07499999999999996
7881,2,15,ClusterValue,3,200,10,46,84,"Hit(CW,12,WEAK)",129,10.0748,A9,0.285,1.72,1.435
6406,1,10,ClusterValue,3,200,10,46,50,"Freeze(CW,9)",53167,1968.59,A9,-0.645,-0.385,0.26
8452,5,15,ClusterValue,3,200,10,46,34,"Hit(CW,0,WEAK)",153,16.1578,A9,1.32,1.935,0.615
1028,6,15,ClusterValue,3,200,10,46,0,"Draw(CW,TEE)",151,15.3107,A9,0.77,1.0,0.22999999999999998
2596,1,14,ClusterValue,3,200,10,46,45,"Hit(CCW,3,WEAK)",3848,247.222,A9,1.385,1.97,0.585
4748,1,3,ClusterValue,3,200,10,46,36,"Hit(CW,0,MIDDLE)",162569,5590.87,A9,0.31,0.985,0.675
9206,3,13,ClusterValue,3,200,10,46,35,"Hit(CCW,12,WEAK)",5392,258.487,A9,1.635,1.73,0.09499999999999997
5859,1,6,ClusterValue,3,200,10,46,4,"Draw(CW,S2)",118580,4192.35,A9,-0.7,-0.015,0.6849999999999999
6871,4,5,ClusterValue,3,200,10,46,25,"Draw(CCW,L7)",136791,4925.01,A9,0.53,1.32,0.79
7163,3,13,ClusterValue,3,200,10,46,64,"Hit(CW,12,WEAK)",7851,405.705,A9,2.285,2.465,0.17999999999999972
5807,0,8,ClusterValue,3,200,10,46,56,"Hit(CW,7,MIDDLE)",91404,3383.44,A9,-0.76,0.03,0.79
5567,2,15,ClusterValue,3,200,10,46,0,"Draw(CW,TEE)",129,12.0007,A9,1.535,1.93,0.395
2507,3,11,ClusterValue,3,200,10,46,39,"Hit(CCW,4,WEAK)",42164,1714.41,A9,1.66,1.715,0.05500000000000016
7006,3,15,ClusterValue,3,200,10,46,0,"Draw(CW,TEE)",145,16.0268,A9,-1.0,-0.97,0.030000000000000027
1984,6,4,ClusterValue,3,200,10,46,48,"Hit(CW,3,STRONG)",148881,5202.39,A9,-0.505,-0.31,0.195
1845,7,14,ClusterValue,3,200,10,46,45,"PostGuard(CCW,10,1)",1543,61.7103,A9,1.22,1.44,0.21999999999999997
5780,2,6,ClusterValue,3,200,10,46,34,"Hit(CW,5,WEAK)",116438,4007.23,A9,-0.375,-0.375,0.0
8645,7,5,ClusterValue,3,200,10,46,46,"Hit(CW,2,MIDDLE)",137300,4946.79,A9,0.62,0.92,0.30000000000000004
6132,0,13,ClusterValue,3,200,10,46,54,"Hit(CW,12,WEAK)",11459,660.496,A9,1.96,2.62,0.6600000000000001
3339,4,10,ClusterValue,3,200,10,46,42,"Hit(CW,9,TOUCH)",56576,2118.9,A9,-0.5,-0.305,0.195
3566,6,14,ClusterValue,3,200,10,46,56,"Hit(CW,7,MIDDLE)",3520,252.749,A9,0.34,1.01,0.6699999999999999
5523,3,9,ClusterValue,3,200,10,46,56,"Hit(CW,4,MIDDLE)",75958,2892.3,A9,0.445,0.74,0.295
7015,5,14,ClusterValue,3,200,10,46,46,"Hit(CW,3,MIDDLE)",3879,263.414,A9,-3.285,-1.135,2.1500000000000004
743,7,3,ClusterValue,3,200,10,46,9,"Draw(CCW,S6)",164489,5759.25,A9,0.64,0.98,0.33999999999999997
1014,4,15,ClusterValue,3,200,10,46,10,"Draw(CW,L0)",61,3.48335,A9,3.325,3.325,0.0
3900,0,10,ClusterValue,3,200,10,46,2,"Draw(CW,S0)",53028,1917.88,A9,0.025,0.305,0.27999999999999997
4543,6,5,ClusterValue,3,200,10,46,48,"Hit(CW,2,STRONG)",136268,4830.21,A9,0.785,1.09,0.30500000000000005
9231,5,14,ClusterValue,3,200,10,46,10,"Draw(CW,L0)",2750,146.111,A9,1.14,2.025,0.885
1825,5,7,ClusterValue,3,200,10,46,39,"Hit(CCW,2,STRONG)",105086,3873.86,A9,0.58,0.865,0.28500000000000003
4062,4,15,ClusterValue,3,200,10,46,35,"Hit(CCW,2,WEAK)",117,9.48439,A9,-1.275,-0.475,0.7999999999999999
9882,2,11,ClusterValue,3,200,10,46,12,"Draw(CW,L1)",48219,2223.01,A9,-0.11,1.295,1.405
2998,6,14,ClusterValue,3,200,10,46,57,"Hit(CCW,5,MIDDLE)",3807,262.678,A9,2.82,2.895,0.07500000000000018
1555,2,3,ClusterValue,3,200,10,46,6,"Draw(CW,S4)",162648,5661.85,A9,0.625,1.1,0.4750000000000001
4372,4,14,ClusterValue,3,200,10,46,18,"Draw(CW,L4)",1324,50.5501,A9,0.095,0.095,0.0
3732,7,7,ClusterValue,3,200,10,46,22,"Draw(CW,L6)",99914,3316.76,A9,0.705,1.125,0.42000000000000004
3858,5,5,ClusterValue,3,200,10,46,54,"Hit(CW,4,WEAK)",137213,5079.42,A9,0.525,0.885,0.36
1938,0,14,ClusterValue,3,200,10,46,39,"Hit(CCW,9,STRONG)",2561,139.613,A9,0.37,1.43,1.06
9112,3,9,ClusterValue,3,200,10,46,34,"Hit(CW,2,WEAK)",72472,2661.05,A9,0.625,0.76,0.135
4157,3,12,ClusterValue,3,200,10,46,36,"Hit(CW,3,MIDDLE)",27176,1231.3,A9,-0.705,-0.705,0.0
7373,1,11,ClusterValue,3,200,10,46,38,"Hit(CW,2,STRONG)",45440,1897.62,A9,0.435,1.175,0.74
7173,4,15,ClusterValue,3,200,10,46,0,"Draw(CW,TEE)",151,18.8042,A9,1.84,2.0,0.15999999999999992
196,4,4,ClusterValue,3,200,10,46,34,"Hit(CW,3,WEAK)",145411,4959.85,A9,-0.59,-0.22,0.37
2630,2,14,ClusterValue,3,200,10,46,33,"Hit(CCW,11,TOUCH)",1658,67.0601,A9,-1.445,-1.07,0.375
5731,2,10,ClusterValue,3,200,10,46,13,"Draw(CCW,L1)",50513,1702.18,A9,-0.94,-0.555,0.3849999999999999
9518,4,5,ClusterValue,3,200,10,46,34,"Hit(CW,0,WEAK)",138443,5017.08,A9,0.695,0.985,0.29000000000000004
8211,7,12,ClusterValue,3,200,10,46,10,"Draw(CW,L0)",24820,1035.17,A9,-1.205,-0.815,0.3900000000000001
