game_id,end,shot_num,method,depth,playouts,rollouts_per_visit,seed,candidate_idx,label,actual_total_sims,time_sec,arm,q_ref_mean,q_best,regret
9518,4,5,ClusterValue,3,200,10,45,39,"Hit(CCW,0,STRONG)",136979,4926.9,A9,0.54,0.985,0.44499999999999995
8211,7,12,ClusterValue,3,200,10,45,66,"Hit(CW,11,MIDDLE)",23365,969.379,A9,-1.34,-0.815,0.5250000000000001
7977,6,14,ClusterValue,3,200,10,46,36,"Hit(CW,1,MIDDLE)",227092,7914.87,A9,-2.385,-1.635,0.7499999999999998
3926,6,11,ClusterValue,3,200,10,46,37,"Hit(CCW,0,MIDDLE)",45994,2095.24,A9,-1.43,0.425,1.855
3883,1,14,ClusterValue,3,200,10,46,10,"Draw(CW,L0)",223507,7581.07,A9,-0.84,-0.075,0.765
9222,7,5,ClusterValue,3,200,10,46,25,"Draw(CCW,L7)",125935,4290.83,A9,0.9,1.315,0.4149999999999999
7881,2,15,ClusterValue,3,200,10,46,116,"PostGuard(CW,13,0)",205447,6993.06,A9,-1.0,1.72,2.7199999999999998
6406,1,10,ClusterValue,3,200,10,46,6,"Draw(CW,S4)",53160,1975.22,A9,-0.435,-0.385,0.04999999999999999
8452,5,15,ClusterValue,3,200,10,46,137,"PostGuard(CCW,13,1)",204839,6890.69,A9,1.0,1.935,0.935
1028,6,15,ClusterValue,3,200,10,46,149,"PostGuard(CCW,15,2)",204354,6945.87,A9,1.0,1.0,0.0
2596,1,14,ClusterValue,3,200,10,46,49,"Hit(CCW,3,STRONG)",224701,7746.9,A9,1.74,1.97,0.22999999999999998
4748,1,3,ClusterValue,3,200,10,46,38,"Hit(CW,0,STRONG)",162578,5686.93,A9,0.89,0.985,0.09499999999999997
9206,3,13,ClusterValue,3,200,10,46,5,"Draw(CCW,S2)",238922,8097.54,A9,-0.31,1.73,2.04
5859,1,6,ClusterValue,3,200,10,46,10,"Draw(CW,L0)",118624,4422.12,A9,-0.31,-0.015,0.295
6871,4,5,ClusterValue,3,200,10,46,61,"PostGuard(CCW,3,1)",136638,5071.86,A9,0.75,1.32,0.5700000000000001
7163,3,13,ClusterValue,3,200,10,46,12,"Draw(CW,L1)",240777,8218.44,A9,0.745,2.465,1.7199999999999998
5807,0,8,ClusterValue,3,200,10,46,69,"PostGuard(CCW,4,0)",91295,3638.13,A9,-0.26,0.03,0.29000000000000004
5567,2,15,ClusterValue,3,200,10,46,116,"PostGuard(CW,13,0)",205499,7003.28,A9,-1.0,1.93,2.9299999999999997
2507,3,11,ClusterValue,3,200,10,46,39,"Hit(CCW,4,WEAK)",42395,1748.92,A9,1.66,1.715,0.05500000000000016
7006,3,15,ClusterValue,3,200,10,46,130,"PostGuard(CW,9,2)",207705,7100.85,A9,-1.0,-0.97,0.030000000000000027
1984,6,4,ClusterValue,3,200,10,46,44,"Hit(CW,3,WEAK)",149438,5402.29,A9,-0.54,-0.31,0.23000000000000004
1845,7,14,ClusterValue,3,200,10,46,13,"Draw(CCW,L1)",225840,7657.52,A9,-0.375,1.44,1.815
5780,2,6,ClusterValue,3,200,10,46,39,"Hit(CCW,5,STRONG)",116174,4016.49,A9,-0.705,-0.375,0.32999999999999996
8645,7,5,ClusterValue,3,200,10,46,35,"Hit(CCW,0,WEAK)",137603,5106.33,A9,0.74,0.92,0.18000000000000005
6132,0,13,ClusterValue,3,200,10,46,17,"Draw(CCW,L3)",238674,8213.52,A9,2.32,2.62,0.30000000000000027
3339,4,10,ClusterValue,3,200,10,46,43,"Hit(CCW,9,TOUCH)",54895,2070.31,A9,-0.705,-0.305,0.39999999999999997
3566,6,14,ClusterValue,3,200,10,46,78,"Hit(CW,11,STRONG)",226425,7892.19,A9,-1.26,1.01,2.27
5523,3,9,ClusterValue,3,200,10,46,55,"Hit(CCW,4,WEAK)",76368,3260.49,A9,0.74,0.74,0.0
7015,5,14,ClusterValue,3,200,10,46,48,"Hit(CW,3,STRONG)",227322,7892.98,A9,-3.32,-1.135,2.1849999999999996
743,7,3,ClusterValue,3,200,10,46,24,"Draw(CW,L7)",164562,5843.63,A9,0.555,0.98,0.42499999999999993
1014,4,15,ClusterValue,3,200,10,46,50,"PostGuard(CW,11,1)",205273,6971.54,A9,1.0,3.325,2.325
3900,0,10,ClusterValue,3,200,10,46,40,"Freeze(CW,9)",52876,1975.83,A9,-0.02,0.305,0.325
4543,6,5,ClusterValue,3,200,10,46,34,"Hit(CW,0,WEAK)",135253,4885.81,A9,0.71,1.09,0.3800000000000001
9231,5,14,ClusterValue,3,200,10,46,44,"Hit(CW,5,WEAK)",224943,7712.36,A9,1.315,2.025,0.71
1825,5,7,ClusterValue,3,200,10,46,2,"Draw(CW,S0)",105299,3985.65,A9,0.43,0.865,0.435
4062,4,15,ClusterValue,3,200,10,46,35,"Hit(CCW,2,WEAK)",206237,7061.77,A9,-1.275,-0.475,0.7999999999999999
9882,2,11,ClusterValue,3,200,10,46,43,"Hit(CCW,4,TOUCH)",46666,2298.85,A9,0.27,1.295,1.025
2998,6,14,ClusterValue,3,200,10,46,74,"Hit(CW,9,WEAK)",225522,7841.51,A9,1.73,2.895,1.165
1555,2,3,ClusterValue,3,200,10,46,36,"Hit(CW,0,MIDDLE)",162682,5717.93,A9,0.625,1.1,0.4750000000000001
4372,4,14,ClusterValue,3,200,10,46,19,"Draw(CCW,L4)",219822,7454.56,A9,0.02,0.095,0.075
3732,7,7,ClusterValue,3,200,10,46,17,"Draw(CCW,L3)",100240,3387.88,A9,0.89,1.125,0.235
3858,5,5,ClusterValue,3,200,10,46,35,"Hit(CCW,0,WEAK)",137121,5195.32,A9,0.545,0.885,0.33999999999999997
1938,0,14,ClusterValue,3,200,10,46,33,"Hit(CCW,9,TOUCH)",224772,7735.21,A9,1.04,1.43,0.3899999999999999
9112,3,9,ClusterValue,3,200,10,46,58,"Hit(CW,6,STRONG)",72023,2642.68,A9,0.415,0.76,0.34500000000000003
4157,3,12,ClusterValue,3,200,10,46,34,"Hit(CW,3,WEAK)",25301,1144.27,A9,-1.14,-0.705,0.43499999999999994
7373,1,11,ClusterValue,3,200,10,46,41,"Freeze(CCW,2)",43408,1826.11,A9,1.175,1.175,0.0
7173,4,15,ClusterValue,3,200,10,46,149,"PostGuard(CCW,15,2)",205256,7018.06,A9,2.0,2.0,0.0
196,4,4,ClusterValue,3,200,10,46,29,"PreGuard(CCW,G4)",145470,5173.1,A9,-0.65,-0.22,0.43000000000000005
2630,2,14,ClusterValue,3,200,10,46,34,"Hit(CW,11,WEAK)",224690,7697.11,A9,-1.285,-1.07,0.21499999999999986
5731,2,10,ClusterValue,3,200,10,46,35,"Hit(CCW,9,WEAK)",50480,1723.74,A9,-0.705,-0.555,0.1499999999999999
9518,4,5,ClusterValue,3,200,10,46,48,"Hit(CW,2,STRONG)",138266,5276.85,A9,0.655,0.985,0.32999999999999996
8211,7,12,ClusterValue,3,200,10,46,68,"Hit(CW,11,STRONG)",24046,1026.88,A9,-1.425,-0.815,0.6100000000000001
