game_id,end,shot_num,method,depth,playouts,rollouts_per_visit,seed,candidate_idx,label,actual_total_sims,time_sec,risk_lambda,num_candidates,num_children
6132,0,13,RandomK,3,200,10,45,42,"Hit(CW,10,TOUCH)",6743,701.33,0,87,4
3339,4,10,RandomK,3,200,10,45,49,"Hit(CCW,9,STRONG)",49819,3162.41,0,71,4
3566,6,14,RandomK,3,200,10,45,83,"Hit(CCW,13,TOUCH)",1059,116.47,0,129,4
5523,3,9,RandomK,3,200,10,45,17,"Draw(CCW,L3)",68267,5423.5,0,103,4
7015,5,14,RandomK,3,200,10,45,10,"Draw(CW,L0)",1167,130.449,0,145,4
743,7,3,RandomK,3,200,10,45,6,"Draw(CW,S4)",148627,9322.67,0,55,4
1014,4,15,RandomK,3,200,10,45,5,"Draw(CCW,S2)",261,16.6217,0,61,4
3900,0,10,RandomK,3,200,10,45,6,"Draw(CW,S4)",47595,2991.26,0,55,4
4543,6,5,RandomK,3,200,10,45,4,"Draw(CW,S2)",121311,7750.24,0,71,4
9231,5,14,RandomK,3,200,10,45,27,"PreGuard(CCW,G3)",917,81.1783,0,101,4
1825,5,7,RandomK,3,200,10,45,30,"PreGuard(CW,G5)",92974,5993.41,0,77,4
4062,4,15,RandomK,3,200,10,45,36,"Hit(CW,2,MIDDLE)",317,22.3568,0,117,4
9882,2,11,RandomK,3,200,10,45,81,"PostGuard(CCW,3,1)",40416,3376.92,0,109,4
2998,6,14,RandomK,3,200,10,45,38,"Hit(CW,1,STRONG)",1127,125.67,0,145,4
1555,2,3,RandomK,3,200,10,45,39,"Hit(CCW,0,STRONG)",149633,9251.2,0,55,4
4372,4,14,RandomK,3,200,10,45,13,"Draw(CCW,L1)",685,49.2308,0,49,4
3732,7,7,RandomK,3,200,10,45,4,"Draw(CW,S2)",91359,5465,0,49,4
3858,5,5,RandomK,3,200,10,45,19,"Draw(CCW,L4)",122341,8216.05,0,75,4
1938,0,14,RandomK,3,200,10,45,47,"Hit(CCW,11,MIDDLE)",925,81.9685,0,93,4
9112,3,9,RandomK,3,200,10,45,48,"Hit(CW,4,STRONG)",61798,3869.25,0,75,4
4157,3,12,RandomK,3,200,10,45,7,"Draw(CCW,S4)",24209,2160.16,0,107,4
7373,1,11,RandomK,3,200,10,45,7,"Draw(CCW,S4)",38154,2986.85,0,103,4
7173,4,15,RandomK,3,200,10,45,20,"Draw(CW,L5)",351,38.2159,0,151,4
196,4,4,RandomK,3,200,10,45,34,"Hit(CW,3,WEAK)",134276,8233.67,0,49,4
2630,2,14,RandomK,3,200,10,45,44,"Hit(CW,13,WEAK)",729,52.7844,0,59,4
5731,2,10,RandomK,3,200,10,45,21,"Draw(CCW,L5)",47110,2872.57,0,43,4
9518,4,5,RandomK,3,200,10,45,53,"PostGuard(CCW,1,0)",122442,8245.93,0,71,4
8211,7,12,RandomK,3,200,10,45,66,"Hit(CW,11,MIDDLE)",18156,1226.64,0,79,4
