game_id,end,shot_num,method,depth,playouts,rollouts_per_visit,seed,candidate_idx,label,actual_total_sims,time_sec,risk_lambda,num_candidates,num_children
9700,3,3,ClusterValue,3,200,10,44,39,"Hit(CCW,0,STRONG)",176054,10706,0,59,4
3228,6,2,ClusterValue,3,200,10,44,46,"PostGuard(CW,0,2)",187546,11358.2,0,49,4
6781,0,5,ClusterValue,3,200,10,44,39,"Hit(CCW,2,STRONG)",145973,8818.3,0,65,4
7332,3,3,ClusterValue,3,200,10,44,11,"Draw(CCW,L0)",171394,10143,0,49,4
244,4,4,ClusterValue,3,200,10,44,24,"Draw(CW,L7)",162854,9990.95,0,65,4
8134,3,2,ClusterValue,3,200,10,44,41,"Freeze(CCW,1)",187905,11316.4,0,49,4
95,3,6,ClusterValue,3,200,10,44,44,"Hit(CW,5,WEAK)",122868,7284.01,0,53,4
5208,6,9,ClusterValue,3,200,10,44,21,"Draw(CCW,L5)",72404,4164.7,0,49,4
9141,4,8,ClusterValue,3,200,10,44,38,"Hit(CW,7,WEAK)",95609,5903.75,0,65,4
4339,6,6,ClusterValue,3,200,10,44,7,"Draw(CCW,S4)",120047,7054.08,0,43,4
2703,4,8,ClusterValue,3,200,10,44,11,"Draw(CCW,L0)",101614,6570.79,0,81,4
2049,6,9,ClusterValue,3,200,10,44,37,"Hit(CCW,6,MIDDLE)",73574,4297.25,0,49,4
464,2,8,ClusterValue,3,200,10,44,45,"Hit(CCW,7,WEAK)",94035,5855.57,0,65,4
5456,7,9,ClusterValue,3,200,10,44,40,"Freeze(CW,8)",71376,4261.2,0,43,4
2594,0,8,ClusterValue,3,200,10,44,14,"Draw(CW,L2)",89974,5401.5,0,53,4
4434,2,7,ClusterValue,3,200,10,44,34,"Hit(CW,2,WEAK)",108083,6427.28,0,57,4
7280,3,8,ClusterValue,3,200,10,44,3,"Draw(CCW,S0)",97243,6181.04,0,71,4
4139,3,11,ClusterValue,3,200,10,44,10,"Draw(CW,L0)",39082,2305.67,0,43,4
3380,3,9,ClusterValue,3,200,10,44,39,"Hit(CCW,6,WEAK)",76689,4681.04,0,63,4
4680,5,8,ClusterValue,3,200,10,44,41,"Freeze(CCW,7)",91646,5621.81,0,55,4
3218,7,8,ClusterValue,3,200,10,44,11,"Draw(CCW,L0)",91623,5623.91,0,55,4
8311,1,9,ClusterValue,3,200,10,44,35,"Hit(CCW,6,WEAK)",75465,4594.89,0,59,4
4268,6,10,ClusterValue,3,200,10,44,50,"Hit(CW,9,MIDDLE)",57721,3477.13,0,57,4
4506,4,6,ClusterValue,3,200,10,44,36,"Hit(CW,5,MIDDLE)",122961,7208.35,0,49,4
722,3,9,ClusterValue,3,200,10,44,11,"Draw(CCW,L0)",73003,4304.95,0,49,4
8636,4,7,ClusterValue,3,200,10,44,19,"Draw(CCW,L4)",106184,6226.25,0,53,4
5832,6,7,ClusterValue,3,200,10,44,36,"Hit(CW,0,MIDDLE)",113436,6855.18,0,69,4
7901,3,6,ClusterValue,3,200,10,44,28,"PreGuard(CW,G4)",128885,8056.62,0,65,4
6255,6,6,ClusterValue,3,200,10,44,48,"Hit(CW,5,STRONG)",123958,7286.41,0,53,4
6016,1,9,ClusterValue,3,200,10,44,33,"Hit(CCW,2,TOUCH)",83574,5447.58,0,85,4
9499,6,8,ClusterValue,3,200,10,44,29,"PreGuard(CCW,G4)",89960,5236.62,0,49,4
7303,5,7,ClusterValue,3,200,10,44,38,"Hit(CW,4,WEAK)",105651,6210.01,0,53,4
5203,3,7,ClusterValue,3,200,10,44,12,"Draw(CW,L1)",104379,6156.96,0,47,4
8478,6,6,ClusterValue,3,200,10,44,4,"Draw(CW,S2)",123991,7412.86,0,53,4
9796,3,6,ClusterValue,3,200,10,44,30,"PreGuard(CW,G5)",125347,7690.63,0,55,4
683,3,7,ClusterValue,3,200,10,44,45,"Hit(CCW,4,WEAK)",113491,7140.01,0,71,4
2726,2,8,ClusterValue,3,200,10,44,1,"Draw(CCW,TEE)",90983,5436.45,0,55,4
6629,5,9,ClusterValue,3,200,10,44,34,"Hit(CW,8,WEAK)",71902,4003.88,0,43,4
4696,5,11,ClusterValue,3,200,10,44,35,"Hit(CCW,6,WEAK)",40980,2437.57,0,53,4
2277,1,8,ClusterValue,3,200,10,44,50,"PostGuard(CW,6,1)",92208,5541.74,0,55,4
1865,3,7,ClusterValue,3,200,10,44,34,"Hit(CW,4,WEAK)",107558,6338.66,0,55,4
5332,3,10,ClusterValue,3,200,10,44,34,"Hit(CW,9,WEAK)",55406,3243.42,0,43,4
6945,4,7,ClusterValue,3,200,10,44,44,"Hit(CW,4,WEAK)",114949,7095.39,0,75,4
9501,0,11,ClusterValue,3,200,10,44,48,"Hit(CW,8,STRONG)",46704,3041.65,0,81,4
977,6,10,ClusterValue,3,200,10,44,0,"Draw(CW,TEE)",60927,3745.49,0,61,4
1228,0,11,ClusterValue,3,200,10,44,2,"Draw(CW,S0)",45269,2912.37,0,71,4
8219,0,14,ClusterValue,3,200,10,44,34,"Hit(CW,9,WEAK)",2894,175.008,0,55,4
4456,4,12,ClusterValue,3,200,10,44,34,"Hit(CW,1,WEAK)",30955,2184.66,0,97,4
4153,2,14,ClusterValue,3,200,10,44,2,"Draw(CW,S0)",3218,200.983,0,61,4
1759,1,14,ClusterValue,3,200,10,44,35,"Hit(CCW,13,WEAK)",2686,152.642,0,49,4
9824,0,13,ClusterValue,3,200,10,44,64,"Hit(CW,12,WEAK)",10315,751.638,0,79,4
713,2,12,ClusterValue,3,200,10,44,40,"Freeze(CW,7)",25127,1573.79,0,55,4
6477,0,14,ClusterValue,3,200,10,44,3,"Draw(CCW,S0)",3308,196.807,0,63,4
3395,3,14,ClusterValue,3,200,10,44,35,"Hit(CCW,13,WEAK)",2487,146.228,0,43,4
6777,6,13,ClusterValue,3,200,10,44,55,"Hit(CCW,12,WEAK)",9584,698.618,0,69,4
3213,1,13,ClusterValue,3,200,10,44,34,"Hit(CW,8,WEAK)",7498,507.43,0,59,4
996,0,13,ClusterValue,3,200,10,44,44,"Hit(CW,12,WEAK)",7655,552.756,0,53,4
9056,0,12,ClusterValue,3,200,10,44,10,"Draw(CW,L0)",24411,1546.25,0,55,4
5757,6,13,ClusterValue,3,200,10,44,35,"Hit(CCW,8,WEAK)",7206,505.482,0,53,4
4462,2,13,ClusterValue,3,200,10,44,45,"Hit(CCW,10,WEAK)",12233,959.335,0,81,4
7071,0,14,ClusterValue,3,200,10,44,35,"Hit(CCW,9,WEAK)",3194,187.529,0,59,4
6191,5,14,ClusterValue,3,200,10,44,6,"Draw(CW,S4)",2465,148.081,0,43,4
8075,7,14,ClusterValue,3,200,10,44,34,"Hit(CW,13,WEAK)",2996,179.734,0,55,4
1243,4,12,ClusterValue,3,200,10,44,11,"Draw(CCW,L0)",24822,1541.88,0,55,4
6930,3,12,ClusterValue,3,200,10,44,45,"Hit(CCW,11,WEAK)",26901,1767.7,0,65,4
8964,0,13,ClusterValue,3,200,10,44,54,"Hit(CW,8,WEAK)",14124,1166.91,0,107,4
9257,2,12,ClusterValue,3,200,10,44,38,"Hit(CW,11,STRONG)",22784,1393.31,0,43,4
2334,0,13,ClusterValue,3,200,10,44,35,"Hit(CCW,10,WEAK)",6592,459.265,0,43,4
1006,4,12,ClusterValue,3,200,10,44,3,"Draw(CCW,S0)",23266,1438.17,0,53,4
1836,0,12,ClusterValue,3,200,10,44,6,"Draw(CW,S4)",25313,1608.54,0,55,4
7475,0,12,ClusterValue,3,200,10,44,41,"Freeze(CCW,11)",25278,1614.42,0,55,4
