game_id,end,shot_num,method,depth,playouts,rollouts_per_visit,seed,candidate_idx,label,actual_total_sims,time_sec,risk_lambda,num_candidates,num_children
6255,6,6,ClusterPW,3,200,10,43,2,"Draw(CW,S0)",126523,4254.29,0,53,11
6016,1,9,ClusterPW,3,200,10,43,39,"Hit(CCW,2,STRONG)",86758,3147.45,0,85,15
9499,6,8,ClusterPW,3,200,10,43,34,"Hit(CW,5,WEAK)",91534,3020.94,0,49,10
7303,5,7,ClusterPW,3,200,10,43,3,"Draw(CCW,S0)",109215,3601.55,0,53,11
5203,3,7,ClusterPW,3,200,10,43,36,"Hit(CW,6,TOUCH)",107238,3498.23,0,47,10
8478,6,6,ClusterPW,3,200,10,43,50,"Freeze(CW,5)",127786,4292.62,0,53,11
9796,3,6,ClusterPW,3,200,10,43,27,"PreGuard(CCW,G3)",128604,4414.03,0,55,11
683,3,7,ClusterPW,3,200,10,43,45,"Hit(CCW,4,WEAK)",122304,4353.94,0,71,15
2726,2,8,ClusterPW,3,200,10,43,10,"Draw(CW,L0)",95262,3259.81,0,55,11
6629,5,9,ClusterPW,3,200,10,43,36,"Hit(CW,8,MIDDLE)",73378,2418.42,0,43,9
4696,5,11,ClusterPW,3,200,10,43,34,"Hit(CW,6,WEAK)",45253,1603.08,0,53,11
2277,1,8,ClusterPW,3,200,10,43,38,"Hit(CW,7,STRONG)",96202,3326.4,0,55,11
1865,3,7,ClusterPW,3,200,10,43,35,"Hit(CCW,4,WEAK)",111305,3725.73,0,55,11
5332,3,10,ClusterPW,3,200,10,43,34,"Hit(CW,9,WEAK)",57605,1914.32,0,43,9
6945,4,7,ClusterPW,3,200,10,43,2,"Draw(CW,S0)",120545,4202.8,0,75,15
9501,0,11,ClusterPW,3,200,10,43,62,"PostGuard(CW,5,0)",55594,2224.78,0,81,15
977,6,10,ClusterPW,3,200,10,43,35,"Hit(CCW,9,WEAK)",65623,2359.23,0,61,13
1228,0,11,ClusterPW,3,200,10,43,2,"Draw(CW,S0)",49038,1824.94,0,71,15
8219,0,14,ClusterPW,3,200,10,43,34,"Hit(CW,9,WEAK)",2743,106.139,0,55,11
4456,4,12,ClusterPW,3,200,10,43,7,"Draw(CCW,S4)",39052,1728.24,0,97,15
4153,2,14,ClusterPW,3,200,10,43,35,"Hit(CCW,13,WEAK)",3380,136.808,0,61,13
1759,1,14,ClusterPW,3,200,10,43,34,"Hit(CW,13,WEAK)",2334,87.7455,0,49,10
