game_id,end,shot_num,candidate_idx,label,shot_type,q_ref_mean,q_ref_sd,n_rollouts,resampled,score_hist,q_immediate_mean
2596,1,14,87,"Hit(CCW,11,MIDDLE)",3,0.605,1.47614,200,1,"-2:6;-1:69;1:74;2:29;3:18;4:4",2.28
2596,1,14,88,"Hit(CW,11,STRONG)",3,0.325,1.50644,200,1,"-2:8;-1:90;1:52;2:34;3:13;4:3",2.065
2596,1,14,89,"Hit(CCW,11,STRONG)",3,0.635,1.64978,200,1,"-2:11;-1:68;1:66;2:24;3:22;4:8;5:1",2.16
2596,1,14,90,"Freeze(CW,11)",4,1.295,0.64651,200,1,"-1:6;1:126;2:65;3:3",1.995
2596,1,14,91,"Freeze(CCW,11)",4,1.24,0.701712,200,1,"-1:8;1:134;2:53;3:4;4:1",2
2596,1,14,92,"Hit(CW,13,TOUCH)",3,1.455,0.931652,200,1,"-1:16;1:71;2:107;3:2;4:4",1.94
2596,1,14,93,"Hit(CCW,13,TOUCH)",3,1.235,1.04392,200,1,"-1:28;1:75;2:92;3:4;4:1",1.825
2596,1,14,94,"Hit(CW,13,WEAK)",3,1.335,1.16738,200,1,"-1:25;1:92;2:53;3:27;4:2;5:1",2.13
2596,1,14,95,"Hit(CCW,13,WEAK)",3,1.37,1.21371,200,1,"-2:1;-1:24;1:94;2:39;3:40;4:2",2.335
2596,1,14,96,"Hit(CW,13,MIDDLE)",3,1.53,1.14416,200,1,"-1:21;1:73;2:65;3:40;4:1",2.465
2596,1,14,97,"Hit(CCW,13,MIDDLE)",3,1.04,1.4827,200,1,"-6:1;-3:2;-2:9;-1:26;1:91;2:45;3:21;4:5",1.91
2596,1,14,98,"Hit(CW,13,STRONG)",3,1.73,1.02815,200,1,"-1:9;1:80;2:64;3:41;4:6",2.445
2596,1,14,99,"Hit(CCW,13,STRONG)",3,0.935,1.45629,200,1,"-6:1;-2:10;-1:34;1:85;2:54;3:11;4:4;5:1",1.965
2596,1,14,100,"Freeze(CW,13)",4,1.615,0.936363,200,1,"-2:1;-1:11;1:59;2:116;3:7;4:6",1.975
2596,1,14,101,"Freeze(CCW,13)",4,1.535,0.760773,200,1,"-1:7;1:81;2:106;3:3;4:3",1.98
2596,1,14,102,"PostGuard(CW,0,0)",7,0.97,1.14852,200,1,"-2:1;-1:38;1:100;2:52;3:6;4:3",1.485
2596,1,14,103,"PostGuard(CCW,0,0)",7,1.155,1.14498,200,1,"-1:37;1:65;2:91;3:7",1.79
2596,1,14,104,"PostGuard(CW,0,1)",7,1.535,0.734013,200,1,"-1:4;1:94;2:92;3:8;4:1;5:1",1.995
2596,1,14,105,"PostGuard(CCW,0,1)",7,1.555,0.645736,200,1,"-1:3;1:87;2:104;3:5;4:1",2
2596,1,14,106,"PostGuard(CW,0,2)",7,1.66,0.62,200,1,"-1:2;1:70;2:122;3:4;4:2",2
2596,1,14,107,"PostGuard(CCW,0,2)",7,1.68,0.572364,200,1,"1:72;2:123;3:2;4:3",2
2596,1,14,108,"PostGuard(CW,2,0)",7,1.375,0.950986,200,1,"-2:2;-1:12;1:98;2:73;3:13;4:2",1.955
2596,1,14,109,"PostGuard(CCW,2,0)",7,1.23,0.90945,200,1,"-1:19;1:105;2:68;3:8",1.955
2596,1,14,110,"PostGuard(CW,2,1)",7,1.47,0.720486,200,1,"-1:2;1:120;2:59;3:18;4:1",2
2596,1,14,111,"PostGuard(CCW,2,1)",7,1.4,0.707107,200,1,"-1:4;1:121;2:63;3:11;4:1",2
2596,1,14,112,"PostGuard(CW,2,2)",7,1.355,0.720399,200,1,"-1:4;1:131;2:54;3:8;4:3",2
2596,1,14,113,"PostGuard(CCW,2,2)",7,1.47,0.699357,200,1,"-1:1;1:122;2:60;3:15;4:2",2
2596,1,14,114,"PostGuard(CW,4,0)",7,1.44,0.925419,200,1,"-2:1;-1:13;1:83;2:91;3:10;4:2",1.83
2596,1,14,115,"PostGuard(CCW,4,0)",7,1.855,0.681157,200,1,"-1:2;1:44;2:139;3:10;4:4;5:1",2
2596,1,14,116,"PostGuard(CW,4,1)",7,1.64,0.781281,200,1,"-1:5;1:77;2:101;3:14;4:3",2
2596,1,14,117,"PostGuard(CCW,4,1)",7,1.575,0.80273,200,1,"-1:4;1:97;2:79;3:16;4:4",2
2596,1,14,118,"PostGuard(CW,4,2)",7,1.82,0.517301,200,1,"-1:1;1:41;2:151;3:6;4:1",2
2596,1,14,119,"PostGuard(CCW,4,2)",7,1.83,0.480729,200,1,"1:42;2:151;3:6;4:1",2
2596,1,14,120,"PostGuard(CW,6,0)",7,1.56,0.596992,200,1,"-1:1;1:93;2:98;3:8",2
2596,1,14,121,"PostGuard(CCW,6,0)",7,1.475,0.713705,200,1,"-1:3;1:111;2:73;3:11;4:2",2
2596,1,14,122,"PostGuard(CW,6,1)",7,1.75,0.580948,200,1,"-1:1;1:58;2:131;3:9;4:1",2
2596,1,14,123,"PostGuard(CCW,6,1)",7,1.7,0.583095,200,1,"-1:1;1:66;2:125;3:7;4:1",2
2596,1,14,124,"PostGuard(CW,6,2)",7,1.88,0.430813,200,1,"-1:1;1:25;2:171;3:2;4:1",2
2596,1,14,125,"PostGuard(CCW,6,2)",7,1.945,0.303274,200,1,"1:15;2:181;3:4",2
2596,1,14,126,"PostGuard(CW,8,0)",7,1.52,0.727736,200,1,"-1:1;1:114;2:68;3:13;4:4",2
2596,1,14,127,"PostGuard(CCW,8,0)",7,1.465,0.691936,200,1,"-1:1;1:122;2:61;3:14;4:2",2
2596,1,14,128,"PostGuard(CW,8,1)",7,1.35,0.668954,200,1,"-1:3;1:133;2:53;3:10;4:1",2
2596,1,14,129,"PostGuard(CCW,8,1)",7,1.485,0.685401,200,1,"-1:1;1:117;2:67;3:13;4:2",2
2596,1,14,130,"PostGuard(CW,8,2)",7,1.46,0.631189,200,1,"1:121;2:68;3:9;4:2",2
2596,1,14,131,"PostGuard(CCW,8,2)",7,1.44,0.629603,200,1,"-1:1;1:119;2:72;3:6;4:2",2
2596,1,14,132,"PostGuard(CW,10,0)",7,1.445,0.739578,200,1,"-1:4;1:114;2:70;3:9;4:3",2
2596,1,14,133,"PostGuard(CCW,10,0)",7,1.415,0.769919,200,1,"-1:6;1:115;2:64;3:14;4:1",2
2596,1,14,134,"PostGuard(CW,10,1)",7,1.505,0.768098,200,1,"-1:2;1:117;2:61;3:16;4:4",2
2596,1,14,135,"PostGuard(CCW,10,1)",7,1.42,0.643117,200,1,"-1:1;1:125;2:64;3:8;4:2",2
2596,1,14,136,"PostGuard(CW,10,2)",7,1.475,0.761167,200,1,"-1:2;1:122;2:57;3:15;4:4",2
2596,1,14,137,"PostGuard(CCW,10,2)",7,1.41,0.7496,200,1,"-1:4;1:122;2:61;3:11;4:1;5:1",2
2596,1,14,138,"PostGuard(CW,12,0)",7,1.88,0.667533,200,1,"-1:3;1:39;2:135;3:22;4:1",2
2596,1,14,139,"PostGuard(CCW,12,0)",7,1.855,0.681157,200,1,"-1:3;1:42;2:136;3:16;4:3",2
2596,1,14,140,"PostGuard(CW,12,1)",7,1.9,0.374166,200,1,"1:25;2:170;3:5",2
2596,1,14,141,"PostGuard(CCW,12,1)",7,1.875,0.423527,200,1,"1:31;2:164;3:4;4:1",2
2596,1,14,142,"PostGuard(CW,12,2)",7,1.66,0.523832,200,1,"-1:1;1:67;2:130;3:2",2
2596,1,14,143,"PostGuard(CCW,12,2)",7,1.74,0.52192,200,1,"1:59;2:135;3:5;4:1",2
2596,1,14,144,"Pass",0,1.4,0.648074,200,1,"-1:3;1:120;2:68;3:9",2
4748,1,3,0,"Draw(CW,TEE)",1,0.765,1.89467,200,1,"-5:1;-3:7;-2:15;-1:43;1:69;2:32;3:18;4:10;5:5",0.62
4748,1,3,1,"Draw(CCW,TEE)",1,0.63,1.87166,200,1,"-5:1;-4:2;-3:7;-2:18;-1:37;1:78;2:31;3:15;4:8;5:2;6:1",0.72
4748,1,3,2,"Draw(CW,S0)",1,0.805,1.76266,200,1,"-4:2;-3:8;-2:9;-1:37;1:82;2:33;3:20;4:5;5:4",-0.69
4748,1,3,3,"Draw(CCW,S0)",1,0.79,1.68698,200,1,"-4:1;-3:5;-2:14;-1:35;1:89;2:31;3:14;4:8;5:3",0.79
4748,1,3,4,"Draw(CW,S2)",1,1.33,1.87912,200,1,"-3:4;-2:6;-1:40;1:59;2:37;3:29;4:16;5:8;6:1",-1
4748,1,3,5,"Draw(CCW,S2)",1,1.07,1.88019,200,1,"-5:1;-3:3;-2:11;-1:42;1:65;2:33;3:25;4:15;5:4;6:1",-1
4748,1,3,6,"Draw(CW,S4)",1,0.92,1.6473,200,1,"-3:3;-2:13;-1:36;0:1;1:83;2:35;3:18;4:7;5:4",0.25
4748,1,3,7,"Draw(CCW,S4)",1,0.83,1.73813,200,1,"-3:5;-2:14;-1:42;1:71;2:39;3:17;4:9;5:3",0.81
4748,1,3,8,"Draw(CW,S6)",1,1.395,2.00224,200,1,"-3:1;-2:13;-1:37;1:63;2:25;3:27;4:22;5:10;6:1;7:1",-1
4748,1,3,9,"Draw(CCW,S6)",1,1.34,2.01107,200,1,"-4:2;-3:1;-2:7;-1:41;1:63;2:37;3:19;4:16;5:10;6:2;7:2",-1
4748,1,3,10,"Draw(CW,L0)",1,0.855,1.75042,200,1,"-3:7;-2:14;-1:35;1:80;2:31;3:22;4:8;5:3",-1
4748,1,3,11,"Draw(CCW,L0)",1,1.16,1.67762,200,1,"-4:1;-3:3;-2:10;-1:28;0:1;1:78;2:41;3:21;4:15;5:2",0.96
4748,1,3,12,"Draw(CW,L1)",1,1.17,1.99527,200,1,"-4:1;-3:4;-2:13;-1:35;1:70;2:30;3:23;4:11;5:10;6:3",-1
4748,1,3,13,"Draw(CCW,L1)",1,1.16,1.96071,200,1,"-4:1;-3:4;-2:12;-1:37;1:67;2:32;3:20;4:19;5:6;6:2",-1
4748,1,3,14,"Draw(CW,L2)",1,1.415,2.028,200,1,"-3:4;-2:9;-1:36;1:61;2:34;3:23;4:20;5:7;6:6",-1
4748,1,3,15,"Draw(CCW,L2)",1,1.47,2.04673,200,1,"-3:3;-2:7;-1:37;1:66;2:33;3:20;4:17;5:10;6:5;7:2",-1
4748,1,3,16,"Draw(CW,L3)",1,1.45,2.15812,200,1,"-4:1;-3:6;-2:12;-1:31;1:54;2:32;3:27;4:20;5:14;6:3",-1
4748,1,3,17,"Draw(CCW,L3)",1,1.515,1.95698,200,1,"-4:1;-3:2;-2:10;-1:28;1:64;2:38;3:25;4:18;5:10;6:4",-1
4748,1,3,18,"Draw(CW,L4)",1,0.94,1.88584,200,1,"-4:3;-3:1;-2:17;-1:37;1:69;2:39;3:18;4:8;5:7;6:1",-1
4748,1,3,19,"Draw(CCW,L4)",1,1,1.95448,200,1,"-4:1;-3:5;-2:10;-1:45;1:69;2:28;3:19;4:16;5:5;6:1;7:1",-1
4748,1,3,20,"Draw(CW,L5)",1,1.265,2.06271,200,1,"-3:3;-2:10;-1:51;1:43;2:31;3:33;4:20;5:5;6:4",-1
4748,1,3,21,"Draw(CCW,L5)",1,1.49,2.02235,200,1,"-4:1;-3:6;-2:8;-1:25;1:66;2:39;3:25;4:13;5:12;6:5",-1
4748,1,3,22,"Draw(CW,L6)",1,1.365,1.95494,200,1,"-4:2;-3:3;-2:6;-1:36;1:62;2:38;3:26;4:18;5:5;6:3;7:1",-1
4748,1,3,23,"Draw(CCW,L6)",1,1.45,1.98179,200,1,"-3:2;-2:11;-1:33;1:68;2:26;3:27;4:18;5:12;6:3",-1
4748,1,3,24,"Draw(CW,L7)",1,1.315,2.02874,200,1,"-3:4;-2:10;-1:42;1:53;2:35;3:24;4:20;5:10;6:2",-1
4748,1,3,25,"Draw(CCW,L7)",1,1.235,1.99243,200,1,"-3:2;-2:14;-1:40;1:62;2:29;3:26;4:15;5:9;6:3",-1
4748,1,3,26,"PreGuard(CW,G3)",2,0.595,1.86037,200,1,"-4:2;-3:8;-2:17;-1:43;1:74;2:29;3:16;4:8;5:2;6:1",-1
4748,1,3,27,"PreGuard(CCW,G3)",2,0.895,1.79833,200,1,"-5:1;-3:4;-2:15;-1:37;0:1;1:73;2:33;3:24;4:8;5:4",-1
4748,1,3,28,"PreGuard(CW,G4)",2,0.96,2.09485,200,1,"-5:2;-4:1;-3:5;-2:14;-1:37;1:74;2:28;3:17;4:11;5:6;6:4;7:1",-1
4748,1,3,29,"PreGuard(CCW,G4)",2,0.73,1.97157,200,1,"-6:1;-5:1;-4:1;-3:10;-2:9;-1:42;0:1;1:73;2:27;3:21;4:9;5:5",-1
4748,1,3,30,"PreGuard(CW,G5)",2,0.895,1.91154,200,1,"-5:2;-3:3;-2:14;-1:43;1:61;2:47;3:16;4:7;5:5;6:1;7:1",-1
4748,1,3,31,"PreGuard(CCW,G5)",2,0.865,1.94082,200,1,"-5:1;-4:2;-3:8;-2:11;-1:34;1:78;2:34;3:19;4:4;5:7;6:2",-1
4748,1,3,32,"Hit(CW,0,TOUCH)",3,1.08,1.72151,200,1,"-4:1;-3:3;-2:8;-1:38;1:73;2:42;3:19;4:11;5:5",0.19
4748,1,3,33,"Hit(CCW,0,TOUCH)",3,1.255,1.86815,200,1,"-3:1;-2:11;-1:40;1:67;2:30;3:24;4:20;5:5;6:2",-0.37
4748,1,3,34,"Hit(CW,0,WEAK)",3,1.595,2.04963,200,1,"-3:2;-2:11;-1:33;1:52;2:36;3:30;4:21;5:8;6:7",0.925
4748,1,3,35,"Hit(CCW,0,WEAK)",3,1.385,2.00668,200,1,"-2:14;-1:38;1:62;2:23;3:35;4:16;5:8;6:2;7:2",0.93
4748,1,3,36,"Hit(CW,0,MIDDLE)",3,1.135,1.87797,200,1,"-4:1;-3:3;-2:12;-1:37;1:67;2:35;3:25;4:12;5:7;6:1",0.17
4748,1,3,37,"Hit(CCW,0,MIDDLE)",3,1.035,1.80659,200,1,"-3:3;-2:10;-1:45;1:69;2:31;3:26;4:8;5:8",0.22
4748,1,3,38,"Hit(CW,0,STRONG)",3,1.105,1.81217,200,1,"-3:5;-2:10;-1:38;1:66;2:35;3:33;4:8;5:3;6:2",0.215
4748,1,3,39,"Hit(CCW,0,STRONG)",3,1.04,1.89694,200,1,"-5:1;-4:1;-3:2;-2:16;-1:33;0:1;1:74;2:27;3:26;4:15;5:3;7:1",0.245
4748,1,3,40,"Freeze(CW,0)",4,1.035,2.01091,200,1,"-5:1;-4:1;-3:7;-2:12;-1:34;1:67;2:39;3:18;4:12;5:7;6:1;7:1",-0.85
4748,1,3,41,"Freeze(CCW,0)",4,0.93,1.87752,200,1,"-3:8;-2:14;-1:38;1:65;2:31;3:31;4:9;5:4",-0.99
4748,1,3,42,"PostGuard(CW,3,0)",7,1.205,2.06712,200,1,"-5:1;-4:1;-3:2;-2:10;-1:42;1:66;2:28;3:23;4:15;5:6;6:5;7:1",-1
4748,1,3,43,"PostGuard(CCW,3,0)",7,1.32,2.18119,200,1,"-4:1;-3:4;-2:10;-1:47;1:48;2:27;3:26;4:22;5:11;6:4",-1
4748,1,3,44,"PostGuard(CW,3,1)",7,0.89,1.87827,200,1,"-5:1;-4:1;-3:8;-2:7;-1:43;1:67;2:37;3:21;4:11;5:4",-1
4748,1,3,45,"PostGuard(CCW,3,1)",7,0.9,2.01742,200,1,"-4:2;-3:8;-2:13;-1:42;1:59;2:33;3:25;4:11;5:6;6:1",-1
4748,1,3,46,"PostGuard(CW,3,2)",7,0.845,1.79471,200,1,"-4:2;-3:4;-2:16;-1:36;1:74;2:35;3:23;4:7;5:2;6:1",-1
4748,1,3,47,"PostGuard(CCW,3,2)",7,0.89,1.76859,200,1,"-4:1;-3:2;-2:19;-1:36;0:1;1:67;2:42;3:21;4:8;5:2;6:1",-1
4748,1,3,48,"Pass",0,0.785,1.88912,200,1,"-5:1;-4:3;-3:7;-2:8;-1:40;0:1;1:81;2:26;3:21;4:5;5:7",-1
9206,3,13,0,"Draw(CW,TEE)",1,0.49,1.36378,200,1,"-2:11;-1:63;1:77;2:41;3:8",0.18
9206,3,13,1,"Draw(CCW,TEE)",1,0.795,1.36124,200,1,"-2:12;-1:40;0:1;1:88;2:42;3:17",-0.605
9206,3,13,2,"Draw(CW,S0)",1,-0.225,1.40512,200,1,"-2:37;-1:81;1:59;2:18;3:5",-0.29
9206,3,13,3,"Draw(CCW,S0)",1,1.28,1.13649,200,1,"-2:4;-1:23;1:75;2:82;3:16",0.925
9206,3,13,4,"Draw(CW,S2)",1,-0.5,1.35647,200,1,"-2:37;-1:109;0:1;1:32;2:12;3:9",-1
9206,3,13,5,"Draw(CCW,S2)",1,-0.28,1.43234,200,1,"-2:33;-1:97;1:41;2:21;3:8",-1
9206,3,13,6,"Draw(CW,S4)",1,0.195,1.40249,200,1,"-2:21;-1:70;1:73;2:30;3:6",0.04
9206,3,13,7,"Draw(CCW,S4)",1,0.925,1.28428,200,1,"-2:8;-1:36;0:1;1:89;2:50;3:16",0.25
9206,3,13,8,"Draw(CW,S6)",1,-0.555,1.31794,200,1,"-2:35;-1:117;1:30;2:8;3:10",-1
9206,3,13,9,"Draw(CCW,S6)",1,-0.515,1.34528,200,1,"-2:35;-1:114;1:31;2:10;3:10",-1
9206,3,13,10,"Draw(CW,L0)",1,-0.5,1.36748,200,1,"-2:40;-1:104;0:1;1:35;2:11;3:9",-0.98
9206,3,13,11,"Draw(CCW,L0)",1,1.905,1.21077,200,1,"-1:20;1:37;2:65;3:78",1.935
9206,3,13,12,"Draw(CW,L1)",1,-0.565,1.28288,200,1,"-2:37;-1:113;1:31;2:14;3:5",-1
9206,3,13,13,"Draw(CCW,L1)",1,-0.54,1.26032,200,1,"-2:33;-1:116;1:32;2:15;3:4",-1
9206,3,13,14,"Draw(CW,L2)",1,-0.495,1.3304,200,1,"-2:31;-1:118;1:31;2:10;3:10",-1
9206,3,13,15,"Draw(CCW,L2)",1,-0.46,1.37782,200,1,"-2:34;-1:112;1:29;2:16;3:9",-1
9206,3,13,16,"Draw(CW,L3)",1,-0.465,1.37068,200,1,"-2:28;-1:123;1:24;2:13;3:12",-1
9206,3,13,17,"Draw(CCW,L3)",1,-0.54,1.32981,200,1,"-2:37;-1:113;1:28;2:15;3:7",-1
9206,3,13,18,"Draw(CW,L4)",1,-0.15,1.51245,200,1,"-2:30;-1:94;1:42;2:20;3:14",-1
9206,3,13,19,"Draw(CCW,L4)",1,-0.05,1.71683,200,1,"-2:35;-1:90;0:1;1:27;2:18;3:29",-1
9206,3,13,20,"Draw(CW,L5)",1,-0.435,1.33633,200,1,"-2:25;-1:122;0:2;1:27;2:14;3:10",-1
9206,3,13,21,"Draw(CCW,L5)",1,-0.525,1.33018,200,1,"-2:38;-1:109;1:33;2:13;3:7",-1
9206,3,13,22,"Draw(CW,L6)",1,-0.455,1.39928,200,1,"-2:33;-1:114;1:30;2:10;3:13",-1
9206,3,13,23,"Draw(CCW,L6)",1,-0.4,1.37477,200,1,"-2:33;-1:107;1:33;2:21;3:6",-1
9206,3,13,24,"Draw(CW,L7)",1,-0.485,1.31901,200,1,"-2:31;-1:116;0:2;1:28;2:16;3:7",-1
9206,3,13,25,"Draw(CCW,L7)",1,-0.665,1.30107,200,1,"-2:40;-1:121;1:20;2:9;3:10",-1
9206,3,13,26,"PreGuard(CW,G3)",2,-0.675,1.13109,200,1,"-2:40;-1:111;0:3;1:36;2:10",-1
9206,3,13,27,"PreGuard(CCW,G3)",2,-0.625,1.15947,200,1,"-2:37;-1:112;0:2;1:38;2:10;3:1",-1
9206,3,13,28,"PreGuard(CW,G4)",2,-0.555,1.51558,200,1,"-2:67;-1:73;1:30;2:24;3:6",-1
9206,3,13,29,"PreGuard(CCW,G4)",2,-0.67,1.47685,200,1,"-2:77;-1:66;1:32;2:21;3:4",-1
9206,3,13,30,"PreGuard(CW,G5)",2,-0.45,1.27181,200,1,"-2:32;-1:106;0:4;1:39;2:16;3:3",-1
9206,3,13,31,"PreGuard(CCW,G5)",2,-0.285,1.33558,200,1,"-2:26;-1:102;0:3;1:48;2:14;3:7",-1
9206,3,13,32,"Hit(CW,12,TOUCH)",3,0.51,1.48657,200,1,"-2:18;-1:58;1:64;2:48;3:12",-0.34
9206,3,13,33,"Hit(CCW,12,TOUCH)",3,0.465,1.7172,200,1,"-2:28;-1:59;0:1;1:47;2:34;3:31",-0.67
9206,3,13,34,"Hit(CW,12,WEAK)",3,2.135,1.12106,200,1,"-1:15;1:24;2:65;3:96",1.93
9206,3,13,35,"Hit(CCW,12,WEAK)",3,2.15,1.12138,200,1,"-1:15;0:1;1:20;2:67;3:97",1.925
9206,3,13,36,"Hit(CW,12,MIDDLE)",3,1.745,1.0677,200,1,"-2:2;-1:15;1:36;2:109;3:38",1.295
9206,3,13,37,"Hit(CCW,12,MIDDLE)",3,1.605,1.11758,200,1,"-2:1;-1:21;1:44;2:102;3:32",1.175
9206,3,13,38,"Hit(CW,12,STRONG)",3,1.605,1.13533,200,1,"-2:1;-1:21;1:48;2:94;3:36",1.22
9206,3,13,39,"Hit(CCW,12,STRONG)",3,1.51,1.05825,200,1,"-2:1;-1:21;0:3;1:40;2:120;3:15",1.175
9206,3,13,40,"Freeze(CW,12)",4,-0.115,1.41484,200,1,"-2:26;-1:91;1:53;2:23;3:7",-0.98
9206,3,13,41,"Freeze(CCW,12)",4,-0.245,1.48154,200,1,"-2:32;-1:99;1:34;2:25;3:10",-1
9206,3,13,42,"PostGuard(CW,11,0)",7,-0.4,1.38924,200,1,"-2:35;-1:103;1:41;2:11;3:10",-1
9206,3,13,43,"PostGuard(CCW,11,0)",7,-0.405,1.45979,200,1,"-2:39;-1:102;0:1;1:27;2:21;3:10",-1
9206,3,13,44,"PostGuard(CW,11,1)",7,-0.685,1.10262,200,1,"-2:37;-1:117;0:1;1:36;2:9",-1
9206,3,13,45,"PostGuard(CCW,11,1)",7,-0.755,1.03198,200,1,"-2:36;-1:124;0:2;1:31;2:7",-1
9206,3,13,46,"PostGuard(CW,11,2)",7,-0.475,1.18295,200,1,"-2:28;-1:112;0:1;1:45;2:14",-1
9206,3,13,47,"PostGuard(CCW,11,2)",7,-0.705,1.11713,200,1,"-2:40;-1:115;0:1;1:34;2:10",-1
9206,3,13,48,"Pass",0,-0.625,1.11999,200,1,"-2:37;-1:109;0:3;1:44;2:7",-1
5859,1,6,0,"Draw(CW,TEE)",1,-0.735,1.74779,200,1,"-5:1;-4:5;-3:23;-2:41;-1:65;1:47;2:9;3:7;4:2",0.895
5859,1,6,1,"Draw(CCW,TEE)",1,-1.125,1.79983,200,1,"-5:5;-4:20;-3:21;-2:24;-1:76;1:42;2:11;3:1",-0.56
5859,1,6,2,"Draw(CW,S0)",1,-0.635,1.8579,200,1,"-6:1;-5:1;-4:5;-3:20;-2:43;-1:60;1:42;2:18;3:8;4:2",1.22
5859,1,6,3,"Draw(CCW,S0)",1,-0.51,1.76349,200,1,"-6:1;-5:1;-4:7;-3:15;-2:30;-1:67;0:1;1:51;2:23;3:4",-0.9
5859,1,6,4,"Draw(CW,S2)",1,-0.91,1.83082,200,1,"-5:3;-4:10;-3:27;-2:33;-1:66;1:44;2:12;3:3;4:1;5:1",1
5859,1,6,5,"Draw(CCW,S2)",1,-0.825,1.77606,200,1,"-5:3;-4:8;-3:22;-2:30;-1:78;1:42;2:10;3:5;4:1;5:1",1
5859,1,6,6,"Draw(CW,S4)",1,-0.68,1.87553,200,1,"-6:2;-5:2;-4:9;-3:14;-2:34;-1:71;1:43;2:17;3:6;4:2",0.995
5859,1,6,7,"Draw(CCW,S4)",1,-0.97,1.91026,200,1,"-5:4;-4:15;-3:28;-2:28;-1:62;0:1;1:42;2:14;3:6",-0.82
5859,1,6,8,"Draw(CW,S6)",1,-0.895,1.79554,200,1,"-5:4;-4:11;-3:20;-2:32;-1:75;1:36;2:19;3:2;4:1",1
5859,1,6,9,"Draw(CCW,S6)",1,-0.705,1.70528,200,1,"-5:3;-4:4;-3:19;-2:34;-1:76;1:44;2:13;3:7",1
5859,1,6,10,"Draw(CW,L0)",1,-0.92,1.84217,200,1,"-6:2;-5:4;-4:8;-3:17;-2:43;-1:68;0:1;1:36;2:14;3:7",1.685
5859,1,6,11,"Draw(CCW,L0)",1,-1.045,1.81466,200,1,"-5:7;-4:8;-3:20;-2:44;-1:71;1:30;2:14;3:5;4:1",-0.67
5859,1,6,12,"Draw(CW,L1)",1,-1.1,1.76352,200,1,"-5:5;-4:11;-3:22;-2:45;-1:65;1:39;2:10;3:1;4:2",1
5859,1,6,13,"Draw(CCW,L1)",1,-1.04,1.7054,200,1,"-5:4;-4:10;-3:21;-2:43;-1:68;1:44;2:5;3:5",1
5859,1,6,14,"Draw(CW,L2)",1,-0.845,1.87109,200,1,"-5:4;-4:14;-3:18;-2:32;-1:67;1:43;2:19;3:2;5:1",1
5859,1,6,15,"Draw(CCW,L2)",1,-0.905,1.88573,200,1,"-5:7;-4:13;-3:18;-2:28;-1:72;1:39;2:20;3:3",1
5859,1,6,16,"Draw(CW,L3)",1,-0.895,1.57923,200,1,"-4:5;-3:22;-2:41;-1:83;1:32;2:13;3:2;4:2",1
5859,1,6,17,"Draw(CCW,L3)",1,-0.81,1.83954,200,1,"-6:1;-5:2;-4:8;-3:22;-2:29;-1:81;1:37;2:10;3:8;5:2",1
5859,1,6,18,"Draw(CW,L4)",1,-0.64,1.83041,200,1,"-5:1;-4:6;-3:21;-2:36;-1:71;1:37;2:18;3:6;4:4",1
5859,1,6,19,"Draw(CCW,L4)",1,-0.795,1.77848,200,1,"-6:2;-4:10;-3:21;-2:32;-1:69;1:46;2:17;3:3",1
5859,1,6,20,"Draw(CW,L5)",1,-0.74,1.66505,200,1,"-6:2;-5:2;-4:5;-3:14;-2:31;-1:84;1:45;2:14;3:3",1
5859,1,6,21,"Draw(CCW,L5)",1,-0.77,1.87806,200,1,"-6:1;-5:2;-4:13;-3:11;-2:42;-1:68;1:37;2:18;3:6;4:2",1
5859,1,6,22,"Draw(CW,L6)",1,-0.81,1.67448,200,1,"-5:3;-4:10;-3:20;-2:22;-1:81;1:51;2:12;3:1",1
5859,1,6,23,"Draw(CCW,L6)",1,-1.065,1.76374,200,1,"-5:3;-4:11;-3:26;-2:42;-1:66;1:36;2:10;3:6",1
5859,1,6,24,"Draw(CW,L7)",1,-1.145,1.72162,200,1,"-6:1;-5:3;-4:13;-3:25;-2:34;-1:76;0:1;1:33;2:12;3:2",1
5859,1,6,25,"Draw(CCW,L7)",1,-1.295,1.83793,200,1,"-5:10;-4:12;-3:27;-2:38;-1:67;0:1;1:31;2:10;3:4",1
5859,1,6,26,"PreGuard(CW,G3)",2,-1.015,1.97098,200,1,"-6:1;-5:6;-4:14;-3:23;-2:37;-1:57;1:43;2:12;3:6;4:1",1
5859,1,6,27,"PreGuard(CCW,G3)",2,-0.9,1.81384,200,1,"-6:1;-5:4;-4:13;-3:15;-2:36;-1:67;1:51;2:9;3:3;4:1",1
5859,1,6,28,"PreGuard(CW,G4)",2,-0.79,1.8428,200,1,"-4:14;-3:18;-2:39;-1:67;1:38;2:16;3:5;4:3",1
5859,1,6,29,"PreGuard(CCW,G4)",2,-0.67,1.78076,200,1,"-5:3;-4:3;-3:20;-2:42;-1:64;1:45;2:14;3:8;4:1",1
5859,1,6,30,"PreGuard(CW,G5)",2,-0.915,1.74865,200,1,"-6:1;-5:1;-4:11;-3:25;-2:30;-1:72;1:45;2:11;3:4",1
5859,1,6,31,"PreGuard(CCW,G5)",2,-1.045,1.81466,200,1,"-5:7;-4:9;-3:19;-2:42;-1:71;1:39;2:8;3:3;5:2",1
5859,1,6,32,"Hit(CW,1,TOUCH)",3,-0.665,1.87157,200,1,"-6:1;-5:2;-4:5;-3:20;-2:34;-1:74;1:40;2:12;3:8;4:3;5:1",1.715
