game_id,end,shot_num,method,depth,playouts,rollouts_per_visit,seed,candidate_idx,label,actual_total_sims,time_sec,risk_lambda,num_candidates,num_children
7977,6,14,ClusterPW,3,200,10,43,67,"Hit(CCW,7,MIDDLE)",6747,331.808,0,145,10
3926,6,11,ClusterPW,3,200,10,43,37,"Hit(CCW,0,MIDDLE)",60088,3698.11,0,123,10
3883,1,14,ClusterPW,3,200,10,43,19,"Draw(CCW,L4)",1861,70.9403,0,37,8
9222,7,5,ClusterPW,3,200,10,43,20,"Draw(CW,L5)",135183,6561.87,0,37,8
7881,2,15,ClusterPW,3,200,10,43,84,"Hit(CW,12,WEAK)",129,8.80417,0,129,10
6406,1,10,ClusterPW,3,200,10,43,50,"Freeze(CW,9)",62344,3225.25,0,59,10
8452,5,15,ClusterPW,3,200,10,43,34,"Hit(CW,0,WEAK)",153,11.2641,0,153,10
1028,6,15,ClusterPW,3,200,10,43,0,"Draw(CW,TEE)",151,11.5699,0,151,10
2596,1,14,ClusterPW,3,200,10,43,88,"Hit(CW,11,STRONG)",6769,340.012,0,145,10
4748,1,3,ClusterPW,3,200,10,43,35,"Hit(CCW,0,WEAK)",173729,8783.28,0,49,10
9206,3,13,ClusterPW,3,200,10,43,11,"Draw(CCW,L0)",11422,576.946,0,49,10
5859,1,6,ClusterPW,3,200,10,43,0,"Draw(CW,TEE)",132365,6943.56,0,65,10
6871,4,5,ClusterPW,3,200,10,43,44,"Hit(CW,2,WEAK)",152754,8029.91,0,71,10
7163,3,13,ClusterPW,3,200,10,43,64,"Hit(CW,12,WEAK)",12687,660.73,0,85,10
5807,0,8,ClusterPW,3,200,10,43,58,"Hit(CW,7,STRONG)",106300,5656.64,0,81,10
5567,2,15,ClusterPW,3,200,10,43,0,"Draw(CW,TEE)",129,9.23283,0,129,10
2507,3,11,ClusterPW,3,200,10,43,41,"Hit(CCW,4,MIDDLE)",52804,2980.43,0,107,10
7006,3,15,ClusterPW,3,200,10,43,0,"Draw(CW,TEE)",145,10.9213,0,145,10
1984,6,4,ClusterPW,3,200,10,43,48,"Hit(CW,3,STRONG)",161977,8343.38,0,59,10
1845,7,14,ClusterPW,3,200,10,43,43,"PostGuard(CCW,10,0)",2728,109.267,0,55,10
5780,2,6,ClusterPW,3,200,10,43,38,"Hit(CW,5,STRONG)",125744,6536.3,0,49,10
8645,7,5,ClusterPW,3,200,10,43,41,"Freeze(CCW,0)",152456,8250.53,0,71,10
6132,0,13,ClusterPW,3,200,10,43,76,"PostGuard(CW,9,1)",22734,1895.06,0,87,10
3339,4,10,ClusterPW,3,200,10,43,34,"Hit(CW,7,WEAK)",66316,3719.22,0,71,10
3566,6,14,ClusterPW,3,200,10,43,58,"Hit(CW,7,STRONG)",6088,467.364,0,129,10
5523,3,9,ClusterPW,3,200,10,43,55,"Hit(CCW,4,WEAK)",88613,5253.94,0,103,10
7015,5,14,ClusterPW,3,200,10,43,48,"Hit(CW,3,STRONG)",6775,505.61,0,145,10
743,7,3,ClusterPW,3,200,10,43,37,"Hit(CCW,0,MIDDLE)",177299,9316.38,0,55,10
1014,4,15,ClusterPW,3,200,10,43,10,"Draw(CW,L0)",61,5.3301,0,61,10
3900,0,10,ClusterPW,3,200,10,43,0,"Draw(CW,TEE)",62233,3483.87,0,55,10
4543,6,5,ClusterPW,3,200,10,43,45,"Hit(CCW,2,WEAK)",151573,7736.68,0,71,10
9231,5,14,ClusterPW,3,200,10,43,10,"Draw(CW,L0)",4948,320.973,0,101,10
1825,5,7,ClusterPW,3,200,10,43,37,"Hit(CCW,2,MIDDLE)",121021,6829.31,0,77,10
4062,4,15,ClusterPW,3,200,10,43,35,"Hit(CCW,2,WEAK)",117,11.904,0,117,10
9882,2,11,ClusterPW,3,200,10,43,45,"Hit(CCW,4,WEAK)",63277,4280.64,0,109,10
2998,6,14,ClusterPW,3,200,10,43,59,"Hit(CCW,5,STRONG)",6616,497.422,0,145,10
1555,2,3,ClusterPW,3,200,10,43,15,"Draw(CCW,L2)",178138,9355.72,0,55,10
4372,4,14,ClusterPW,3,200,10,43,19,"Draw(CCW,L4)",2407,142.814,0,49,10
3732,7,7,ClusterPW,3,200,10,43,15,"Draw(CCW,L2)",107074,5486.26,0,49,10
3858,5,5,ClusterPW,3,200,10,43,40,"Freeze(CW,0)",156649,8929.02,0,75,10
1938,0,14,ClusterPW,3,200,10,43,39,"Hit(CCW,9,STRONG)",4446,306.579,0,93,10
9112,3,9,ClusterPW,3,200,10,43,39,"Hit(CCW,2,STRONG)",81551,4479.16,0,75,10
4157,3,12,ClusterPW,3,200,10,43,36,"Hit(CW,3,MIDDLE)",36737,2486.73,0,107,10
7373,1,11,ClusterPW,3,200,10,43,10,"Draw(CW,L0)",59136,3918.36,0,103,10
7173,4,15,ClusterPW,3,200,10,43,0,"Draw(CW,TEE)",151,17.6134,0,151,10
196,4,4,ClusterPW,3,200,10,43,19,"Draw(CCW,L4)",158795,8300.66,0,49,10
2630,2,14,ClusterPW,3,200,10,43,40,"Freeze(CW,11)",2823,170.423,0,59,10
5731,2,10,ClusterPW,3,200,10,43,13,"Draw(CCW,L1)",57084,2299.47,0,43,9
9518,4,5,ClusterPW,3,200,10,43,37,"Hit(CCW,0,MIDDLE)",152123,8332.33,0,71,10
8211,7,12,ClusterPW,3,200,10,43,10,"Draw(CW,L0)",33977,2207.67,0,79,10
5392,3,13,ClusterPW,3,200,10,43,88,"Hit(CW,10,STRONG)",23503,1843.48,0,135,10
4262,4,2,ClusterPW,3,200,10,43,46,"PostGuard(CW,0,2)",189610,10008.5,0,49,10
6230,1,12,ClusterPW,3,200,10,43,38,"Hit(CW,11,STRONG)",26163,1504.9,0,49,10
3543,4,7,ClusterPW,3,200,10,43,34,"Hit(CW,2,WEAK)",111255,5887.75,0,55,10
1784,6,5,ClusterPW,3,200,10,43,10,"Draw(CW,L0)",153421,8554.37,0,71,10
4905,4,14,ClusterPW,3,200,10,43,11,"Draw(CCW,L0)",4662,290.532,0,101,10
3837,2,10,ClusterPW,3,200,10,43,42,"Hit(CW,9,TOUCH)",64809,3731.73,0,71,10
2854,0,15,ClusterPW,3,200,10,43,57,"Hit(CCW,12,MIDDLE)",103,10.3106,0,103,10
1221,1,10,ClusterPW,3,200,10,43,46,"Hit(CW,3,MIDDLE)",78186,5039.67,0,113,10
7301,6,14,ClusterPW,3,200,10,43,46,"Hit(CW,3,MIDDLE)",7011,551.252,0,145,10
5248,0,3,ClusterPW,3,200,10,43,38,"Hit(CW,2,STRONG)",174901,9149.08,0,49,10
2545,3,15,ClusterPW,3,200,10,43,0,"Draw(CW,TEE)",61,5.19285,0,61,10
6335,1,11,ClusterPW,3,200,10,43,35,"Hit(CCW,6,WEAK)",44246,2478.36,0,53,10
8275,4,5,ClusterPW,3,200,10,43,45,"Hit(CCW,2,WEAK)",151710,8269.25,0,71,10
963,5,13,ClusterPW,3,200,10,43,45,"Hit(CCW,10,WEAK)",18649,1460.51,0,89,10
176,5,11,ClusterPW,3,200,10,43,84,"PostGuard(CW,5,0)",59344,3933,0,97,10
2199,1,13,ClusterPW,3,200,10,43,75,"Hit(CCW,10,WEAK)",23722,2024.66,0,119,10
8298,3,11,ClusterPW,3,200,10,43,67,"Hit(CCW,6,MIDDLE)",62886,4361.67,0,119,10
6729,2,14,ClusterPW,3,200,10,43,0,"Draw(CW,TEE)",6373,475.622,0,135,10
8119,5,4,ClusterPW,3,200,10,43,11,"Draw(CCW,L0)",167580,9199.29,0,65,10
8189,0,14,ClusterPW,3,200,10,43,38,"Hit(CW,13,STRONG)",2653,161.465,0,55,10
9791,0,8,ClusterPW,3,200,10,43,35,"Hit(CCW,7,WEAK)",95635,4956.72,0,55,10
5487,5,5,ClusterPW,3,200,10,43,0,"Draw(CW,TEE)",152710,7601.49,0,71,10
4950,0,15,ClusterPW,3,200,10,43,35,"Hit(CCW,12,WEAK)",71,6.38625,0,71,10
9143,3,7,ClusterPW,3,200,10,43,66,"PostGuard(CW,3,2)",121316,6954.17,0,81,10
4517,4,13,ClusterPW,3,200,10,43,66,"Hit(CW,8,MIDDLE)",26759,2368.72,0,123,10
2994,5,10,ClusterPW,3,200,10,43,74,"Hit(CW,9,WEAK)",80362,5237.28,0,113,10
961,6,13,ClusterPW,3,200,10,43,57,"Hit(CCW,4,MIDDLE)",24607,2039.77,0,139,10
1566,1,3,ClusterPW,3,200,10,43,8,"Draw(CW,S6)",180497,9392.68,0,59,10
1686,6,15,ClusterPW,3,200,10,43,0,"Draw(CW,TEE)",49,4.19414,0,49,10
1201,0,6,ClusterPW,3,200,10,43,3,"Draw(CCW,S0)",126692,6765.14,0,53,10
5494,4,5,ClusterPW,3,200,10,43,34,"Hit(CW,0,WEAK)",155880,8691.08,0,75,10
2492,4,15,ClusterPW,3,200,10,43,2,"Draw(CW,S0)",75,6.99555,0,75,10
8959,1,11,ClusterPW,3,200,10,43,59,"Hit(CCW,8,STRONG)",55104,3416.89,0,97,10
1671,0,15,ClusterPW,3,200,10,43,76,"Hit(CW,12,MIDDLE)",117,12.1709,0,117,10
1385,7,11,ClusterPW,3,200,10,43,55,"Hit(CCW,6,WEAK)",58823,3790.32,0,103,10
6872,1,14,ClusterPW,3,200,10,43,85,"Hit(CCW,13,WEAK)",6658,511.641,0,135,10
8785,1,4,ClusterPW,3,200,10,43,38,"Hit(CW,1,STRONG)",158119,8296.4,0,49,10
1835,0,15,ClusterPW,3,200,10,43,55,"Hit(CCW,14,WEAK)",69,4.79525,0,69,10
6216,7,8,ClusterPW,3,200,10,43,0,"Draw(CW,TEE)",96569,5087.58,0,55,10
