game_id,end,shot_num,method,depth,playouts,rollouts_per_visit,seed,candidate_idx,label,actual_total_sims,time_sec,risk_lambda,num_candidates,num_children
5837,5,13,ClusterTS,3,200,10,43,41,"Freeze(CCW,4)",14685,1082.47,0,75,15
9771,3,12,ClusterTS,3,200,10,43,53,"PostGuard(CCW,10,2)",28638,1691.07,0,55,11
8752,6,14,ClusterTS,3,200,10,43,18,"Draw(CW,L4)",2729,147.068,0,61,13
4267,0,14,ClusterTS,3,200,10,43,7,"Draw(CCW,S4)",2555,143.775,0,55,11
3709,0,7,ClusterTS,3,200,10,43,32,"Hit(CW,6,TOUCH)",104920,5278.77,0,43,9
3843,6,11,ClusterTS,3,200,10,43,36,"Hit(CW,10,MIDDLE)",41904,2216.15,0,49,10
4701,5,7,ClusterTS,3,200,10,43,32,"PostGuard(CW,7,0)",103669,5202.6,0,39,8
21,2,8,ClusterTS,3,200,10,43,30,"PreGuard(CW,G5)",87229,4306.13,0,39,8
5183,3,7,ClusterTS,3,200,10,43,21,"Draw(CCW,L5)",107765,5446.97,0,49,10
9433,4,7,ClusterTS,3,200,10,43,4,"Draw(CW,S2)",103698,5151.7,0,39,8
9564,1,7,ClusterTS,3,200,10,43,38,"Hit(CW,6,WEAK)",106363,5361.68,0,47,10
7115,2,8,ClusterTS,3,200,10,43,29,"PreGuard(CCW,G4)",88711,4458.58,0,43,9
4322,6,10,ClusterTS,3,200,10,43,68,"PostGuard(CW,6,0)",70468,4096.46,0,75,15
4491,1,9,ClusterTS,3,200,10,43,23,"Draw(CCW,L6)",71056,3560.19,0,39,8
819,3,9,ClusterTS,3,200,10,43,14,"Draw(CW,L2)",71116,3558.08,0,43,9
9201,0,11,ClusterTS,3,200,10,43,26,"PreGuard(CW,G3)",38295,1946.36,0,37,8
6067,1,11,ClusterTS,3,200,10,43,24,"Draw(CW,L7)",40332,1583.66,0,43,9
1620,4,6,ClusterTS,3,200,10,43,28,"PreGuard(CW,G4)",124297,6295.75,0,49,10
8361,7,7,ClusterTS,3,200,10,43,16,"Draw(CW,L3)",102669,5104.67,0,39,8
6403,1,8,ClusterTS,3,200,10,43,37,"PostGuard(CCW,6,2)",87373,4304.49,0,39,8
5988,5,11,ClusterTS,3,200,10,43,22,"Draw(CW,L6)",42666,2321.1,0,49,10
5193,6,6,ClusterTS,3,200,10,43,43,"PostGuard(CCW,4,2)",123514,6320.37,0,45,9
3024,4,9,ClusterTS,3,200,10,43,0,"Draw(CW,TEE)",74703,3837.13,0,51,11
2361,3,11,ClusterTS,3,200,10,43,5,"Draw(CCW,S2)",37192,1885.12,0,37,8
9865,5,13,ClusterTS,3,200,10,43,15,"Draw(CCW,L2)",9370,666.899,0,53,11
8317,2,12,ClusterTS,3,200,10,43,28,"PreGuard(CW,G4)",30334,1795.47,0,61,13
6537,2,14,ClusterTS,3,200,10,43,19,"Draw(CCW,L4)",1914,83.1655,0,39,8
3642,3,13,ClusterTS,3,200,10,43,4,"Draw(CW,S2)",8316,592.972,0,43,9
3098,1,14,ClusterTS,3,200,10,43,32,"PostGuard(CW,4,0)",1785,104.161,0,39,8
2170,0,14,ClusterTS,3,200,10,43,19,"Draw(CCW,L4)",1773,75.4366,0,37,8
5040,1,13,ClusterTS,3,200,10,43,48,"Pass",8736,613.979,0,49,10
1376,2,13,ClusterTS,3,200,10,43,17,"Draw(CCW,L3)",5449,355.114,0,37,8
1277,5,14,ClusterTS,3,200,10,43,12,"Draw(CW,L1)",2990,133.029,0,71,15
3397,5,12,ClusterTS,3,200,10,43,2,"Draw(CW,S0)",24098,1230.88,0,39,8
2571,6,12,ClusterTS,3,200,10,43,35,"Hit(CCW,11,WEAK)",22617,1180.2,0,43,9
6257,4,13,ClusterTS,3,200,10,43,42,"PostGuard(CW,11,2)",11416,792.835,0,51,11
7400,3,13,ClusterTS,3,200,10,43,8,"Draw(CW,S6)",7702,511.293,0,45,9
7403,0,12,ClusterTS,3,200,10,43,33,"Hit(CCW,11,TOUCH)",24361,1352.91,0,43,9
4811,5,13,ClusterTS,3,200,10,43,17,"Draw(CCW,L3)",8237,560.538,0,45,9
5202,4,13,ClusterTS,3,200,10,43,31,"PreGuard(CCW,G5)",8076,552.54,0,39,8
4076,2,14,ClusterTS,3,200,10,43,12,"Draw(CW,L1)",2093,115.98,0,43,9
1989,4,14,ClusterTS,3,200,10,43,11,"Draw(CCW,L0)",1939,104.417,0,43,9
5846,4,14,ClusterTS,3,200,10,43,1,"Draw(CCW,TEE)",1958,101.346,0,45,9
8608,3,12,ClusterTS,3,200,10,43,41,"PostGuard(CCW,6,1)",25718,1456.5,0,45,9
3045,2,9,ClusterTS,3,200,10,43,38,"Hit(CW,4,STRONG)",85490,4827.59,0,71,15
5235,3,8,ClusterTS,3,200,10,43,3,"Draw(CCW,S0)",109148,6852.48,0,87,18
6131,1,7,ClusterTS,3,200,10,43,36,"Hit(CW,0,MIDDLE)",128531,7586.23,0,91,19
4532,1,7,ClusterTS,3,200,10,43,36,"Hit(CW,0,MIDDLE)",130542,7662.86,0,91,19
3292,1,9,ClusterTS,3,200,10,43,10,"Draw(CW,L0)",88539,5070.11,0,75,15
9633,1,10,ClusterTS,3,200,10,43,44,"Hit(CW,7,WEAK)",69555,4152.3,0,87,18
5313,3,6,ClusterTS,3,200,10,43,59,"Hit(CCW,5,STRONG)",143630,8396.65,0,81,17
2130,6,7,ClusterTS,3,200,10,43,59,"Hit(CCW,4,STRONG)",127034,7170.99,0,87,18
9218,5,10,ClusterTS,3,200,10,43,3,"Draw(CCW,S0)",82406,5585.6,0,107,22
8265,7,10,ClusterTS,3,200,10,43,0,"Draw(CW,TEE)",82316,5773.63,0,97,20
7644,2,9,ClusterTS,3,200,10,43,36,"Hit(CW,4,MIDDLE)",88827,4907.94,0,83,17
157,5,8,ClusterTS,3,200,10,43,59,"Hit(CCW,7,STRONG)",107487,6350.25,0,81,17
5808,2,8,ClusterTS,3,200,10,43,29,"PreGuard(CCW,G4)",114411,7324.97,0,91,19
8545,3,11,ClusterTS,3,200,10,43,37,"Hit(CCW,4,MIDDLE)",57728,3826.23,0,103,21
8266,2,8,ClusterTS,3,200,10,43,65,"Hit(CCW,7,WEAK)",114239,6818.99,0,97,20
6112,0,9,ClusterTS,3,200,10,43,38,"Hit(CW,2,STRONG)",97954,5960.2,0,97,20
9280,6,11,ClusterTS,3,200,10,43,10,"Draw(CW,L0)",57541,3814.26,0,95,19
6350,2,6,ClusterTS,3,200,10,43,57,"Hit(CCW,5,MIDDLE)",142902,7778.22,0,81,17
6128,3,9,ClusterTS,3,200,10,43,52,"PostGuard(CW,1,0)",91737,5680.31,0,83,17
1966,3,10,ClusterTS,3,200,10,43,79,"Hit(CCW,9,STRONG)",79800,5223.07,0,113,23
4424,7,11,ClusterTS,3,200,10,43,116,"PostGuard(CW,11,2)",67613,4339.94,0,119,24
8076,2,10,ClusterTS,3,200,10,43,56,"Hit(CW,7,MIDDLE)",71275,4203.98,0,91,19
3453,4,8,ClusterTS,3,200,10,43,35,"Hit(CCW,3,WEAK)",111790,5963.28,0,87,18
803,0,9,ClusterTS,3,200,10,43,76,"Hit(CW,8,MIDDLE)",93301,4955.55,0,95,19
2184,0,11,ClusterTS,3,200,10,43,78,"Hit(CW,10,STRONG)",63686,4276.84,0,107,22
6874,3,13,ClusterTS,3,200,10,43,75,"Hit(CCW,12,WEAK)",23410,1971.33,0,101,21
4963,7,12,ClusterTS,3,200,10,43,53,"PostGuard(CCW,6,0)",34024,2146.77,0,71,15
153,3,14,ClusterTS,3,200,10,43,76,"Hit(CW,11,MIDDLE)",5621,387.798,0,123,25
4218,1,14,ClusterTS,3,200,10,43,65,"Hit(CCW,13,WEAK)",4734,328.727,0,97,20
7559,5,13,ClusterTS,3,200,10,43,64,"Hit(CW,8,WEAK)",28329,2496.85,0,117,24
1556,4,14,ClusterTS,3,200,10,43,55,"Hit(CCW,13,WEAK)",4330,282.555,0,87,18
3490,3,13,ClusterTS,3,200,10,43,78,"Hit(CW,10,STRONG)",24176,1806.06,0,107,22
6731,2,14,ClusterTS,3,200,10,43,10,"Draw(CW,L0)",5977,413.03,0,129,26
4185,2,14,ClusterTS,3,200,10,43,43,"Hit(CCW,11,TOUCH)",3651,225.933,0,87,18
7344,3,13,ClusterTS,3,200,10,43,59,"Hit(CCW,8,STRONG)",16081,1228.52,0,91,19
3529,5,12,ClusterTS,3,200,10,43,85,"PostGuard(CCW,10,2)",42056,2755.02,0,87,18
7293,1,13,ClusterTS,3,200,10,43,6,"Draw(CW,S4)",22353,1812.99,0,103,21
3407,2,12,ClusterTS,3,200,10,43,53,"Hit(CCW,9,TOUCH)",37535,2196.93,0,97,20
8160,6,13,ClusterTS,3,200,10,43,5,"Draw(CCW,S2)",31754,2523.6,0,125,25
8793,3,13,ClusterTS,3,200,10,43,89,"PostGuard(CCW,5,0)",27274,2068.18,0,107,22
2330,3,14,ClusterTS,3,200,10,43,94,"Hit(CW,13,WEAK)",6228,470.995,0,145,29
4096,6,12,ClusterTS,3,200,10,43,18,"Draw(CW,L4)",42318,2302.72,0,97,20
858,1,13,ClusterTS,3,200,10,43,54,"Hit(CW,6,WEAK)",25116,1748.39,0,119,24
7433,0,13,ClusterTS,3,200,10,43,39,"Hit(CCW,0,STRONG)",32136,2373.9,0,129,26
5784,1,12,ClusterTS,3,200,10,43,61,"Freeze(CCW,11)",39195,2245.01,0,93,19
7848,5,13,ClusterTS,3,200,10,43,32,"Hit(CW,2,TOUCH)",16461,1157.56,0,103,21
4599,4,13,ClusterTS,3,200,10,43,6,"Draw(CW,S4)",18994,1272.62,0,99,20
3073,7,14,ClusterTS,3,200,10,43,84,"Hit(CW,13,WEAK)",7300,563.3,0,129,26
8359,0,13,ClusterTS,3,200,10,43,68,"Hit(CW,8,STRONG)",19923,1304.38,0,111,23
1464,1,14,ClusterTS,3,200,10,43,34,"Hit(CW,1,WEAK)",5384,386.578,0,133,27
