game_id,end,shot_num,method,depth,playouts,rollouts_per_visit,seed,candidate_idx,label,actual_total_sims,time_sec,risk_lambda,num_candidates,num_children
5183,3,7,ClusterValue,3,200,10,43,35,"Hit(CCW,6,WEAK)",104951,6285.11,0,49,4
9433,4,7,ClusterValue,3,200,10,43,25,"Draw(CCW,L7)",102336,6009.46,0,39,4
9564,1,7,ClusterValue,3,200,10,43,38,"Hit(CW,6,WEAK)",104466,6239.9,0,47,4
7115,2,8,ClusterValue,3,200,10,43,36,"Hit(CW,7,MIDDLE)",86469,5081.25,0,43,4
4322,6,10,ClusterValue,3,200,10,43,46,"Hit(CW,7,MIDDLE)",62341,4015.39,0,75,4
4491,1,9,ClusterValue,3,200,10,43,21,"Draw(CCW,L5)",68240,4031.6,0,39,4
819,3,9,ClusterValue,3,200,10,43,8,"Draw(CW,S6)",70249,4204.35,0,43,4
9201,0,11,ClusterValue,3,200,10,43,20,"Draw(CW,L5)",36782,2247.54,0,37,4
6067,1,11,ClusterValue,3,200,10,43,35,"Hit(CCW,10,WEAK)",38007,2377.11,0,43,4
1620,4,6,ClusterValue,3,200,10,43,35,"Hit(CCW,5,WEAK)",121613,7301.29,0,49,4
8361,7,7,ClusterValue,3,200,10,43,9,"Draw(CCW,S6)",101793,6116.62,0,39,4
6403,1,8,ClusterValue,3,200,10,43,2,"Draw(CW,S0)",85651,5152.2,0,39,4
5988,5,11,ClusterValue,3,200,10,43,21,"Draw(CCW,L5)",39483,2469.97,0,49,4
5193,6,6,ClusterValue,3,200,10,43,25,"Draw(CCW,L7)",119651,7349.35,0,45,4
3024,4,9,ClusterValue,3,200,10,43,19,"Draw(CCW,L4)",71053,4249.16,0,51,4
2361,3,11,ClusterValue,3,200,10,43,14,"Draw(CW,L2)",36786,2145.85,0,37,4
9865,5,13,ClusterValue,3,200,10,43,23,"Draw(CCW,L6)",6909,549.118,0,53,4
8317,2,12,ClusterValue,3,200,10,43,30,"PreGuard(CW,G5)",25949,1752.32,0,61,4
6537,2,14,ClusterValue,3,200,10,43,18,"Draw(CW,L4)",1806,123.591,0,39,4
